episodes,steps,total reward
24,1000,1.0
38,2000,2.0
45,3000,1.0
51,4000,1.0
59,5000,2.0
63,6000,1.0
70,7000,0.0
80,8000,3.0
84,9000,1.0
90,10000,1.0
99,11000,4.0
111,12000,4.0
119,13000,1.0
123,14000,2.0
133,15000,3.0
147,16000,5.0
154,17000,4.0
166,18000,9.0
209,19000,31.0
261,20000,47.0
316,21000,48.0
373,22000,48.0
430,23000,49.0
487,24000,50.0
543,25000,50.0
598,26000,45.0
656,27000,48.0
711,28000,49.0
764,29000,49.0
820,30000,44.0
877,31000,49.0
938,32000,48.0
993,33000,47.0
1051,34000,50.0
1108,35000,46.0
1164,36000,47.0
1224,37000,48.0
1282,38000,49.0
1339,39000,47.0
1396,40000,51.0
1453,41000,50.0
1508,42000,47.0
1551,43000,35.0
1605,44000,48.0
1663,45000,50.0
1720,46000,48.0
1777,47000,49.0
1835,48000,49.0
1891,49000,49.0
1945,50000,47.0
2003,51000,47.0
2059,52000,48.0
2115,53000,46.0
2169,54000,49.0
2223,55000,52.0
2281,56000,49.0
2338,57000,49.0
2395,58000,49.0
2451,59000,50.0
2508,60000,47.0
2562,61000,50.0
2617,62000,51.0
2673,63000,49.0
2731,64000,50.0
2788,65000,45.0
2845,66000,48.0
2903,67000,46.0
2960,68000,44.0
3019,69000,46.0
3075,70000,51.0
3134,71000,48.0
3194,72000,46.0
3248,73000,51.0
3309,74000,47.0
3367,75000,48.0
3417,76000,43.0
3476,77000,47.0
3533,78000,48.0
3594,79000,45.0
3649,80000,49.0
3706,81000,47.0
3761,82000,50.0
3818,83000,47.0
3873,84000,48.0
3932,85000,49.0
3991,86000,45.0
4046,87000,48.0
4102,88000,48.0
4160,89000,48.0
4215,90000,47.0
4271,91000,47.0
4328,92000,48.0
4385,93000,49.0
4440,94000,49.0
4499,95000,46.0
4559,96000,45.0
4615,97000,51.0
4668,98000,52.0
4723,99000,47.0
4778,100000,49.0
