# {"t_start": 1641552332.7140749, "env_id": "Office-v0"} 
r,l,t
0.0,75,0.002305
0.0,45,0.003534
0.0,76,0.005538
0.5,163,0.009738
0.0,64,0.011451
0.0,165,0.015849
0.0,160,0.020152
0.0,13,0.020596
0.0,91,0.022911
0.0,135,0.026868
0.0,42,0.028238
0.0,39,0.029251
0.0,82,0.031343
0.0,61,0.032947
0.0,72,0.034794
0.5,80,0.036947
0.0,48,0.038207
0.0,73,0.040145
0.0,111,0.04309
0.0,61,0.044714
0.0,37,0.045682
0.0,43,0.046835
0.0,46,0.04803
0.0,43,0.049164
0.0,64,0.050783
0.0,38,0.051785
0.0,19,0.052299
0.5,140,0.056313
0.0,67,0.058257
0.0,109,0.061238
0.0,14,0.061633
0.5,131,0.065046
0.0,133,0.068451
0.0,42,0.069552
0.0,46,0.070769
0.0,43,0.071974
0.0,56,0.073405
0.0,200,0.078745
0.0,150,0.082837
0.0,89,0.085276
0.0,124,0.088564
0.0,101,0.091187
0.0,224,0.096872
0.0,56,0.098354
0.0,129,0.10167
0.0,245,0.10824
0.0,377,0.117881
0.5,45,0.119057
0.0,149,0.123019
0.0,247,0.129439
0.0,63,0.131129
0.5,113,0.134504
0.0,65,0.136218
0.0,477,0.148593
0.0,112,0.151641
0.0,177,0.156302
1.0,145,0.160335
0.0,144,0.16411
0.0,43,0.165232
0.0,92,0.167674
0.0,105,0.170604
0.0,59,0.172252
0.0,342,0.181106
0.0,92,0.183513
0.0,156,0.187923
0.0,143,0.191605
0.0,290,0.199237
0.5,113,0.202265
0.0,167,0.20669
0.0,579,0.221973
0.0,52,0.223352
0.0,88,0.225822
1.0,355,0.235071
0.0,108,0.237899
0.0,101,0.240899
0.0,22,0.241499
0.0,15,0.241914
0.0,244,0.24847
0.0,77,0.250493
0.5,94,0.252971
0.0,264,0.259917
0.0,124,0.263253
0.0,330,0.272369
0.0,39,0.273421
0.0,137,0.27705
0.0,75,0.279015
0.0,80,0.281124
0.5,32,0.281996
1.0,346,0.291133
1.0,591,0.306905
0.0,308,0.314911
0.0,170,0.319495
0.0,61,0.321404
0.0,227,0.327329
0.0,147,0.331325
0.0,190,0.336375
0.0,68,0.338217
0.0,224,0.344159
0.0,134,0.348002
0.0,81,0.350122
1.0,54,0.351566
0.0,465,0.363836
0.0,346,0.372869
0.0,320,0.381607
1.0,103,0.384334
0.0,469,0.397238
0.0,227,0.403441
0.5,249,0.410197
0.0,109,0.41316
0.0,292,0.421241
0.0,130,0.424828
0.0,32,0.425707
1.0,150,0.429965
0.0,508,0.443613
0.0,144,0.447681
0.0,91,0.450074
0.0,275,0.457668
1.0,772,0.477694
0.0,315,0.486377
0.5,129,0.489905
0.0,173,0.494451
1.0,751,0.514511
0.0,155,0.518589
0.5,69,0.520643
1.0,217,0.526404
0.0,794,0.547681
0.0,151,0.55171
0.0,219,0.557433
0.0,255,0.564517
1.0,553,0.579377
0.0,114,0.582509
0.0,34,0.583434
0.0,172,0.588002
1.0,288,0.595992
0.0,46,0.597227
0.0,94,0.599948
1.0,123,0.603284
0.0,423,0.614191
0.0,114,0.617534
0.0,349,0.627185
0.0,382,0.637175
0.0,129,0.640757
0.0,41,0.641905
0.0,151,0.646082
1.0,116,0.649163
1.0,514,0.662939
0.0,148,0.666819
0.0,268,0.674068
0.0,96,0.676636
0.0,127,0.679968
0.0,198,0.685207
0.0,386,0.695488
1.0,191,0.700788
0.0,62,0.702442
0.0,79,0.704522
0.5,88,0.706837
1.0,169,0.711301
0.0,414,0.722273
0.0,40,0.723343
0.5,80,0.72579
1.0,217,0.731915
0.0,410,0.742547
0.0,185,0.747553
0.0,90,0.749948
0.0,149,0.754471
1.0,492,0.767266
0.0,173,0.771845
0.0,344,0.781152
0.0,290,0.788967
0.0,9,0.789312
0.0,69,0.791153
0.0,278,0.798534
0.0,25,0.799229
0.0,305,0.807454
0.0,84,0.809976
0.5,133,0.813576
1.0,272,0.820657
0.0,86,0.822893
0.0,168,0.827324
0.0,235,0.833809
1.0,171,0.838532
0.0,85,0.840826
0.0,102,0.843527
0.5,71,0.845598
1.0,147,0.849608
0.0,63,0.851278
0.0,229,0.857216
