episodes,steps,total reward
26,1000,0.0
34,2000,0.0
38,3000,0.0
41,4000,0.0
45,5000,0.0
54,6000,0.0
66,7000,0.0
72,8000,0.0
76,9000,0.0
80,10000,0.0
87,11000,0.0
95,12000,0.0
105,13000,0.0
114,14000,0.0
119,15000,0.0
129,16000,0.0
133,17000,0.0
139,18000,0.0
144,19000,0.0
149,20000,0.0
154,21000,0.0
155,22000,0.0
159,23000,0.0
160,24000,0.0
167,25000,0.0
177,26000,1.0
181,27000,0.0
184,28000,0.0
190,29000,0.0
193,30000,0.0
199,31000,2.0
205,32000,0.0
228,33000,11.0
254,34000,20.0
280,35000,18.0
299,36000,13.0
326,37000,21.0
354,38000,20.0
382,39000,21.0
407,40000,22.0
435,41000,21.0
465,42000,18.0
492,43000,17.0
517,44000,17.0
546,45000,19.0
573,46000,20.0
603,47000,18.0
627,48000,21.0
654,49000,20.0
679,50000,19.0
706,51000,17.0
733,52000,20.0
761,53000,21.0
793,54000,18.0
820,55000,21.0
847,56000,20.0
879,57000,19.0
908,58000,18.0
940,59000,18.0
972,60000,19.0
1002,61000,16.0
1029,62000,22.0
1060,63000,18.0
1088,64000,20.0
1113,65000,20.0
1141,66000,18.0
1173,67000,18.0
1199,68000,20.0
1229,69000,17.0
1256,70000,21.0
1282,71000,20.0
1311,72000,19.0
1339,73000,19.0
1366,74000,19.0
1393,75000,19.0
1417,76000,21.0
1445,77000,21.0
1472,78000,19.0
1500,79000,20.0
1528,80000,18.0
1556,81000,21.0
1584,82000,21.0
1613,83000,18.0
1640,84000,20.0
1671,85000,18.0
1697,86000,19.0
1727,87000,21.0
1757,88000,20.0
1785,89000,18.0
1818,90000,17.0
1848,91000,19.0
1878,92000,18.0
1908,93000,18.0
1934,94000,21.0
1959,95000,22.0
1988,96000,20.0
2020,97000,18.0
2047,98000,23.0
2075,99000,19.0
2101,100000,20.0
