# {"t_start": 1641561389.6405194, "env_id": "Office-v0"} 
r,l,t
0.0,255,0.011484
0.0,15,0.012125
0.0,16,0.012795
1.0,17,0.013583
0.0,76,0.017062
0.0,31,0.018175
0.0,16,0.01877
1.0,28,0.019762
0.0,31,0.020827
0.0,197,0.026994
0.0,229,0.033971
1.0,6,0.034202
0.0,27,0.035053
0.0,18,0.035635
0.0,47,0.037406
1.0,48,0.038891
0.0,67,0.040945
0.0,163,0.046011
0.0,56,0.048296
1.0,16,0.04882
0.0,25,0.049618
0.0,25,0.050399
0.0,34,0.051439
1.0,14,0.051893
0.0,58,0.053816
0.0,75,0.056217
0.0,102,0.059327
1.0,23,0.060125
0.0,70,0.062285
0.0,163,0.067341
0.0,99,0.070614
1.0,2,0.070714
1.0,100,0.073809
0.0,40,0.075191
0.0,257,0.083397
1.0,2,0.083499
0.0,74,0.08587
0.0,141,0.090248
0.0,35,0.091367
1.0,4,0.091519
0.0,42,0.092828
0.0,75,0.095228
0.0,155,0.100236
1.0,2,0.100339
0.0,143,0.10504
0.0,225,0.112179
0.0,167,0.117344
1.0,2,0.117445
0.0,35,0.118628
0.0,99,0.12169
0.0,171,0.126941
1.0,2,0.127042
1.0,200,0.133467
1.0,296,0.143014
0.0,313,0.152653
1.0,2,0.152758
0.0,409,0.165902
0.0,316,0.175974
0.0,271,0.18448
1.0,2,0.184584
0.0,294,0.193871
0.0,466,0.208956
0.0,47,0.210452
1.0,2,0.210552
1.0,125,0.214459
0.0,289,0.223399
0.0,114,0.226957
1.0,2,0.227058
0.0,91,0.230156
0.0,160,0.235372
0.0,48,0.236987
1.0,2,0.237085
0.0,146,0.241635
0.0,219,0.24854
0.0,240,0.256186
1.0,2,0.25629
0.0,222,0.263467
0.0,215,0.27019
0.0,203,0.276451
1.0,2,0.276553
0.0,97,0.279618
0.0,259,0.287782
0.0,71,0.290007
1.0,2,0.290106
0.0,252,0.298566
0.0,96,0.301562
0.0,36,0.302697
1.0,2,0.302793
1.0,302,0.312234
0.0,102,0.315619
0.0,224,0.322598
1.0,2,0.3227
0.0,94,0.325965
0.0,261,0.334089
0.0,21,0.334779
1.0,2,0.334876
1.0,112,0.338345
0.0,268,0.346818
0.0,210,0.353605
1.0,2,0.353707
0.0,178,0.359478
0.0,393,0.371672
0.0,102,0.37506
