episodes,steps,total reward
21,1000,2.5
33,2000,0.0
46,3000,4.5
51,4000,2.5
63,5000,3.5
74,6000,3.5
94,7000,7.5
106,8000,7.5
133,9000,13.5
150,10000,10.0
172,11000,14.0
186,12000,8.5
205,13000,12.5
238,14000,21.0
278,15000,26.0
324,16000,34.0
385,17000,45.5
444,18000,45.5
492,19000,40.0
555,20000,46.5
618,21000,46.0
678,22000,49.5
742,23000,50.0
810,24000,46.5
873,25000,43.0
937,26000,49.0
1001,27000,49.0
1068,28000,48.5
1134,29000,47.0
1201,30000,48.5
1262,31000,47.5
1325,32000,49.0
1386,33000,48.5
1449,34000,50.0
1513,35000,50.0
1576,36000,47.0
1643,37000,48.0
1706,38000,47.0
1757,39000,43.5
1820,40000,49.0
1888,41000,48.5
1946,42000,47.0
2010,43000,46.0
2076,44000,48.5
2138,45000,44.0
2203,46000,48.0
2265,47000,49.0
2328,48000,46.0
2386,49000,48.0
2452,50000,46.0
2516,51000,49.0
2577,52000,47.5
2637,53000,47.5
2698,54000,45.5
2765,55000,46.5
2833,56000,48.5
2897,57000,48.0
2958,58000,47.5
3024,59000,46.5
3085,60000,47.5
3149,61000,47.0
3216,62000,46.5
3285,63000,46.5
3354,64000,47.5
3421,65000,50.5
3485,66000,46.0
3554,67000,46.5
3618,68000,42.0
3678,69000,48.5
3746,70000,51.5
3812,71000,46.5
3877,72000,49.0
3941,73000,47.0
4005,74000,48.0
4070,75000,48.0
4138,76000,48.5
4205,77000,48.5
4265,78000,47.5
4329,79000,48.0
4393,80000,48.0
4458,81000,46.0
4522,82000,47.0
4585,83000,46.0
4649,84000,46.0
4716,85000,46.5
4780,86000,49.0
4842,87000,48.5
4902,88000,49.5
4965,89000,50.0
5027,90000,45.5
5090,91000,48.0
5150,92000,47.5
5213,93000,47.0
5274,94000,46.5
5338,95000,50.0
5400,96000,47.0
5462,97000,47.5
5528,98000,49.5
5590,99000,48.5
5656,100000,48.5
