episodes,steps,total reward
11,1000,0.0
14,2000,1.0
18,3000,1.0
21,4000,1.0
22,5000,0.0
26,6000,2.0
29,7000,1.0
31,8000,1.0
34,9000,1.0
35,10000,1.0
37,11000,0.0
38,12000,1.0
39,13000,0.0
42,14000,0.0
45,15000,2.0
50,16000,0.0
52,17000,0.0
54,18000,1.0
58,19000,1.0
61,20000,2.0
66,21000,2.0
67,22000,0.0
71,23000,0.0
72,24000,0.0
74,25000,1.0
80,26000,0.0
84,27000,2.0
88,28000,2.0
89,29000,1.0
91,30000,1.0
94,31000,1.0
95,32000,0.0
101,33000,2.0
103,34000,0.0
104,35000,0.0
107,36000,1.0
110,37000,1.0
114,38000,1.0
119,39000,1.0
122,40000,1.0
123,41000,0.0
126,42000,2.0
127,43000,1.0
134,44000,2.0
135,45000,0.0
139,46000,2.0
143,47000,1.0
146,48000,2.0
147,49000,1.0
151,50000,3.0
155,51000,3.0
158,52000,2.0
159,53000,0.0
166,54000,4.0
170,55000,2.0
175,56000,2.0
179,57000,2.0
182,58000,1.0
187,59000,2.0
189,60000,1.0
191,61000,0.0
199,62000,3.0
203,63000,3.0
207,64000,2.0
211,65000,3.0
213,66000,1.0
223,67000,6.0
227,68000,2.0
231,69000,2.0
234,70000,2.0
239,71000,3.0
243,72000,2.0
246,73000,2.0
247,74000,1.0
258,75000,7.0
263,76000,2.0
267,77000,3.0
274,78000,4.0
275,79000,1.0
283,80000,3.0
289,81000,4.0
291,82000,2.0
294,83000,1.0
295,84000,0.0
303,85000,5.0
304,86000,0.0
307,87000,3.0
311,88000,3.0
321,89000,7.0
334,90000,8.0
341,91000,4.0
343,92000,1.0
347,93000,2.0
350,94000,2.0
351,95000,0.0
355,96000,3.0
370,97000,11.0
371,98000,1.0
375,99000,3.0
383,100000,6.0
