episodes,steps,total reward
26,1000,13.0
45,2000,10.0
58,3000,8.0
71,4000,5.0
82,5000,5.0
100,6000,11.0
109,7000,4.0
133,8000,18.0
187,9000,51.0
249,10000,61.0
378,11000,123.0
562,12000,183.0
758,13000,196.0
980,14000,221.0
1167,15000,184.0
1335,16000,168.0
1548,17000,212.0
1765,18000,217.0
1979,19000,212.0
2196,20000,218.0
2412,21000,215.0
2622,22000,210.0
2678,23000,56.0
2838,24000,159.0
3055,25000,217.0
3269,26000,214.0
3486,27000,217.0
3684,28000,198.0
3898,29000,214.0
4113,30000,214.0
4333,31000,220.0
4549,32000,216.0
4766,33000,217.0
4982,34000,216.0
5196,35000,213.0
5415,36000,219.0
5627,37000,212.0
5847,38000,219.0
6064,39000,217.0
6243,40000,178.0
6461,41000,219.0
6677,42000,215.0
6890,43000,213.0
7106,44000,216.0
7317,45000,211.0
7537,46000,220.0
7750,47000,212.0
7962,48000,213.0
8177,49000,214.0
8395,50000,217.0
8605,51000,211.0
8809,52000,203.0
9030,53000,221.0
9244,54000,215.0
9467,55000,222.0
9682,56000,215.0
9902,57000,220.0
10124,58000,222.0
10315,59000,191.0
10527,60000,212.0
10741,61000,214.0
10959,62000,217.0
11175,63000,216.0
11394,64000,218.0
11611,65000,216.0
11829,66000,218.0
12046,67000,218.0
12262,68000,215.0
12478,69000,216.0
12692,70000,215.0
12906,71000,213.0
13128,72000,222.0
13336,73000,208.0
13551,74000,215.0
13771,75000,220.0
13988,76000,217.0
14207,77000,218.0
14430,78000,222.0
14649,79000,217.0
14864,80000,215.0
15075,81000,211.0
15284,82000,209.0
15496,83000,212.0
15710,84000,214.0
15924,85000,214.0
16144,86000,220.0
16364,87000,220.0
16579,88000,215.0
16790,89000,211.0
16966,90000,175.0
17175,91000,210.0
17391,92000,215.0
17605,93000,214.0
17815,94000,210.0
18023,95000,208.0
18245,96000,222.0
18463,97000,218.0
18680,98000,217.0
18894,99000,214.0
19113,100000,219.0
