# {"t_start": 1641371187.6981745, "env_id": "Office-single-v0"} 
r,l,t
0.0,30,0.001441
0.0,51,0.003393
0.0,5,0.003641
0.0,18,0.004359
0.0,7,0.004667
0.0,63,0.007022
0.0,2,0.007146
0.0,9,0.007526
0.0,27,0.008562
0.0,6,0.008839
0.0,15,0.009439
0.0,29,0.010536
0.0,44,0.012214
0.0,33,0.013384
0.0,19,0.014053
0.0,52,0.015827
0.0,106,0.019228
0.0,16,0.01977
0.0,12,0.020174
0.0,48,0.02165
0.0,26,0.022479
0.0,31,0.023365
0.0,33,0.024369
0.0,28,0.025248
0.0,16,0.025763
0.0,79,0.028073
0.0,103,0.031006
0.0,123,0.035026
0.0,44,0.036356
0.0,74,0.038445
0.0,48,0.040044
0.0,36,0.041112
0.0,64,0.042938
0.0,30,0.043909
0.0,25,0.044646
0.0,9,0.044929
0.0,6,0.04513
0.0,70,0.04722
0.0,53,0.048808
0.0,71,0.050856
0.0,38,0.051982
0.0,81,0.054336
0.0,40,0.055475
0.0,85,0.058016
0.0,107,0.06113
0.0,9,0.061433
0.0,160,0.066266
0.0,77,0.068525
0.0,78,0.07084
0.0,50,0.072326
0.0,54,0.073968
0.0,232,0.080691
0.0,13,0.081103
0.0,82,0.083489
0.0,30,0.084402
0.0,88,0.086987
0.0,44,0.088313
0.0,39,0.089478
0.0,157,0.094221
0.0,74,0.09643
0.0,53,0.097999
0.0,53,0.09955
0.0,171,0.104484
0.0,36,0.105567
0.0,21,0.106216
0.0,57,0.107921
0.0,12,0.108309
0.0,39,0.109469
0.0,52,0.111025
0.0,8,0.111285
0.0,74,0.113476
0.0,178,0.118685
0.0,52,0.120248
0.0,17,0.12078
0.0,86,0.123557
0.0,49,0.125078
0.0,77,0.127315
0.0,61,0.129117
0.0,88,0.131682
0.0,66,0.133641
0.0,10,0.133962
0.0,43,0.135228
0.0,34,0.136266
0.0,45,0.137589
0.0,625,0.155866
0.0,226,0.16227
0.0,8,0.162989
0.0,121,0.166523
0.0,56,0.168124
0.0,29,0.168984
0.0,162,0.173573
0.0,267,0.181123
0.0,72,0.183713
0.0,58,0.18539
0.0,54,0.187001
0.0,11,0.187342
0.0,167,0.192112
0.0,20,0.192708
0.0,200,0.19845
0.0,1000,0.227066
0.0,167,0.231764
0.0,186,0.237027
0.0,15,0.237485
0.0,192,0.24331
0.0,28,0.244181
0.0,49,0.245587
0.0,55,0.247149
0.0,98,0.249938
0.0,64,0.251761
0.0,29,0.252634
0.0,177,0.257728
0.0,132,0.26177
0.0,23,0.262468
0.0,136,0.266276
0.0,74,0.268399
0.0,20,0.269106
0.0,115,0.272481
0.0,158,0.277025
0.0,25,0.277757
0.0,6,0.277956
0.0,149,0.282153
0.0,44,0.283415
0.0,50,0.284892
0.0,507,0.29973
0.0,41,0.300924
0.0,190,0.306221
0.0,19,0.306795
0.0,102,0.309699
0.0,42,0.3109
0.0,107,0.313913
0.0,70,0.315936
0.0,378,0.326734
0.0,95,0.329627
0.0,36,0.330667
0.0,110,0.333803
0.0,13,0.334241
0.0,84,0.336753
0.0,35,0.337825
0.0,190,0.343099
0.0,21,0.343725
0.0,69,0.345685
0.0,65,0.347538
0.0,2,0.347631
0.0,201,0.353389
0.0,11,0.353739
0.0,71,0.356175
0.0,207,0.362134
0.0,6,0.362372
0.0,10,0.362684
0.0,102,0.365558
0.0,49,0.366978
0.0,149,0.371207
0.0,10,0.371528
0.0,118,0.37492
0.0,40,0.376167
0.0,32,0.377112
0.0,49,0.378544
0.0,30,0.379477
0.0,110,0.382632
0.0,24,0.383335
0.0,36,0.384404
0.0,52,0.386222
0.0,99,0.389062
0.0,239,0.396071
0.0,228,0.402445
0.0,44,0.403708
0.0,227,0.410214
0.0,189,0.41609
0.0,107,0.419109
0.0,134,0.422887
0.0,47,0.42423
0.0,13,0.424627
0.0,38,0.425728
0.0,516,0.440342
0.0,124,0.44419
0.0,234,0.451028
0.0,107,0.454066
0.0,480,0.467469
0.0,55,0.469067
0.0,99,0.472372
0.0,18,0.472917
0.0,23,0.473593
0.0,88,0.47607
0.0,44,0.47734
0.0,50,0.47877
0.0,218,0.48493
0.0,276,0.493121
0.0,138,0.49702
0.0,27,0.497823
0.0,99,0.500618
0.0,153,0.505391
0.0,173,0.510547
0.0,91,0.513193
0.0,145,0.517314
0.0,185,0.522606
0.0,114,0.525898
0.0,124,0.529425
0.0,166,0.534459
0.0,42,0.535662
0.0,58,0.537335
0.0,34,0.538351
0.0,194,0.543757
0.0,104,0.546952
0.0,88,0.54943
0.0,23,0.550106
0.0,1000,0.578472
0.0,404,0.590125
0.0,154,0.594585
0.0,59,0.596333
0.0,419,0.608359
0.0,5,0.608537
0.0,83,0.610875
0.0,62,0.612663
0.0,24,0.61336
0.0,113,0.616729
0.0,231,0.623217
0.0,79,0.625662
0.0,392,0.636601
0.0,323,0.646189
0.0,81,0.648545
0.0,22,0.6492
0.0,77,0.651357
0.0,158,0.655832
0.0,11,0.656174
0.0,187,0.661648
0.0,81,0.664063
0.0,65,0.665929
0.0,128,0.669556
0.0,255,0.67716
0.0,43,0.678421
0.0,57,0.68005
0.0,208,0.685915
0.0,61,0.687788
0.0,759,0.709558
0.0,526,0.724507
0.0,76,0.726669
0.0,253,0.733995
0.0,67,0.736149
