episodes,steps,total reward
76,10000,5.0
145,20000,8.0
304,30000,98.0
738,40000,338.0
1190,50000,358.0
1647,60000,364.0
2098,70000,379.0
2554,80000,374.0
3021,90000,363.0
3466,100000,357.0
