episodes,steps,total reward
21,1000,1.0
33,2000,1.0
39,3000,1.0
43,4000,0.0
45,5000,0.0
53,6000,1.0
65,7000,4.0
78,8000,5.0
90,9000,6.0
111,10000,13.0
130,11000,12.0
150,12000,13.0
168,13000,14.0
188,14000,13.0
213,15000,19.0
242,16000,20.0
274,17000,22.0
313,18000,31.0
354,19000,32.0
396,20000,32.0
441,21000,34.0
486,22000,35.0
529,23000,38.0
570,24000,31.0
611,25000,34.0
658,26000,36.0
701,27000,36.0
747,28000,34.0
790,29000,32.0
839,30000,36.0
886,31000,34.0
930,32000,36.0
975,33000,33.0
1019,34000,37.0
1065,35000,36.0
1107,36000,35.0
1155,37000,36.0
1201,38000,39.0
1245,39000,38.0
1287,40000,36.0
1330,41000,37.0
1378,42000,37.0
1422,43000,36.0
1466,44000,38.0
1511,45000,35.0
1555,46000,35.0
1598,47000,33.0
1640,48000,34.0
1685,49000,34.0
1731,50000,35.0
1778,51000,38.0
1821,52000,36.0
1861,53000,35.0
1906,54000,37.0
1950,55000,38.0
1994,56000,39.0
2039,57000,35.0
2080,58000,37.0
2126,59000,35.0
2171,60000,35.0
2215,61000,34.0
2259,62000,36.0
2306,63000,34.0
2352,64000,37.0
2397,65000,37.0
2441,66000,35.0
2483,67000,34.0
2528,68000,37.0
2576,69000,35.0
2619,70000,37.0
2666,71000,34.0
2707,72000,39.0
2751,73000,35.0
2800,74000,38.0
2849,75000,36.0
2897,76000,34.0
2941,77000,35.0
2983,78000,35.0
3030,79000,34.0
3075,80000,36.0
3121,81000,35.0
3166,82000,35.0
3213,83000,38.0
3253,84000,36.0
3300,85000,33.0
3343,86000,36.0
3386,87000,37.0
3429,88000,38.0
3473,89000,35.0
3519,90000,35.0
3563,91000,38.0
3609,92000,38.0
3653,93000,33.0
3695,94000,32.0
3741,95000,35.0
3786,96000,34.0
3830,97000,32.0
3877,98000,36.0
3921,99000,33.0
3965,100000,37.0
