# {"t_start": 1641588435.7866135, "env_id": "Office-single-v0"} 
r,l,t
0.0,34,0.001129
0.0,85,0.003061
0.0,249,0.008898
0.0,161,0.013455
0.0,99,0.015871
0.0,21,0.016409
0.0,56,0.017743
0.0,74,0.019662
0.0,23,0.020326
0.0,20,0.020891
0.0,130,0.023922
0.0,40,0.024868
0.0,105,0.027611
0.0,78,0.029379
0.0,78,0.03134
0.0,88,0.033463
0.0,70,0.035098
0.0,107,0.037616
0.0,125,0.040555
0.0,54,0.041862
0.0,114,0.045117
0.0,87,0.047286
0.0,125,0.050405
0.0,89,0.052543
0.0,101,0.055062
0.0,74,0.056956
0.0,239,0.062698
0.0,104,0.065235
0.0,331,0.073057
0.0,242,0.079273
0.0,82,0.08129
0.0,289,0.088101
0.0,44,0.089197
0.0,149,0.092692
0.0,400,0.102397
0.0,115,0.105206
0.0,91,0.107414
0.0,43,0.108438
0.0,257,0.114409
0.0,337,0.122894
0.0,244,0.128621
0.0,221,0.133846
0.0,188,0.138324
0.0,390,0.147906
0.0,513,0.160251
0.0,99,0.162622
0.0,339,0.17103
0.0,510,0.183094
0.0,91,0.185305
0.0,242,0.190998
0.0,362,0.199816
0.0,132,0.202996
0.0,264,0.209231
0.0,36,0.21014
0.0,73,0.211906
0.0,502,0.223793
0.0,62,0.225312
0.0,766,0.243789
0.0,40,0.244808
0.0,70,0.246574
0.0,143,0.249967
0.0,12,0.250283
0.0,157,0.25405
0.0,289,0.260922
0.0,576,0.27477
0.0,47,0.275949
0.0,158,0.279656
0.0,126,0.282653
0.0,68,0.284275
0.0,178,0.288568
0.0,59,0.289981
0.0,126,0.293129
0.0,162,0.297072
0.0,38,0.298021
0.0,119,0.300966
0.0,48,0.302113
0.0,118,0.304945
0.0,51,0.306199
0.0,91,0.308356
0.0,84,0.310328
0.0,93,0.312546
0.0,301,0.31992
0.0,253,0.326167
0.0,1000,0.349737
0.0,175,0.353843
0.0,146,0.357385
0.0,90,0.35967
0.0,116,0.362409
0.0,341,0.370629
0.0,226,0.375957
