episodes,steps,total reward
21,1000,1.0
37,2000,0.0
49,3000,3.0
54,4000,2.0
63,5000,3.0
69,6000,2.0
79,7000,4.0
85,8000,3.0
91,9000,2.0
98,10000,5.0
107,11000,4.0
115,12000,4.0
129,13000,7.0
147,14000,12.0
151,15000,3.0
155,16000,3.0
166,17000,6.0
187,18000,13.0
202,19000,9.0
215,20000,9.0
240,21000,14.0
255,22000,11.0
275,23000,12.0
290,24000,9.0
303,25000,10.0
319,26000,11.0
327,27000,6.0
346,28000,10.0
363,29000,10.0
375,30000,8.0
391,31000,9.0
411,32000,12.0
423,33000,7.0
431,34000,5.0
450,35000,12.0
459,36000,6.0
467,37000,6.0
476,38000,5.0
503,39000,19.0
518,40000,9.0
543,41000,15.0
556,42000,10.0
571,43000,7.0
596,44000,15.0
615,45000,14.0
635,46000,11.0
649,47000,10.0
679,48000,19.0
702,49000,14.0
711,50000,6.0
733,51000,13.0
739,52000,4.0
743,53000,3.0
759,54000,10.0
771,55000,9.0
778,56000,4.0
791,57000,9.0
811,58000,13.0
823,59000,7.0
835,60000,7.0
847,61000,8.0
859,62000,8.0
875,63000,7.0
891,64000,8.0
905,65000,9.0
927,66000,15.0
951,67000,13.0
971,68000,13.0
990,69000,12.0
1007,70000,8.0
1021,71000,9.0
1041,72000,13.0
1055,73000,10.0
1069,74000,10.0
1099,75000,19.0
1111,76000,8.0
1131,77000,16.0
1150,78000,9.0
1180,79000,24.0
1217,80000,26.0
1251,81000,23.0
1283,82000,23.0
1319,83000,27.0
1353,84000,23.0
1391,85000,26.0
1419,86000,26.0
1451,87000,25.0
1487,88000,26.0
1523,89000,25.0
1556,90000,23.0
1591,91000,27.0
1623,92000,26.0
1655,93000,22.0
1686,94000,26.0
1719,95000,15.0
1748,96000,22.0
1781,97000,25.0
1807,98000,25.0
1845,99000,25.0
1874,100000,24.0
