episodes,steps,total reward
23,1000,0.0
34,2000,0.0
42,3000,0.0
46,4000,0.0
52,5000,0.0
57,6000,0.0
64,7000,1.0
67,8000,0.0
70,9000,0.0
74,10000,0.0
83,11000,0.0
92,12000,0.0
101,13000,0.0
103,14000,0.0
108,15000,1.0
117,16000,2.0
121,17000,1.0
130,18000,1.0
133,19000,0.0
137,20000,1.0
143,21000,4.0
156,22000,4.0
173,23000,9.0
185,24000,8.0
203,25000,12.0
228,26000,21.0
278,27000,41.0
333,28000,51.0
383,29000,44.0
430,30000,39.0
485,31000,44.0
545,32000,46.0
605,33000,47.0
662,34000,46.0
721,35000,48.0
777,36000,51.0
834,37000,49.0
886,38000,48.0
940,39000,50.0
996,40000,49.0
1051,41000,49.0
1105,42000,47.0
1160,43000,49.0
1216,44000,52.0
1271,45000,47.0
1327,46000,49.0
1383,47000,49.0
1438,48000,48.0
1498,49000,49.0
1551,50000,49.0
1607,51000,48.0
1665,52000,49.0
1724,53000,49.0
1779,54000,46.0
1833,55000,50.0
1891,56000,50.0
1947,57000,48.0
2005,58000,46.0
2061,59000,49.0
2119,60000,49.0
2176,61000,45.0
2233,62000,49.0
2286,63000,49.0
2339,64000,49.0
2396,65000,47.0
2453,66000,48.0
2512,67000,47.0
2566,68000,49.0
2622,69000,50.0
2678,70000,50.0
2733,71000,50.0
2787,72000,47.0
2846,73000,48.0
2902,74000,48.0
2957,75000,48.0
3015,76000,50.0
3075,77000,45.0
3129,78000,48.0
3186,79000,48.0
3245,80000,44.0
3304,81000,47.0
3362,82000,49.0
3415,83000,44.0
3471,84000,49.0
3532,85000,46.0
3587,86000,50.0
3646,87000,45.0
3703,88000,46.0
3762,89000,48.0
3818,90000,50.0
3872,91000,49.0
3929,92000,49.0
3984,93000,50.0
4039,94000,48.0
4096,95000,48.0
4151,96000,49.0
4205,97000,48.0
4261,98000,50.0
4316,99000,51.0
4372,100000,47.0
