episodes,steps,total reward
39,10000,0.0
65,20000,0.0
82,30000,0.0
106,40000,0.0
129,50000,0.0
151,60000,3.0
206,70000,34.0
336,80000,92.0
477,90000,106.0
612,100000,95.0
753,110000,106.0
891,120000,111.0
1032,130000,107.0
1174,140000,108.0
1311,150000,117.0
1450,160000,114.0
1590,170000,110.0
1730,180000,109.0
1871,190000,108.0
2012,200000,107.0
2152,210000,107.0
2288,220000,116.0
2431,230000,104.0
2572,240000,107.0
2719,250000,103.0
2865,260000,107.0
3009,270000,108.0
3147,280000,101.0
3286,290000,105.0
3426,300000,107.0
3565,310000,111.0
3706,320000,110.0
3849,330000,109.0
3991,340000,110.0
4130,350000,107.0
4273,360000,106.0
4413,370000,110.0
4552,380000,110.0
4690,390000,111.0
4831,400000,111.0
4977,410000,107.0
5121,420000,109.0
5257,430000,110.0
5393,440000,112.0
5536,450000,107.0
5680,460000,110.0
5817,470000,112.0
5960,480000,108.0
6102,490000,109.0
6249,500000,109.0
6385,510000,114.0
6531,520000,110.0
6673,530000,111.0
6812,540000,110.0
6956,550000,106.0
7097,560000,112.0
7232,570000,115.0
7374,580000,110.0
7509,590000,109.0
7649,600000,109.0
7790,610000,111.0
7931,620000,110.0
8075,630000,109.0
8215,640000,111.0
8353,650000,113.0
8493,660000,109.0
8637,670000,110.0
8778,680000,104.0
8919,690000,108.0
9063,700000,110.0
9202,710000,109.0
9342,720000,108.0
9481,730000,112.0
9623,740000,110.0
9764,750000,111.0
9901,760000,111.0
10037,770000,110.0
10180,780000,109.0
10319,790000,111.0
10457,800000,109.0
10598,810000,108.0
10737,820000,110.0
10883,830000,108.0
11025,840000,106.0
11166,850000,110.0
11307,860000,108.0
11449,870000,106.0
11589,880000,109.0
11732,890000,108.0
11874,900000,110.0
12014,910000,107.0
12156,920000,104.0
12299,930000,108.0
12435,940000,111.0
12578,950000,108.0
12719,960000,109.0
12869,970000,106.0
13018,980000,102.0
13152,990000,115.0
13296,1000000,106.0
