episodes,steps,total reward
19,1000,0.0
32,2000,0.0
37,3000,0.0
41,4000,0.0
43,5000,0.0
50,6000,0.0
60,7000,0.0
70,8000,4.0
101,9000,19.0
139,10000,26.0
179,11000,25.0
216,12000,24.0
253,13000,26.0
289,14000,25.0
325,15000,29.0
365,16000,29.0
405,17000,27.0
442,18000,31.0
478,19000,30.0
516,20000,30.0
553,21000,31.0
591,22000,27.0
627,23000,30.0
663,24000,29.0
701,25000,30.0
738,26000,32.0
773,27000,28.0
812,28000,28.0
851,29000,28.0
887,30000,26.0
923,31000,28.0
964,32000,29.0
1002,33000,28.0
1038,34000,29.0
1078,35000,25.0
1116,36000,29.0
1152,37000,30.0
1192,38000,28.0
1228,39000,27.0
1266,40000,30.0
1305,41000,28.0
1341,42000,31.0
1381,43000,27.0
1418,44000,31.0
1455,45000,29.0
1495,46000,28.0
1531,47000,27.0
1569,48000,30.0
1607,49000,29.0
1643,50000,30.0
1680,51000,26.0
1723,52000,27.0
1766,53000,26.0
1805,54000,30.0
1844,55000,28.0
1881,56000,30.0
1918,57000,24.0
1954,58000,28.0
1991,59000,30.0
2033,60000,24.0
2071,61000,26.0
2108,62000,29.0
2146,63000,29.0
2180,64000,31.0
2220,65000,28.0
2257,66000,29.0
2293,67000,29.0
2328,68000,31.0
2367,69000,28.0
2400,70000,29.0
2437,71000,30.0
2477,72000,27.0
2514,73000,27.0
2553,74000,28.0
2591,75000,25.0
2630,76000,26.0
2663,77000,30.0
2700,78000,29.0
2739,79000,29.0
2778,80000,27.0
2814,81000,28.0
2850,82000,32.0
2886,83000,30.0
2926,84000,30.0
2962,85000,30.0
3001,86000,30.0
3037,87000,30.0
3073,88000,30.0
3104,89000,25.0
3143,90000,29.0
3179,91000,28.0
3215,92000,29.0
3254,93000,26.0
3292,94000,28.0
3329,95000,28.0
3367,96000,31.0
3403,97000,28.0
3439,98000,32.0
3479,99000,28.0
3513,100000,29.0
