episodes,steps,total reward
23,1000,0.0
36,2000,0.0
45,3000,0.0
48,4000,0.0
55,5000,0.0
64,6000,0.0
73,7000,0.0
77,8000,0.0
81,9000,0.0
87,10000,1.0
92,11000,1.0
98,12000,0.0
106,13000,1.0
111,14000,0.0
115,15000,0.0
119,16000,0.0
130,17000,0.0
135,18000,2.0
141,19000,0.0
149,20000,1.0
156,21000,1.0
163,22000,3.0
167,23000,0.0
176,24000,1.0
177,25000,1.0
184,26000,3.0
190,27000,2.0
200,28000,4.0
210,29000,4.0
220,30000,1.0
222,31000,0.0
227,32000,1.0
240,33000,2.0
251,34000,4.0
270,35000,11.0
286,36000,12.0
317,37000,19.0
339,38000,14.0
366,39000,20.0
395,40000,20.0
418,41000,12.0
448,42000,21.0
471,43000,13.0
500,44000,20.0
528,45000,18.0
556,46000,16.0
587,47000,21.0
615,48000,18.0
646,49000,21.0
675,50000,20.0
704,51000,18.0
732,52000,18.0
761,53000,21.0
788,54000,19.0
819,55000,15.0
847,56000,19.0
877,57000,18.0
903,58000,21.0
933,59000,19.0
961,60000,21.0
989,61000,21.0
1014,62000,23.0
1042,63000,18.0
1071,64000,20.0
1095,65000,24.0
1123,66000,21.0
1154,67000,16.0
1186,68000,15.0
1214,69000,17.0
1244,70000,19.0
1272,71000,21.0
1301,72000,17.0
1330,73000,20.0
1363,74000,17.0
1391,75000,20.0
1419,76000,18.0
1449,77000,18.0
1479,78000,19.0
1507,79000,20.0
1535,80000,20.0
1565,81000,18.0
1593,82000,18.0
1623,83000,20.0
1651,84000,16.0
1678,85000,17.0
1708,86000,22.0
1738,87000,19.0
1766,88000,19.0
1797,89000,18.0
1827,90000,14.0
1855,91000,21.0
1887,92000,16.0
1913,93000,18.0
1941,94000,18.0
1968,95000,18.0
1997,96000,18.0
2025,97000,18.0
2051,98000,21.0
2082,99000,17.0
2111,100000,19.0
