# {"t_start": 1641348040.2338324, "env_id": "Office-single-v0"} 
r,l,t
1.0,16,0.001892
1.0,15,0.003505
1.0,8,0.004408
0.0,69,0.011145
0.0,15,0.012647
0.0,8,0.013371
0.0,20,0.01513
0.0,33,0.018043
0.0,36,0.021313
0.0,29,0.023833
0.0,34,0.026819
0.0,61,0.032187
0.0,35,0.035212
0.0,101,0.044086
0.0,29,0.046614
0.0,24,0.048707
0.0,53,0.053279
0.0,17,0.054791
0.0,43,0.058529
1.0,30,0.061143
0.0,39,0.064576
0.0,27,0.066969
0.0,159,0.083663
1.0,22,0.085574
0.0,115,0.095745
0.0,52,0.100224
0.0,105,0.109637
0.0,82,0.116871
0.0,102,0.125762
0.0,90,0.133824
0.0,183,0.149559
0.0,6,0.150145
0.0,130,0.161496
1.0,6,0.162073
0.0,79,0.168805
0.0,100,0.177263
0.0,342,0.207454
0.0,222,0.227009
0.0,53,0.23214
0.0,16,0.233671
0.0,22,0.235601
0.0,609,0.28837
0.0,27,0.290797
1.0,39,0.294175
0.0,168,0.308988
0.0,348,0.338999
0.0,526,0.384826
0.0,5,0.385377
0.0,26,0.38764
1.0,6,0.388201
0.0,396,0.422371
0.0,454,0.461701
0.0,141,0.474243
0.0,76,0.480883
0.0,25,0.4831
0.0,31,0.486053
1.0,27,0.488474
0.0,21,0.490311
0.0,44,0.494194
0.0,124,0.504957
1.0,7,0.505609
0.0,194,0.522453
0.0,10,0.523386
0.0,140,0.535626
0.0,136,0.547497
0.0,212,0.565994
0.0,105,0.575253
0.0,37,0.578467
1.0,17,0.579948
1.0,18,0.581541
1.0,12,0.582602
0.0,98,0.590934
0.0,19,0.592597
0.0,17,0.594118
0.0,14,0.595351
0.0,23,0.597322
0.0,82,0.604352
0.0,650,0.661058
0.0,105,0.670372
0.0,190,0.686699
1.0,11,0.687727
0.0,280,0.711845
0.0,12,0.712954
0.0,17,0.714521
0.0,22,0.716491
0.0,134,0.728177
0.0,7,0.728842
1.0,6,0.729419
0.0,8,0.730192
0.0,42,0.734126
0.0,39,0.737569
0.0,287,0.763065
0.0,193,0.779688
0.0,101,0.788315
0.0,18,0.789901
1.0,23,0.792158
1.0,8,0.792853
0.0,213,0.811205
0.0,113,0.821449
0.0,17,0.822961
0.0,88,0.830533
0.0,118,0.841324
0.0,532,0.887583
0.0,121,0.898172
0.0,5,0.898668
0.0,184,0.915082
0.0,35,0.918247
0.0,136,0.930077
0.0,59,0.935228
0.0,209,0.953327
0.0,56,0.958345
0.0,443,0.997611
0.0,165,1.012499
0.0,231,1.032912
1.0,20,1.034725
0.0,120,1.045266
0.0,58,1.050372
1.0,27,1.05276
0.0,102,1.061861
0.0,786,1.131602
0.0,102,1.140644
0.0,21,1.142526
0.0,201,1.160165
0.0,265,1.183699
0.0,564,1.23366
0.0,80,1.240744
0.0,58,1.245959
0.0,6,1.246747
0.0,47,1.250922
0.0,30,1.253589
1.0,9,1.254419
0.0,33,1.257793
0.0,61,1.2633
0.0,89,1.270947
0.0,125,1.282214
0.0,104,1.291383
0.0,349,1.321655
0.0,28,1.324477
0.0,357,1.356266
0.0,8,1.357055
1.0,20,1.358813
0.0,43,1.36264
0.0,195,1.37939
1.0,21,1.381238
0.0,193,1.397893
0.0,36,1.401165
0.0,325,1.429933
0.0,37,1.4332
0.0,80,1.440734
1.0,14,1.442007
0.0,323,1.470217
1.0,11,1.471267
0.0,129,1.48249
0.0,24,1.484651
1.0,24,1.4868
1.0,8,1.487533
1.0,8,1.488281
0.0,403,1.524072
0.0,93,1.532306
1.0,6,1.532898
0.0,127,1.544239
1.0,8,1.545011
1.0,8,1.545721
1.0,6,1.546289
1.0,9,1.547094
1.0,6,1.547661
1.0,4,1.548045
1.0,6,1.548605
1.0,4,1.548994
1.0,4,1.549383
1.0,6,1.550045
1.0,4,1.550467
1.0,4,1.550857
1.0,4,1.551247
1.0,4,1.551635
1.0,6,1.552191
1.0,4,1.552582
1.0,4,1.552959
1.0,4,1.553346
1.0,4,1.553734
1.0,10,1.55464
1.0,4,1.555031
1.0,6,1.555586
1.0,4,1.555977
1.0,4,1.556368
1.0,4,1.556756
1.0,4,1.557135
1.0,4,1.557523
1.0,4,1.557912
1.0,4,1.558302
1.0,4,1.558689
1.0,4,1.559079
1.0,4,1.55947
1.0,6,1.560019
1.0,4,1.560408
1.0,4,1.560798
1.0,4,1.561183
1.0,4,1.561561
1.0,4,1.561948
1.0,4,1.562336
1.0,4,1.562722
1.0,4,1.563112
1.0,4,1.5635
1.0,8,1.564227
1.0,6,1.564785
1.0,4,1.565176
1.0,6,1.565731
1.0,4,1.566122
1.0,4,1.56651
1.0,4,1.566901
1.0,4,1.567289
1.0,6,1.567845
1.0,6,1.568394
1.0,4,1.568788
1.0,4,1.569178
1.0,4,1.569568
1.0,4,1.569958
1.0,4,1.570335
1.0,4,1.570724
1.0,4,1.571111
1.0,4,1.571497
1.0,4,1.571885
1.0,4,1.572279
1.0,4,1.572672
1.0,6,1.573227
1.0,6,1.573768
1.0,6,1.574312
1.0,4,1.574701
1.0,4,1.575093
1.0,6,1.575651
1.0,4,1.576083
1.0,4,1.576475
