episodes,steps,total reward
9,1000,0.0
15,2000,0.0
20,3000,0.0
24,4000,0.0
30,5000,0.0
31,6000,0.0
33,7000,0.0
36,8000,0.0
37,9000,0.0
38,10000,0.0
39,11000,0.0
41,12000,0.0
42,13000,0.0
45,14000,0.0
47,15000,0.0
49,16000,0.0
54,17000,0.0
59,18000,0.0
61,19000,0.0
62,20000,0.0
66,21000,0.0
67,22000,0.0
68,23000,0.0
69,24000,1.0
73,25000,0.0
74,26000,0.0
75,27000,0.0
79,28000,0.0
81,29000,0.0
83,30000,1.0
86,31000,2.0
87,32000,0.0
91,33000,2.0
96,34000,4.0
105,35000,8.0
116,36000,8.0
130,37000,9.0
144,38000,10.0
156,39000,12.0
171,40000,11.0
183,41000,12.0
196,42000,11.0
209,43000,12.0
226,44000,9.0
241,45000,12.0
253,46000,12.0
266,47000,11.0
281,48000,10.0
296,49000,9.0
312,50000,11.0
326,51000,11.0
339,52000,12.0
353,53000,12.0
365,54000,9.0
381,55000,10.0
395,56000,12.0
408,57000,12.0
423,58000,11.0
437,59000,10.0
452,60000,11.0
464,61000,12.0
479,62000,11.0
492,63000,12.0
506,64000,10.0
521,65000,12.0
533,66000,10.0
547,67000,12.0
561,68000,11.0
577,69000,10.0
589,70000,11.0
604,71000,12.0
617,72000,10.0
631,73000,11.0
645,74000,10.0
658,75000,12.0
671,76000,10.0
685,77000,11.0
698,78000,13.0
714,79000,10.0
727,80000,12.0
744,81000,11.0
756,82000,12.0
770,83000,12.0
782,84000,12.0
797,85000,12.0
810,86000,10.0
824,87000,11.0
838,88000,11.0
851,89000,10.0
866,90000,11.0
880,91000,10.0
894,92000,11.0
908,93000,11.0
922,94000,10.0
936,95000,11.0
950,96000,12.0
963,97000,11.0
977,98000,13.0
991,99000,11.0
1003,100000,11.0
