episodes,steps,total reward
10,1000,0.0
14,2000,0.0
22,3000,1.0
25,4000,0.0
29,5000,0.0
31,6000,0.0
35,7000,0.0
37,8000,0.0
41,9000,0.0
42,10000,0.0
43,11000,0.0
45,12000,0.0
48,13000,0.0
49,14000,0.0
55,15000,1.0
56,16000,0.0
58,17000,1.0
60,18000,0.0
62,19000,0.0
68,20000,0.0
70,21000,0.0
72,22000,0.0
78,23000,0.5
79,24000,0.0
80,25000,0.0
82,26000,0.0
83,27000,0.0
84,28000,0.0
86,29000,1.0
88,30000,0.5
89,31000,0.0
90,32000,0.0
93,33000,0.5
96,34000,0.5
100,35000,1.5
106,36000,0.5
108,37000,0.0
110,38000,0.0
112,39000,0.5
113,40000,0.0
114,41000,1.0
121,42000,1.0
125,43000,0.5
128,44000,0.5
130,45000,0.0
134,46000,0.5
138,47000,0.5
140,48000,0.5
141,49000,0.0
145,50000,0.5
154,51000,1.0
158,52000,0.5
162,53000,0.5
166,54000,1.5
169,55000,0.5
170,56000,0.0
176,57000,1.0
182,58000,1.5
184,59000,0.5
186,60000,0.0
190,61000,1.5
194,62000,1.5
197,63000,2.5
202,64000,2.5
206,65000,1.5
210,66000,2.5
214,67000,2.5
222,68000,3.0
228,69000,3.0
233,70000,2.5
238,71000,3.5
242,72000,2.5
246,73000,1.5
258,74000,6.5
265,75000,4.0
273,76000,6.0
281,77000,6.0
290,78000,5.0
297,79000,5.0
300,80000,2.5
306,81000,5.5
318,82000,7.5
337,83000,9.5
346,84000,7.0
354,85000,7.0
366,86000,7.5
378,87000,9.5
389,88000,8.5
397,89000,7.0
413,90000,10.0
422,91000,8.0
434,92000,8.5
449,93000,13.0
462,94000,7.5
477,95000,10.0
494,96000,13.0
509,97000,13.0
518,98000,5.0
534,99000,14.0
553,100000,16.5
