# {"t_start": 1641255939.8184013, "env_id": "Office-single-v0"} 
r,l,t
0.0,36,0.001248
0.0,4,0.001383
0.0,56,0.002722
0.0,56,0.004049
0.0,35,0.004861
0.0,11,0.005144
0.0,46,0.006178
0.0,16,0.006559
0.0,30,0.007252
0.0,23,0.007826
0.0,7,0.008016
0.0,18,0.00845
0.0,37,0.009332
0.0,6,0.009502
0.0,59,0.010877
0.0,25,0.011479
0.0,53,0.01266
0.0,38,0.013605
0.0,60,0.014966
0.0,27,0.01559
0.0,15,0.015953
0.0,28,0.016756
0.0,43,0.017718
0.0,15,0.018077
0.0,22,0.018586
0.0,43,0.019639
0.0,28,0.020275
0.0,45,0.021347
0.0,43,0.022304
0.0,67,0.023878
0.0,79,0.025991
0.0,29,0.026675
0.0,21,0.027153
0.0,72,0.028809
0.0,39,0.029681
0.0,142,0.03282
0.0,91,0.034877
0.0,126,0.037711
0.0,50,0.038837
0.0,109,0.041433
0.0,105,0.043848
0.0,124,0.046647
0.0,113,0.049397
0.0,27,0.050008
0.0,109,0.052382
0.0,108,0.054768
0.0,76,0.056463
0.0,117,0.059312
0.0,87,0.061258
0.0,5,0.061401
0.0,58,0.0627
0.0,42,0.06365
0.0,57,0.064974
0.0,62,0.066358
0.0,82,0.068298
0.0,198,0.073028
0.0,104,0.075407
0.0,97,0.077574
0.0,155,0.081165
0.0,4,0.081287
0.0,200,0.085749
0.0,119,0.088526
0.0,160,0.092118
0.0,193,0.096583
0.0,131,0.099562
0.0,145,0.102763
0.0,2,0.102839
0.0,47,0.103951
0.0,82,0.105817
0.0,269,0.111795
0.0,136,0.114796
0.0,46,0.116068
0.0,146,0.119306
0.0,12,0.119748
0.0,53,0.121025
0.0,127,0.123913
0.0,126,0.126755
0.0,151,0.130098
0.0,59,0.131419
0.0,91,0.133454
0.0,4,0.133573
0.0,423,0.143298
0.0,149,0.146626
0.0,486,0.157504
0.0,384,0.16612
0.0,21,0.166619
0.0,164,0.170428
0.0,66,0.171908
0.0,53,0.173096
0.0,20,0.173567
0.0,330,0.180797
0.0,4,0.180922
0.0,43,0.181881
0.0,81,0.18381
0.0,771,0.200904
0.0,26,0.201507
0.0,2,0.20158
0.0,20,0.20204
0.0,146,0.205407
0.0,54,0.206927
0.0,357,0.214911
0.0,197,0.219212
0.0,2,0.219289
0.0,49,0.220391
1.0,98,0.222655
0.0,19,0.223125
0.0,56,0.22448
0.0,269,0.230714
0.0,9,0.230956
1.0,138,0.23408
0.0,174,0.237953
0.0,49,0.23904
0.0,2,0.239113
0.0,37,0.239945
0.0,21,0.240434
0.0,36,0.241278
0.0,247,0.247034
0.0,90,0.249065
0.0,294,0.255856
1.0,105,0.258231
0.0,74,0.260368
0.0,124,0.263258
0.0,79,0.265149
0.0,66,0.266724
0.0,25,0.267339
0.0,352,0.275106
0.0,285,0.281671
1.0,68,0.283233
0.0,178,0.287244
0.0,60,0.288692
0.0,19,0.289138
0.0,27,0.289766
0.0,262,0.29557
0.0,173,0.299654
0.0,109,0.302057
0.0,77,0.303998
0.0,8,0.304208
1.0,153,0.307685
1.0,254,0.313508
0.0,47,0.3146
0.0,139,0.317728
0.0,55,0.319026
0.0,103,0.32147
1.0,152,0.324998
0.0,118,0.327811
0.0,287,0.334161
0.0,183,0.338434
0.0,293,0.345172
0.0,79,0.346952
0.0,15,0.347323
0.0,183,0.351496
0.0,26,0.35211
0.0,117,0.354819
0.0,190,0.359087
0.0,137,0.362235
0.0,31,0.363
1.0,139,0.366306
0.0,323,0.373787
0.0,41,0.374713
0.0,306,0.381946
0.0,327,0.389485
0.0,70,0.391334
0.0,287,0.39783
0.0,48,0.398907
0.0,105,0.401264
0.0,208,0.405969
0.0,57,0.40726
1.0,208,0.412032
0.0,213,0.417122
1.0,207,0.421762
0.0,440,0.431758
0.0,208,0.436601
0.0,63,0.438077
0.0,88,0.440112
0.0,11,0.440389
0.0,334,0.447924
0.0,83,0.450102
1.0,89,0.452238
0.0,255,0.457987
0.0,72,0.459698
0.0,177,0.463762
0.0,59,0.465155
0.0,7,0.465344
0.0,65,0.466802
0.0,192,0.471169
0.0,29,0.471955
0.0,369,0.480275
0.0,83,0.482184
0.0,276,0.488715
0.0,29,0.48938
1.0,168,0.493173
0.0,168,0.49694
0.0,153,0.500412
0.0,260,0.506411
0.0,138,0.509564
0.0,208,0.514577
1.0,158,0.518166
1.0,146,0.521509
1.0,300,0.528305
0.0,18,0.528913
0.0,22,0.529532
0.0,123,0.532319
0.0,84,0.53426
0.0,152,0.53771
0.0,19,0.538181
0.0,10,0.538438
0.0,29,0.539109
0.0,165,0.542818
1.0,178,0.546858
0.0,208,0.551851
0.0,16,0.552387
0.0,144,0.555587
0.0,115,0.558252
0.0,73,0.55995
0.0,93,0.562042
0.0,45,0.563076
0.0,89,0.565274
1.0,144,0.56852
1.0,134,0.571806
0.0,457,0.582361
0.0,22,0.5829
0.0,118,0.585583
0.0,75,0.587268
0.0,159,0.590848
0.0,168,0.594755
0.0,63,0.596268
0.0,33,0.597036
0.0,620,0.61149
0.0,37,0.612375
0.0,29,0.613058
0.0,63,0.614483
0.0,91,0.616572
0.0,26,0.61719
0.0,24,0.617755
1.0,126,0.620618
0.0,339,0.629003
0.0,36,0.629953
1.0,131,0.633049
0.0,38,0.633912
0.0,22,0.634424
0.0,291,0.641023
0.0,31,0.641746
0.0,531,0.653733
1.0,328,0.661072
0.0,14,0.661424
0.0,70,0.663025
1.0,461,0.673743
0.0,249,0.679312
0.0,80,0.681122
0.0,277,0.687398
0.0,147,0.691064
1.0,58,0.692473
1.0,170,0.69633
0.0,294,0.702922
0.0,467,0.713235
1.0,103,0.715888
0.0,387,0.724485
1.0,59,0.726027
0.0,22,0.726539
0.0,124,0.729388
0.0,1000,0.751811
0.0,210,0.756541
1.0,160,0.76045
1.0,97,0.762842
1.0,188,0.76706
0.0,850,0.786521
0.0,20,0.787023
0.0,64,0.788526
1.0,288,0.795105
0.0,72,0.796772
1.0,114,0.799466
0.0,59,0.800839
1.0,766,0.818385
0.0,39,0.819467
0.0,101,0.821769
0.0,13,0.822099
0.0,89,0.82414
1.0,197,0.82884
0.0,63,0.830297
0.0,50,0.831472
0.0,38,0.832374
0.0,49,0.833478
0.0,79,0.835303
1.0,173,0.839564
1.0,87,0.841554
1.0,239,0.846973
0.0,70,0.848625
0.0,47,0.849712
0.0,16,0.850111
0.0,102,0.852713
0.0,13,0.853035
0.0,53,0.854219
0.0,82,0.856138
0.0,309,0.863059
0.0,74,0.864748
0.0,49,0.865879
0.0,19,0.866426
1.0,57,0.867826
1.0,165,0.871634
0.0,81,0.873507
1.0,376,0.882606
0.0,28,0.88328
1.0,85,0.885306
1.0,111,0.887832
0.0,136,0.890925
1.0,335,0.898563
0.0,37,0.899762
0.0,35,0.900568
0.0,72,0.902195
1.0,91,0.904437
0.0,14,0.904779
0.0,55,0.906039
0.0,62,0.907443
1.0,52,0.908645
0.0,14,0.909003
0.0,65,0.910487
0.0,17,0.910907
0.0,169,0.914963
0.0,123,0.91779
1.0,214,0.922944
0.0,22,0.923502
0.0,169,0.927278
0.0,52,0.92852
0.0,306,0.935644
0.0,14,0.936007
0.0,114,0.938601
0.0,19,0.939058
1.0,44,0.940073
0.0,30,0.940783
0.0,111,0.943326
0.0,8,0.943541
0.0,234,0.948925
0.0,48,0.950034
0.0,194,0.95438
1.0,67,0.955918
0.0,11,0.956201
0.0,214,0.960999
0.0,59,0.96234
0.0,143,0.965549
1.0,248,0.971596
0.0,162,0.975234
0.0,48,0.976331
0.0,124,0.979101
1.0,101,0.981423
0.0,47,0.982495
0.0,210,0.987177
0.0,11,0.987467
0.0,70,0.989063
1.0,65,0.990592
0.0,6,0.990756
0.0,105,0.99335
1.0,235,0.998704
0.0,84,1.000645
0.0,82,1.002506
0.0,55,1.003771
0.0,39,1.004669
0.0,26,1.005272
0.0,20,1.005748
1.0,41,1.006701
0.0,250,1.012667
0.0,262,1.018801
0.0,413,1.028188
0.0,152,1.031779
0.0,63,1.033203
1.0,188,1.03747
0.0,599,1.051009
1.0,69,1.052662
0.0,161,1.056333
0.0,6,1.056504
1.0,73,1.058183
1.0,239,1.063907
0.0,76,1.065794
0.0,76,1.067547
1.0,70,1.069159
0.0,23,1.069699
0.0,50,1.070848
0.0,11,1.071119
0.0,2,1.071191
1.0,91,1.073264
0.0,213,1.078035
0.0,438,1.088434
0.0,128,1.091299
1.0,80,1.093185
0.0,363,1.101334
1.0,145,1.104616
1.0,49,1.105757
1.0,562,1.118682
1.0,184,1.123045
0.0,218,1.127942
0.0,147,1.131557
1.0,73,1.133184
1.0,379,1.141673
1.0,61,1.143114
0.0,111,1.145711
0.0,223,1.150822
0.0,16,1.151212
0.0,22,1.151734
0.0,100,1.154232
0.0,43,1.155198
1.0,80,1.157037
0.0,12,1.157341
1.0,75,1.159059
0.0,166,1.163068
1.0,376,1.1715
0.0,137,1.174741
1.0,68,1.176398
0.0,49,1.177688
0.0,24,1.178261
0.0,133,1.181389
0.0,13,1.18171
1.0,36,1.182563
0.0,55,1.183872
0.0,149,1.187225
1.0,82,1.189107
0.0,24,1.189681
0.0,56,1.190953
0.0,15,1.191308
1.0,215,1.196131
1.0,72,1.197772
1.0,42,1.198757
0.0,55,1.200244
0.0,457,1.210591
1.0,204,1.215182
0.0,18,1.215626
0.0,45,1.216689
0.0,149,1.220206
1.0,45,1.221257
1.0,66,1.222962
1.0,176,1.226974
0.0,321,1.234151
1.0,40,1.235084
1.0,81,1.237056
1.0,63,1.238652
0.0,151,1.24203
1.0,41,1.242994
0.0,539,1.255307
0.0,78,1.257096
0.0,67,1.25862
0.0,24,1.259183
0.0,17,1.259594
1.0,47,1.260675
1.0,201,1.265194
0.0,15,1.265566
0.0,12,1.265865
0.0,185,1.270288
0.0,20,1.270763
1.0,58,1.272083
0.0,79,1.273884
1.0,35,1.274725
1.0,47,1.275985
0.0,190,1.280246
1.0,38,1.281138
0.0,43,1.282178
0.0,25,1.282769
0.0,22,1.283291
1.0,36,1.284142
0.0,372,1.292661
0.0,116,1.295268
0.0,9,1.295509
1.0,37,1.296377
1.0,40,1.297306
0.0,24,1.297939
0.0,46,1.299
1.0,51,1.300165
1.0,37,1.301073
1.0,42,1.302049
1.0,37,1.302924
1.0,155,1.306452
1.0,72,1.308091
1.0,38,1.308985
0.0,4,1.309108
0.0,12,1.309411
1.0,38,1.310285
1.0,34,1.311081
1.0,32,1.311879
0.0,23,1.312541
0.0,9,1.312836
0.0,177,1.317076
1.0,29,1.317763
1.0,33,1.318519
1.0,44,1.31957
1.0,43,1.320608
0.0,63,1.322054
0.0,12,1.322356
1.0,31,1.323092
0.0,187,1.32731
1.0,102,1.329726
1.0,27,1.330363
0.0,6,1.330523
1.0,26,1.331161
0.0,36,1.332136
0.0,11,1.332433
0.0,16,1.332897
1.0,36,1.333722
1.0,47,1.334845
0.0,159,1.338454
0.0,323,1.345875
0.0,17,1.34629
1.0,26,1.346918
1.0,42,1.34789
0.0,13,1.348216
0.0,63,1.349679
0.0,73,1.351324
0.0,36,1.352158
1.0,27,1.3528
1.0,32,1.353549
0.0,6,1.353714
1.0,40,1.354637
0.0,132,1.357651
1.0,37,1.358511
1.0,31,1.359301
0.0,103,1.361645
1.0,29,1.362318
1.0,307,1.369606
1.0,34,1.370416
0.0,4,1.370537
0.0,33,1.371316
1.0,44,1.372739
0.0,19,1.373231
0.0,13,1.373546
0.0,11,1.373819
0.0,179,1.377938
1.0,34,1.378809
0.0,169,1.382647
1.0,32,1.383454
1.0,30,1.384174
0.0,14,1.384523
0.0,341,1.392383
1.0,34,1.393188
1.0,202,1.397866
0.0,15,1.398234
0.0,13,1.398547
0.0,38,1.399439
1.0,112,1.401978
1.0,25,1.402579
1.0,62,1.403998
1.0,34,1.404797
1.0,27,1.405497
1.0,39,1.4066
0.0,14,1.406937
1.0,32,1.407717
1.0,31,1.408458
0.0,85,1.410575
1.0,31,1.411305
1.0,29,1.412058
0.0,19,1.412508
1.0,34,1.413277
1.0,25,1.413852
0.0,21,1.414348
1.0,41,1.415292
1.0,33,1.416069
0.0,27,1.416704
1.0,30,1.417406
0.0,16,1.417795
0.0,75,1.419513
0.0,171,1.423378
1.0,29,1.42407
1.0,25,1.424674
1.0,25,1.425267
0.0,14,1.425638
0.0,22,1.426253
1.0,38,1.42721
1.0,27,1.427839
0.0,20,1.428307
1.0,31,1.429056
1.0,25,1.42964
1.0,25,1.430251
1.0,27,1.430925
0.0,18,1.431358
1.0,25,1.431962
1.0,30,1.432659
1.0,29,1.433392
1.0,28,1.434304
1.0,31,1.435018
0.0,15,1.435406
1.0,27,1.436049
1.0,34,1.43685
1.0,30,1.437553
1.0,31,1.438274
1.0,101,1.440531
1.0,27,1.441176
1.0,25,1.441776
0.0,6,1.441941
0.0,69,1.44351
1.0,26,1.444135
0.0,17,1.444548
1.0,25,1.445145
1.0,27,1.445784
0.0,15,1.446173
1.0,27,1.446816
0.0,29,1.447494
1.0,34,1.448359
1.0,31,1.449085
0.0,8,1.449295
1.0,25,1.449896
1.0,81,1.451773
1.0,27,1.452403
1.0,37,1.453233
1.0,29,1.453926
1.0,26,1.454554
0.0,6,1.454719
1.0,26,1.455337
1.0,30,1.456047
0.0,6,1.456212
0.0,452,1.466647
1.0,94,1.468778
1.0,40,1.4697
1.0,27,1.470338
0.0,466,1.481058
1.0,25,1.481687
1.0,27,1.482383
1.0,25,1.482973
0.0,312,1.490121
1.0,41,1.491075
1.0,25,1.491677
1.0,31,1.492408
0.0,107,1.49483
1.0,25,1.495433
0.0,23,1.49598
1.0,28,1.496646
0.0,8,1.496859
1.0,35,1.497668
0.0,13,1.497991
1.0,25,1.498582
0.0,9,1.498827
1.0,26,1.499433
0.0,14,1.499787
1.0,28,1.500444
0.0,6,1.50061
1.0,27,1.501257
1.0,25,1.501864
1.0,30,1.502573
1.0,25,1.503174
0.0,21,1.503678
1.0,27,1.504552
1.0,187,1.508846
1.0,40,1.509774
1.0,27,1.510419
1.0,26,1.511039
1.0,32,1.51183
1.0,31,1.512627
1.0,27,1.513319
1.0,42,1.514289
0.0,13,1.514605
0.0,14,1.514943
1.0,31,1.51566
1.0,38,1.516548
0.0,18,1.516973
0.0,4,1.517091
1.0,33,1.517856
1.0,26,1.518474
1.0,25,1.519066
1.0,30,1.519773
0.0,8,1.520017
1.0,25,1.520692
0.0,26,1.521406
1.0,27,1.522037
1.0,27,1.52269
0.0,97,1.524881
1.0,25,1.525483
1.0,26,1.526108
1.0,34,1.526899
1.0,25,1.527539
1.0,29,1.528345
1.0,28,1.529107
1.0,29,1.529808
1.0,25,1.530394
1.0,31,1.531102
1.0,25,1.531704
1.0,27,1.532345
1.0,27,1.532983
1.0,31,1.5337
1.0,51,1.534878
0.0,6,1.535044
1.0,26,1.53566
1.0,25,1.536259
1.0,28,1.536918
1.0,31,1.537648
1.0,28,1.538309
1.0,28,1.53897
1.0,26,1.539593
1.0,25,1.540197
1.0,29,1.54088
1.0,27,1.541517
1.0,27,1.54216
1.0,25,1.542792
1.0,29,1.543619
1.0,29,1.544296
1.0,30,1.545004
1.0,27,1.545638
1.0,26,1.546254
1.0,29,1.546989
1.0,27,1.547657
1.0,27,1.54828
0.0,19,1.548737
1.0,48,1.549835
1.0,30,1.550547
1.0,27,1.55118
1.0,25,1.551793
1.0,27,1.552691
1.0,36,1.553532
1.0,29,1.554221
0.0,13,1.554537
1.0,35,1.55536
1.0,32,1.556106
1.0,28,1.556777
1.0,35,1.557693
1.0,31,1.558574
1.0,25,1.559175
1.0,31,1.559894
0.0,174,1.563786
1.0,29,1.564478
0.0,13,1.564804
1.0,25,1.565404
1.0,31,1.566134
1.0,27,1.566777
1.0,46,1.56784
1.0,29,1.568515
1.0,29,1.569207
1.0,28,1.569868
1.0,29,1.570547
0.0,8,1.570756
0.0,11,1.571034
1.0,25,1.571639
1.0,30,1.572355
1.0,31,1.573081
0.0,130,1.576114
1.0,33,1.577101
1.0,30,1.577833
1.0,34,1.578712
1.0,33,1.579597
1.0,25,1.580204
0.0,81,1.582042
1.0,29,1.582717
1.0,28,1.583367
1.0,25,1.584015
1.0,39,1.58496
1.0,27,1.585602
0.0,11,1.585884
0.0,21,1.586384
1.0,29,1.587077
1.0,30,1.587811
0.0,24,1.588372
1.0,25,1.588984
1.0,26,1.589603
0.0,4,1.589721
1.0,27,1.590365
1.0,27,1.591042
1.0,36,1.591896
0.0,8,1.592105
1.0,27,1.592755
