episodes,steps,total reward
185,10000,17.0
301,20000,32.0
416,30000,42.0
530,40000,56.0
663,50000,64.0
803,60000,73.0
963,70000,88.0
1131,80000,100.0
1327,90000,122.0
1563,100000,181.0
