episodes,steps,total reward
21,1000,1.0
31,2000,1.0
36,3000,2.0
39,4000,2.0
43,5000,1.0
58,6000,3.0
70,7000,3.0
78,8000,4.0
86,9000,4.0
97,10000,5.0
110,11000,6.0
121,12000,5.0
135,13000,9.0
147,14000,7.0
154,15000,3.0
171,16000,7.0
187,17000,11.0
198,18000,6.0
209,19000,6.0
229,20000,13.0
251,21000,15.0
262,22000,8.0
271,23000,7.0
275,24000,3.0
291,25000,13.0
303,26000,9.0
311,27000,6.0
326,28000,10.0
343,29000,11.0
363,30000,15.0
375,31000,8.0
395,32000,13.0
418,33000,16.0
439,34000,14.0
455,35000,12.0
479,36000,17.0
506,37000,19.0
536,38000,22.0
577,39000,33.0
619,40000,35.0
662,41000,32.0
704,42000,33.0
746,43000,33.0
791,44000,35.0
831,45000,34.0
874,46000,33.0
914,47000,33.0
958,48000,33.0
1000,49000,35.0
1041,50000,36.0
1083,51000,36.0
1125,52000,34.0
1170,53000,31.0
1217,54000,31.0
1261,55000,33.0
1301,56000,33.0
1346,57000,32.0
1391,58000,34.0
1435,59000,31.0
1476,60000,35.0
1519,61000,32.0
1562,62000,36.0
1604,63000,36.0
1646,64000,35.0
1691,65000,34.0
1733,66000,33.0
1774,67000,32.0
1818,68000,34.0
1862,69000,34.0
1902,70000,35.0
1947,71000,34.0
1995,72000,32.0
2039,73000,30.0
2078,74000,36.0
2119,75000,30.0
2165,76000,33.0
2209,77000,32.0
2253,78000,33.0
2298,79000,35.0
2343,80000,32.0
2383,81000,32.0
2423,82000,38.0
2467,83000,37.0
2507,84000,36.0
2551,85000,34.0
2599,86000,36.0
2639,87000,33.0
2681,88000,34.0
2725,89000,35.0
2769,90000,33.0
2815,91000,36.0
2857,92000,32.0
2903,93000,36.0
2943,94000,38.0
2985,95000,33.0
3028,96000,35.0
3069,97000,37.0
3113,98000,32.0
3155,99000,34.0
3201,100000,29.0
