episodes,steps,total reward
37,1000,0.0
57,2000,1.0
76,3000,3.0
92,4000,1.0
116,5000,3.0
133,6000,3.0
149,7000,1.0
159,8000,2.0
175,9000,4.0
189,10000,4.0
201,11000,1.0
216,12000,3.0
229,13000,3.0
243,14000,3.0
256,15000,3.0
268,16000,2.0
281,17000,4.0
294,18000,2.0
306,19000,5.0
318,20000,4.0
328,21000,2.0
337,22000,4.0
342,23000,3.0
350,24000,3.0
356,25000,0.0
366,26000,5.0
375,27000,1.0
383,28000,2.0
393,29000,5.0
400,30000,3.0
407,31000,2.0
414,32000,1.0
422,33000,4.0
423,34000,0.0
431,35000,3.0
439,36000,3.0
452,37000,3.0
460,38000,4.0
467,39000,3.0
474,40000,3.0
486,41000,1.0
495,42000,3.0
501,43000,2.0
509,44000,2.0
517,45000,3.0
526,46000,4.0
533,47000,3.0
541,48000,3.0
547,49000,3.0
558,50000,4.0
575,51000,4.0
588,52000,5.0
599,53000,3.0
609,54000,3.0
621,55000,3.0
631,56000,4.0
649,57000,5.0
665,58000,7.0
682,59000,7.0
697,60000,7.0
707,61000,3.0
718,62000,4.0
738,63000,4.0
745,64000,2.0
757,65000,6.0
773,66000,7.0
787,67000,6.0
802,68000,6.0
815,69000,7.0
823,70000,4.0
842,71000,6.0
851,72000,6.0
855,73000,3.0
873,74000,8.0
884,75000,2.0
902,76000,8.0
913,77000,4.0
935,78000,8.0
947,79000,7.0
956,80000,5.0
963,81000,3.0
978,82000,9.0
991,83000,6.0
1010,84000,8.0
1026,85000,9.0
1042,86000,9.0
1046,87000,3.0
1061,88000,6.0
1078,89000,8.0
1090,90000,5.0
1102,91000,5.0
1118,92000,8.0
1130,93000,5.0
1144,94000,8.0
1155,95000,5.0
1171,96000,8.0
1186,97000,7.0
1200,98000,6.0
1215,99000,9.0
1231,100000,7.0
