episodes,steps,total reward
23,1000,0.0
32,2000,0.0
41,3000,0.0
46,4000,0.0
57,5000,0.0
65,6000,0.0
73,7000,0.0
79,8000,0.0
83,9000,0.0
88,10000,0.0
95,11000,0.0
100,12000,0.0
108,13000,0.0
112,14000,0.0
117,15000,0.0
122,16000,0.0
131,17000,0.0
139,18000,0.0
148,19000,0.0
150,20000,0.0
155,21000,2.0
164,22000,3.0
177,23000,4.0
186,24000,4.0
200,25000,6.0
216,26000,8.0
231,27000,9.0
255,28000,11.0
280,29000,14.0
310,30000,18.0
334,31000,20.0
364,32000,18.0
391,33000,19.0
419,34000,19.0
450,35000,16.0
479,36000,20.0
504,37000,18.0
529,38000,19.0
559,39000,19.0
587,40000,20.0
614,41000,20.0
642,42000,17.0
670,43000,17.0
700,44000,20.0
734,45000,19.0
762,46000,20.0
792,47000,16.0
819,48000,20.0
846,49000,20.0
876,50000,20.0
905,51000,16.0
932,52000,18.0
962,53000,17.0
990,54000,17.0
1018,55000,20.0
1049,56000,17.0
1077,57000,20.0
1105,58000,19.0
1133,59000,20.0
1163,60000,19.0
1190,61000,21.0
1220,62000,21.0
1250,63000,18.0
1279,64000,18.0
1306,65000,19.0
1335,66000,19.0
1361,67000,21.0
1390,68000,18.0
1421,69000,18.0
1452,70000,16.0
1480,71000,18.0
1505,72000,21.0
1534,73000,16.0
1561,74000,21.0
1586,75000,19.0
1611,76000,20.0
1637,77000,17.0
1662,78000,21.0
1689,79000,19.0
1723,80000,17.0
1751,81000,18.0
1781,82000,18.0
1812,83000,18.0
1841,84000,21.0
1871,85000,19.0
1903,86000,17.0
1929,87000,19.0
1960,88000,15.0
1985,89000,19.0
2014,90000,18.0
2043,91000,19.0
2070,92000,22.0
2100,93000,14.0
2128,94000,21.0
2156,95000,20.0
2185,96000,20.0
2211,97000,20.0
2243,98000,20.0
2278,99000,16.0
2304,100000,19.0
