# {"t_start": 1641351769.7084935, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.002385
0.0,66,0.009977
0.0,13,0.011489
0.0,61,0.018855
0.0,14,0.020562
0.0,13,0.02218
0.0,32,0.026021
0.0,39,0.030609
0.0,33,0.034428
0.0,54,0.040249
0.0,8,0.041214
0.0,50,0.047026
0.0,9,0.048109
0.0,37,0.052455
0.0,39,0.056933
0.0,29,0.060288
0.0,133,0.075167
0.0,71,0.083307
0.0,36,0.087443
0.0,10,0.088607
0.0,7,0.089449
0.0,54,0.095494
0.0,22,0.098024
0.0,35,0.102183
0.0,101,0.113433
0.0,82,0.123591
0.0,150,0.141309
0.0,33,0.145216
0.0,21,0.147714
0.0,67,0.155558
0.0,119,0.169338
0.0,100,0.180509
0.0,103,0.192387
0.0,4,0.192906
0.0,128,0.20778
0.0,95,0.21881
0.0,21,0.221329
0.0,70,0.229385
0.0,73,0.238085
0.0,17,0.240084
0.0,158,0.258678
0.0,64,0.266215
0.0,6,0.266956
0.0,191,0.289743
0.0,28,0.293076
0.0,845,0.391216
0.0,804,0.485682
0.0,689,0.566505
0.0,212,0.591216
0.0,418,0.64049
0.0,60,0.647529
0.0,59,0.654372
0.0,33,0.65814
0.0,168,0.67752
0.0,154,0.695161
0.0,171,0.715426
0.0,29,0.718866
0.0,124,0.733746
0.0,32,0.737753
0.0,96,0.749207
0.0,46,0.754544
1.0,158,0.773093
0.0,30,0.77698
0.0,13,0.778508
0.0,58,0.785312
0.0,53,0.791414
0.0,82,0.801018
1.0,136,0.817056
0.0,23,0.819988
0.0,119,0.834009
0.0,223,0.860337
0.0,230,0.887223
0.0,6,0.887975
0.0,313,0.924129
1.0,162,0.943272
1.0,91,0.954385
0.0,282,0.988242
0.0,17,0.990384
0.0,295,1.024375
1.0,73,1.032932
0.0,214,1.057856
0.0,36,1.062124
1.0,215,1.087656
0.0,214,1.112699
1.0,90,1.123312
0.0,60,1.130112
0.0,12,1.131538
1.0,197,1.154246
1.0,56,1.160872
0.0,18,1.162987
1.0,62,1.170167
1.0,48,1.176024
0.0,115,1.189746
0.0,29,1.193059
1.0,193,1.216273
