episodes,steps,total reward
10,1000,0.0
16,2000,0.0
20,3000,0.0
24,4000,0.0
27,5000,0.0
30,6000,0.0
31,7000,0.0
32,8000,0.0
34,9000,0.0
36,10000,0.0
37,11000,0.0
38,12000,0.0
40,13000,0.0
41,14000,0.0
42,15000,0.0
47,16000,0.0
48,17000,0.0
54,18000,0.0
56,19000,0.0
59,20000,0.0
63,21000,0.0
66,22000,0.0
67,23000,0.0
70,24000,0.0
71,25000,0.0
74,26000,0.0
77,27000,1.0
78,28000,0.0
79,29000,0.0
85,30000,1.0
90,31000,1.0
95,32000,3.0
104,33000,5.0
108,34000,2.0
116,35000,5.0
128,36000,8.0
132,37000,4.0
145,38000,10.0
159,39000,12.0
171,40000,12.0
183,41000,12.0
197,42000,12.0
210,43000,11.0
226,44000,11.0
240,45000,9.0
254,46000,11.0
270,47000,9.0
283,48000,11.0
296,49000,11.0
309,50000,10.0
323,51000,12.0
339,52000,11.0
353,53000,11.0
367,54000,11.0
381,55000,12.0
394,56000,12.0
408,57000,10.0
421,58000,10.0
434,59000,12.0
448,60000,10.0
466,61000,10.0
480,62000,11.0
493,63000,11.0
506,64000,12.0
520,65000,10.0
535,66000,10.0
550,67000,12.0
564,68000,12.0
579,69000,12.0
592,70000,8.0
606,71000,12.0
619,72000,11.0
635,73000,11.0
651,74000,9.0
665,75000,12.0
679,76000,11.0
693,77000,11.0
706,78000,11.0
720,79000,10.0
733,80000,11.0
748,81000,10.0
763,82000,11.0
777,83000,12.0
789,84000,11.0
801,85000,12.0
815,86000,13.0
828,87000,11.0
840,88000,12.0
854,89000,8.0
868,90000,13.0
881,91000,11.0
894,92000,11.0
907,93000,11.0
922,94000,12.0
936,95000,10.0
948,96000,11.0
963,97000,9.0
977,98000,12.0
989,99000,11.0
1001,100000,11.0
