episodes,steps,total reward
11,1000,0.0
17,2000,0.0
21,3000,0.0
28,4000,0.0
30,5000,0.0
33,6000,0.0
36,7000,0.0
37,8000,0.0
40,9000,0.0
41,10000,0.0
44,11000,0.0
45,12000,0.0
46,13000,0.0
47,14000,0.0
48,15000,0.0
50,16000,0.0
55,17000,0.0
58,18000,0.0
60,19000,0.0
63,20000,0.0
64,21000,0.0
65,22000,0.0
67,23000,0.0
69,24000,0.0
71,25000,0.0
73,26000,0.0
76,27000,0.0
80,28000,0.0
83,29000,0.0
86,30000,0.0
87,31000,0.0
89,32000,0.0
93,33000,0.0
94,34000,0.0
96,35000,0.0
98,36000,0.0
104,37000,0.0
107,38000,0.0
112,39000,0.0
113,40000,0.0
114,41000,0.0
117,42000,0.0
119,43000,0.0
120,44000,0.0
122,45000,0.0
124,46000,0.0
126,47000,0.0
127,48000,0.0
128,49000,0.0
131,50000,0.0
137,51000,0.0
144,52000,0.0
145,53000,0.0
146,54000,0.0
147,55000,0.0
149,56000,0.0
151,57000,1.0
153,58000,0.0
154,59000,1.0
158,60000,0.0
160,61000,1.0
163,62000,2.0
169,63000,2.0
172,64000,0.0
178,65000,2.0
183,66000,5.0
191,67000,4.0
194,68000,1.0
206,69000,6.0
210,70000,3.0
220,71000,7.0
236,72000,9.0
240,73000,4.0
257,74000,11.0
262,75000,5.0
275,76000,9.0
289,77000,12.0
295,78000,2.0
308,79000,12.0
321,80000,11.0
333,81000,11.0
345,82000,10.0
361,83000,10.0
376,84000,9.0
390,85000,12.0
397,86000,6.0
404,87000,4.0
420,88000,10.0
433,89000,12.0
448,90000,10.0
459,91000,11.0
474,92000,11.0
488,93000,9.0
501,94000,12.0
515,95000,11.0
528,96000,11.0
542,97000,11.0
556,98000,10.0
571,99000,11.0
584,100000,12.0
