episodes,steps,total reward
20,1000,0.0
32,2000,0.0
36,3000,0.0
44,4000,0.0
55,5000,0.0
65,6000,0.0
69,7000,0.0
74,8000,2.0
85,9000,4.0
90,10000,4.0
98,11000,5.0
113,12000,7.0
132,13000,12.0
164,14000,25.0
195,15000,26.0
236,16000,32.0
271,17000,27.0
311,18000,29.0
349,19000,24.0
389,20000,31.0
427,21000,33.0
464,22000,30.0
506,23000,32.0
545,24000,29.0
584,25000,32.0
622,26000,31.0
663,27000,33.0
701,28000,32.0
744,29000,30.0
787,30000,28.0
827,31000,31.0
869,32000,32.0
908,33000,31.0
948,34000,33.0
991,35000,31.0
1031,36000,32.0
1068,37000,33.0
1108,38000,32.0
1147,39000,28.0
1185,40000,33.0
1224,41000,32.0
1264,42000,32.0
1300,43000,32.0
1328,44000,24.0
1370,45000,32.0
1413,46000,31.0
1454,47000,29.0
1492,48000,31.0
1533,49000,31.0
1572,50000,33.0
1613,51000,33.0
1655,52000,34.0
1693,53000,30.0
1733,54000,32.0
1772,55000,33.0
1810,56000,24.0
1849,57000,33.0
1889,58000,32.0
1930,59000,31.0
1969,60000,32.0
2012,61000,29.0
2054,62000,33.0
2092,63000,34.0
2132,64000,34.0
2174,65000,29.0
2209,66000,27.0
2246,67000,33.0
2287,68000,32.0
2330,69000,31.0
2370,70000,32.0
2410,71000,33.0
2450,72000,31.0
2489,73000,31.0
2529,74000,30.0
2571,75000,32.0
2608,76000,33.0
2648,77000,33.0
2690,78000,29.0
2731,79000,29.0
2774,80000,29.0
2814,81000,31.0
2855,82000,32.0
2894,83000,30.0
2935,84000,31.0
2976,85000,31.0
3017,86000,29.0
3058,87000,30.0
3097,88000,33.0
3142,89000,32.0
3182,90000,31.0
3221,91000,30.0
3263,92000,32.0
3302,93000,33.0
3331,94000,20.0
3368,95000,31.0
3410,96000,32.0
3450,97000,30.0
3488,98000,33.0
3526,99000,32.0
3566,100000,30.0
