episodes,steps,total reward
36,1000,0.0
61,2000,2.0
81,3000,1.0
97,4000,1.0
111,5000,1.0
128,6000,2.0
145,7000,2.0
158,8000,4.0
170,9000,1.0
189,10000,4.0
201,11000,1.0
215,12000,4.0
231,13000,4.0
241,14000,1.0
256,15000,4.0
269,16000,3.0
279,17000,2.0
295,18000,4.0
306,19000,3.0
322,20000,5.0
331,21000,4.0
335,22000,2.0
345,23000,4.0
356,24000,5.0
363,25000,2.0
367,26000,2.0
375,27000,6.0
385,28000,3.0
401,29000,4.0
420,30000,6.0
429,31000,5.0
451,32000,6.0
461,33000,4.0
470,34000,4.0
485,35000,4.0
496,36000,5.0
511,37000,8.0
523,38000,2.0
540,39000,8.0
555,40000,8.0
566,41000,5.0
577,42000,6.0
594,43000,9.0
614,44000,9.0
627,45000,6.0
641,46000,7.0
658,47000,6.0
675,48000,9.0
686,49000,4.0
699,50000,8.0
711,51000,5.0
730,52000,6.0
750,53000,10.0
759,54000,2.0
769,55000,4.0
785,56000,8.0
802,57000,7.0
818,58000,7.0
830,59000,7.0
846,60000,8.0
855,61000,5.0
879,62000,12.0
906,63000,13.0
918,64000,7.0
930,65000,6.0
943,66000,10.0
959,67000,10.0
975,68000,7.0
995,69000,8.0
1007,70000,9.0
1021,71000,6.0
1031,72000,6.0
1043,73000,4.0
1062,74000,11.0
1087,75000,15.0
1118,76000,16.0
1131,77000,6.0
1155,78000,14.0
1171,79000,9.0
1191,80000,13.0
1207,81000,10.0
1227,82000,12.0
1243,83000,8.0
1263,84000,9.0
1290,85000,15.0
1307,86000,9.0
1323,87000,8.0
1334,88000,7.0
1355,89000,7.0
1383,90000,13.0
1394,91000,7.0
1414,92000,11.0
1427,93000,9.0
1457,94000,18.0
1487,95000,19.0
1491,96000,3.0
1500,97000,5.0
1519,98000,12.0
1555,99000,21.0
1567,100000,6.0
