# {"t_start": 1643112486.3152928, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.000556
0.0,37,0.001463
0.0,37,0.002334
0.0,9,0.002688
0.0,24,0.003297
0.0,14,0.003664
0.0,34,0.004485
0.0,25,0.00508
0.0,14,0.005427
0.0,42,0.006415
0.0,24,0.007048
0.0,13,0.007387
0.0,48,0.008532
0.0,16,0.008938
0.0,49,0.010076
0.0,27,0.010763
0.0,11,0.011051
0.0,96,0.013297
0.0,16,0.013695
0.0,42,0.014685
0.0,5,0.014837
0.0,36,0.015688
0.0,43,0.016684
0.0,39,0.017595
0.0,52,0.018837
0.0,159,0.022382
0.0,54,0.023649
0.0,11,0.023938
0.0,22,0.024493
0.0,75,0.026412
0.0,72,0.028714
0.0,28,0.02938
0.0,132,0.032379
0.0,24,0.033027
0.0,71,0.03469
0.0,93,0.036799
0.0,118,0.039505
0.0,12,0.039812
0.0,76,0.041521
0.0,104,0.043835
0.0,73,0.045501
0.0,44,0.04651
0.0,206,0.051026
0.0,86,0.052968
0.0,15,0.05333
0.0,48,0.05443
0.0,80,0.056256
0.0,8,0.056472
0.0,248,0.062025
0.0,150,0.065409
0.0,76,0.067125
0.0,94,0.069291
0.0,41,0.07023
0.0,9,0.070461
0.0,116,0.073047
0.0,131,0.076083
0.0,6,0.076249
0.0,66,0.077742
0.0,39,0.078645
0.0,60,0.080014
0.0,78,0.081777
0.0,121,0.084487
0.0,21,0.084994
0.0,57,0.08629
0.0,51,0.087458
0.0,107,0.089858
0.0,147,0.0932
0.0,2,0.093279
0.0,50,0.094431
0.0,403,0.103551
0.0,196,0.108043
0.0,442,0.117989
0.0,106,0.120426
0.0,54,0.121682
0.0,104,0.124073
0.0,51,0.125267
0.0,337,0.132833
0.0,5,0.132981
0.0,34,0.133764
0.0,159,0.137397
0.0,842,0.156331
0.0,88,0.158356
0.0,52,0.159559
0.0,448,0.169644
0.0,75,0.17136
0.0,65,0.172861
0.0,182,0.176992
0.0,15,0.177376
0.0,163,0.181073
0.0,671,0.196289
0.0,13,0.196624
0.0,45,0.197681
0.0,50,0.198888
0.0,267,0.204947
0.0,197,0.209454
0.0,36,0.210306
0.0,81,0.212202
0.0,57,0.213551
0.0,103,0.215929
