episodes,steps,total reward
10,1000,1.0
15,2000,0.0
22,3000,0.0
26,4000,1.0
33,5000,0.0
35,6000,0.0
38,7000,0.0
39,8000,1.0
40,9000,0.0
42,10000,0.0
43,11000,0.0
44,12000,0.0
47,13000,0.0
48,14000,0.0
53,15000,1.0
58,16000,0.0
61,17000,1.0
62,18000,0.0
67,19000,1.0
73,20000,3.0
78,21000,1.0
82,22000,2.0
85,23000,1.0
86,24000,1.0
93,25000,3.0
95,26000,0.0
101,27000,2.0
107,28000,2.0
109,29000,1.0
111,30000,0.0
117,31000,2.0
119,32000,0.0
123,33000,2.0
127,34000,3.0
130,35000,2.0
135,36000,2.0
138,37000,2.0
142,38000,2.0
145,39000,1.0
149,40000,1.0
155,41000,3.0
159,42000,1.0
162,43000,2.0
166,44000,2.0
175,45000,3.0
181,46000,1.0
185,47000,2.0
187,48000,1.0
190,49000,2.0
195,50000,3.0
202,51000,4.0
206,52000,1.0
211,53000,3.0
213,54000,1.0
215,55000,1.0
219,56000,1.0
225,57000,3.0
234,58000,5.0
235,59000,0.0
239,60000,3.0
246,61000,3.0
251,62000,3.0
258,63000,5.0
259,64000,0.0
263,65000,3.0
267,66000,2.0
271,67000,2.0
279,68000,3.0
286,69000,5.0
287,70000,1.0
291,71000,3.0
295,72000,3.0
299,73000,2.0
305,74000,3.0
307,75000,2.0
315,76000,5.0
325,77000,7.0
335,78000,7.0
338,79000,2.0
347,80000,4.0
351,81000,2.0
355,82000,3.0
363,83000,6.0
371,84000,6.0
375,85000,3.0
379,86000,3.0
383,87000,2.0
391,88000,6.0
399,89000,4.0
402,90000,2.0
410,91000,6.0
411,92000,0.0
422,93000,8.0
427,94000,2.0
439,95000,8.0
447,96000,5.0
451,97000,3.0
459,98000,5.0
466,99000,6.0
471,100000,4.0
