episodes,steps,total reward
86,10000,0.0
150,20000,0.0
199,30000,0.0
254,40000,0.0
303,50000,2.0
361,60000,6.0
445,70000,29.0
593,80000,76.0
762,90000,78.0
929,100000,75.0
1090,110000,75.0
1260,120000,72.0
1426,130000,81.0
1595,140000,85.0
1767,150000,76.0
1934,160000,79.0
2100,170000,79.0
2261,180000,79.0
2430,190000,81.0
2599,200000,79.0
2777,210000,74.0
2947,220000,74.0
3113,230000,81.0
3294,240000,78.0
3463,250000,82.0
3633,260000,81.0
3794,270000,80.0
3960,280000,77.0
4122,290000,78.0
4300,300000,79.0
4463,310000,80.0
4622,320000,81.0
4791,330000,86.0
4967,340000,77.0
5135,350000,77.0
5295,360000,78.0
5461,370000,77.0
5619,380000,77.0
5779,390000,84.0
5958,400000,71.0
6125,410000,76.0
6290,420000,78.0
6460,430000,79.0
6629,440000,84.0
6801,450000,79.0
6961,460000,80.0
7132,470000,77.0
7287,480000,79.0
7460,490000,82.0
7645,500000,69.0
7815,510000,80.0
7985,520000,82.0
8141,530000,82.0
8300,540000,86.0
8474,550000,73.0
8641,560000,80.0
8809,570000,80.0
8975,580000,77.0
9133,590000,83.0
9314,600000,78.0
9473,610000,83.0
9630,620000,76.0
9789,630000,83.0
9973,640000,75.0
10142,650000,83.0
10311,660000,70.0
10483,670000,79.0
10658,680000,80.0
10821,690000,79.0
10986,700000,80.0
11153,710000,75.0
11321,720000,75.0
11486,730000,77.0
11649,740000,81.0
11821,750000,77.0
11991,760000,77.0
12154,770000,82.0
12315,780000,84.0
12475,790000,76.0
12635,800000,83.0
12791,810000,76.0
12964,820000,77.0
13124,830000,80.0
13291,840000,84.0
13457,850000,79.0
13634,860000,79.0
13800,870000,77.0
13962,880000,78.0
14130,890000,79.0
14299,900000,77.0
14462,910000,84.0
14638,920000,73.0
14796,930000,75.0
14972,940000,72.0
15140,950000,79.0
15312,960000,80.0
15475,970000,78.0
15634,980000,83.0
15793,990000,84.0
15949,1000000,82.0
