episodes,steps,total reward
23,1000,0.0
35,2000,0.0
38,3000,0.0
43,4000,0.0
48,5000,0.0
55,6000,0.0
62,7000,0.0
67,8000,0.0
71,9000,0.0
77,10000,0.0
83,11000,0.0
91,12000,0.0
99,13000,0.0
102,14000,0.0
107,15000,0.0
110,16000,0.0
113,17000,0.0
123,18000,0.0
131,19000,0.0
136,20000,0.0
141,21000,0.0
148,22000,0.0
153,23000,0.0
157,24000,0.0
160,25000,0.0
167,26000,1.0
175,27000,0.0
183,28000,0.0
191,29000,0.0
197,30000,0.0
199,31000,0.0
202,32000,0.0
211,33000,2.0
217,34000,2.0
228,35000,3.0
239,36000,8.0
266,37000,19.0
293,38000,19.0
311,39000,10.0
339,40000,17.0
367,41000,16.0
393,42000,18.0
419,43000,18.0
445,44000,15.0
473,45000,17.0
500,46000,16.0
526,47000,21.0
555,48000,15.0
580,49000,18.0
610,50000,17.0
635,51000,19.0
664,52000,17.0
694,53000,17.0
722,54000,16.0
749,55000,19.0
781,56000,15.0
807,57000,17.0
833,58000,19.0
859,59000,18.0
886,60000,16.0
914,61000,15.0
939,62000,19.0
968,63000,16.0
994,64000,17.0
1023,65000,17.0
1049,66000,17.0
1072,67000,20.0
1099,68000,20.0
1124,69000,19.0
1151,70000,20.0
1177,71000,18.0
1205,72000,17.0
1231,73000,19.0
1261,74000,16.0
1291,75000,20.0
1319,76000,15.0
1346,77000,17.0
1376,78000,15.0
1407,79000,16.0
1437,80000,17.0
1461,81000,21.0
1486,82000,19.0
1517,83000,16.0
1546,84000,15.0
1569,85000,19.0
1598,86000,19.0
1625,87000,17.0
1657,88000,15.0
1687,89000,15.0
1716,90000,17.0
1739,91000,19.0
1766,92000,20.0
1792,93000,16.0
1821,94000,18.0
1846,95000,18.0
1873,96000,17.0
1899,97000,18.0
1925,98000,19.0
1950,99000,15.0
1975,100000,17.0
