# {"t_start": 1640877443.8465576, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.002515
0.0,4,0.003116
0.0,85,0.017097
0.0,11,0.018666
0.0,12,0.020687
0.0,19,0.023835
0.0,43,0.03115
0.0,34,0.036792
0.0,16,0.039002
0.0,26,0.042547
0.0,74,0.052718
0.0,52,0.059793
0.0,9,0.061065
0.0,32,0.065661
0.0,87,0.077527
0.0,83,0.089015
0.0,30,0.09312
0.0,21,0.096066
0.0,65,0.105656
0.0,25,0.109221
0.0,81,0.120264
0.0,130,0.138112
0.0,28,0.142006
0.0,69,0.151369
0.0,44,0.15745
0.0,69,0.166842
0.0,33,0.171439
0.0,6,0.172297
0.0,110,0.187396
0.0,239,0.219917
0.0,131,0.237787
0.0,114,0.253414
0.0,52,0.260599
0.0,64,0.269216
0.0,155,0.290447
0.0,145,0.310304
0.0,76,0.320755
0.0,110,0.334836
0.0,237,0.366798
0.0,97,0.382688
0.0,115,0.401524
0.0,122,0.421424
0.0,56,0.430625
0.0,28,0.435262
0.0,194,0.46531
0.0,29,0.470111
0.0,343,0.525144
0.0,674,0.619986
0.0,35,0.625117
0.0,92,0.637745
0.0,113,0.65328
0.0,25,0.656713
0.0,278,0.694523
0.0,61,0.70264
0.0,189,0.728587
0.0,170,0.751377
0.0,26,0.754966
0.0,2,0.755275
0.0,34,0.759903
0.0,338,0.805874
0.0,239,0.83856
0.0,42,0.844444
0.0,387,0.896026
0.0,154,0.916323
0.0,294,0.955523
0.0,68,0.964844
0.0,63,0.973539
0.0,470,1.037376
1.0,300,1.078063
0.0,144,1.09807
0.0,58,1.106023
1.0,210,1.134722
0.0,127,1.15191
1.0,159,1.173515
1.0,61,1.181706
1.0,462,1.243939
0.0,83,1.25509
1.0,260,1.290055
0.0,125,1.306725
1.0,260,1.342028
0.0,106,1.356114
1.0,189,1.381684
0.0,63,1.390408
0.0,24,1.393996
0.0,113,1.409425
0.0,53,1.416644
1.0,150,1.438075
1.0,238,1.470379
1.0,214,1.499298
0.0,73,1.508993
1.0,150,1.529367
0.0,82,1.540594
0.0,14,1.54252
1.0,164,1.564698
0.0,12,1.566347
1.0,49,1.57295
0.0,47,1.579535
1.0,169,1.602572
1.0,156,1.62356
