# {"t_start": 1641562646.820383, "env_id": "Office-single-v0"} 
r,l,t
0.0,146,0.004659
0.0,44,0.006041
0.0,106,0.00912
0.0,89,0.012213
0.0,69,0.014775
0.0,52,0.016461
0.0,64,0.01835
0.0,25,0.019099
0.0,42,0.0205
0.0,103,0.023588
0.0,97,0.026473
0.0,70,0.028539
0.0,79,0.030869
0.0,55,0.032694
0.0,98,0.035645
0.0,105,0.038789
0.0,29,0.039663
0.0,492,0.055055
0.0,44,0.056409
0.0,106,0.060045
0.0,50,0.06157
0.0,109,0.065013
0.0,111,0.068341
0.0,7,0.068589
0.0,101,0.071598
0.0,71,0.074177
0.0,122,0.078124
0.0,142,0.082432
0.0,93,0.085269
0.0,142,0.089752
0.0,91,0.092551
0.0,309,0.102061
0.0,250,0.110927
0.0,127,0.114841
0.0,28,0.115716
0.0,284,0.12425
0.0,337,0.134865
0.0,253,0.143529
0.0,65,0.145513
0.0,300,0.1548
0.0,66,0.156835
0.0,218,0.163589
0.0,308,0.173499
0.0,371,0.184638
0.0,96,0.187588
0.0,25,0.188369
0.0,69,0.190701
0.0,65,0.192657
0.0,10,0.192984
0.0,187,0.198722
0.0,136,0.202871
0.0,84,0.205401
0.0,204,0.211901
0.0,64,0.213888
0.0,109,0.217189
0.0,307,0.226596
0.0,326,0.236618
0.0,533,0.252808
0.0,38,0.25403
0.0,342,0.264385
0.0,119,0.267966
0.0,184,0.273692
0.0,237,0.281163
0.0,490,0.296009
0.0,104,0.299245
0.0,98,0.302438
0.0,107,0.305663
0.0,563,0.322942
0.0,280,0.331412
0.0,204,0.337591
0.0,320,0.347594
0.0,121,0.351526
0.0,98,0.354496
0.0,204,0.360944
0.0,1000,0.391521
0.0,51,0.393082
0.0,138,0.397249
0.0,126,0.401316
0.0,1000,0.431937
0.0,327,0.441995
0.0,68,0.44412
0.0,65,0.446126
0.0,58,0.448071
0.0,296,0.457111
0.0,95,0.460047
0.0,69,0.462127
0.0,415,0.474846
0.0,116,0.478674
0.0,215,0.485272
0.0,396,0.497259
0.0,355,0.508021
0.0,476,0.52266
0.0,361,0.533723
0.0,874,0.560138
0.0,31,0.561101
0.0,154,0.565858
0.0,81,0.568292
0.0,171,0.573633
0.0,156,0.578379
0.0,47,0.579819
0.0,97,0.582744
0.0,306,0.592257
0.0,54,0.593899
0.0,250,0.601506
0.0,193,0.607461
0.0,175,0.612781
0.0,377,0.624354
0.0,571,0.641469
0.0,991,0.671966
0.0,209,0.678225
0.0,516,0.69394
0.0,150,0.698441
0.0,1000,0.729011
0.0,240,0.736176
0.0,15,0.736665
0.0,31,0.737611
0.0,79,0.739981
0.0,236,0.747418
0.0,306,0.756678
0.0,1000,0.787059
0.0,497,0.802361
0.0,342,0.812874
0.0,67,0.814987
0.0,138,0.819379
0.0,1000,0.849503
0.0,356,0.860523
0.0,262,0.868696
0.0,102,0.871964
0.0,1000,0.902368
0.0,697,0.923445
0.0,263,0.931824
0.0,677,0.952209
0.0,81,0.954942
0.0,88,0.957622
0.0,1000,0.988157
0.0,129,0.992189
0.0,849,1.018104
0.0,12,1.018503
0.0,119,1.02211
0.0,45,1.023586
0.0,43,1.025052
0.0,296,1.03422
0.0,898,1.06144
0.0,416,1.074129
0.0,215,1.080883
0.0,50,1.0824
0.0,277,1.090816
0.0,834,1.116438
0.0,44,1.117826
0.0,275,1.126287
0.0,350,1.136742
0.0,549,1.153517
0.0,669,1.173988
0.0,54,1.175712
0.0,204,1.181953
0.0,122,1.185627
0.0,1000,1.216048
0.0,40,1.21731
0.0,660,1.237354
0.0,627,1.256342
0.0,123,1.260142
0.0,111,1.263592
0.0,474,1.278178
0.0,447,1.291682
0.0,397,1.303813
0.0,226,1.310891
0.0,85,1.313451
0.0,55,1.315097
0.0,164,1.320009
0.0,119,1.323798
0.0,28,1.32468
0.0,570,1.341835
0.0,171,1.347271
0.0,1000,1.377876
0.0,405,1.390369
0.0,50,1.391914
0.0,840,1.417303
0.0,223,1.424416
0.0,76,1.426817
0.0,190,1.432541
0.0,16,1.433057
0.0,269,1.441056
0.0,438,1.454666
0.0,72,1.456837
0.0,3,1.456955
0.0,244,1.464578
0.0,74,1.466822
0.0,61,1.468682
0.0,311,1.478232
0.0,41,1.479497
0.0,133,1.48366
0.0,215,1.490076
0.0,25,1.490864
0.0,341,1.501343
0.0,176,1.506831
0.0,260,1.514777
0.0,680,1.535337
0.0,604,1.553907
0.0,150,1.558457
0.0,334,1.568551
0.0,70,1.570714
0.0,32,1.571697
0.0,1000,1.602005
0.0,955,1.631177
0.0,342,1.641668
0.0,636,1.661008
0.0,183,1.666645
0.0,146,1.671406
0.0,623,1.690286
0.0,269,1.69852
0.0,521,1.714441
0.0,603,1.732799
0.0,31,1.733785
0.0,245,1.741149
0.0,694,1.762357
0.0,1000,1.792536
0.0,47,1.793982
0.0,166,1.798952
0.0,235,1.806232
0.0,29,1.807138
0.0,366,1.818244
0.0,59,1.820107
0.0,446,1.833718
0.0,1000,1.864123
0.0,505,1.879511
0.0,403,1.891679
0.0,1000,1.922526
0.0,997,1.95268
0.0,264,1.960938
0.0,694,1.982388
0.0,595,2.000352
0.0,276,2.008718
0.0,183,2.014544
0.0,1000,2.044624
0.0,112,2.048108
0.0,693,2.06966
0.0,113,2.073086
0.0,470,2.087441
0.0,161,2.092342
0.0,238,2.099597
0.0,22,2.100291
0.0,102,2.103355
0.0,761,2.12677
0.0,180,2.132403
0.0,65,2.134379
0.0,157,2.139115
0.0,1000,2.16955
0.0,269,2.177838
0.0,17,2.178385
0.0,395,2.190295
0.0,34,2.191346
0.0,206,2.197543
0.0,123,2.201499
0.0,124,2.205232
0.0,65,2.207262
0.0,298,2.216476
0.0,468,2.230879
0.0,240,2.238286
0.0,3,2.238433
0.0,118,2.242115
0.0,680,2.262895
0.0,283,2.271603
0.0,279,2.280166
0.0,27,2.28101
0.0,60,2.282824
0.0,130,2.286776
0.0,221,2.293422
0.0,31,2.29454
0.0,259,2.302677
0.0,10,2.303017
0.0,1000,2.333644
0.0,651,2.353735
0.0,630,2.373834
0.0,63,2.375777
0.0,78,2.378181
0.0,86,2.38079
0.0,736,2.403124
0.0,515,2.418689
0.0,182,2.424394
0.0,50,2.425973
0.0,463,2.440011
0.0,1000,2.470607
0.0,154,2.475312
0.0,54,2.476955
0.0,110,2.480261
0.0,65,2.48234
0.0,885,2.509248
0.0,1000,2.539687
0.0,73,2.542115
0.0,85,2.544713
0.0,179,2.55031
0.0,261,2.558211
0.0,75,2.560461
0.0,38,2.561822
0.0,302,2.570911
0.0,278,2.579539
0.0,278,2.588057
0.0,502,2.603355
0.0,399,2.615783
0.0,71,2.618075
0.0,226,2.625157
0.0,997,2.655241
0.0,351,2.666018
0.0,699,2.687206
0.0,408,2.699985
0.0,252,2.707744
0.0,163,2.712623
0.0,65,2.714834
0.0,170,2.720018
0.0,419,2.732721
0.0,487,2.747321
0.0,285,2.756094
0.0,376,2.767787
0.0,923,2.795668
0.0,497,2.810956
0.0,24,2.811726
0.0,1000,2.841734
0.0,35,2.842852
0.0,79,2.845241
0.0,134,2.849534
0.0,170,2.854958
0.0,40,2.856184
0.0,563,2.873482
0.0,95,2.876347
0.0,878,2.903155
0.0,193,2.909187
0.0,130,2.913329
0.0,1000,2.943791
0.0,732,2.966104
0.0,84,2.968634
0.0,64,2.970549
0.0,345,2.981153
0.0,259,2.98906
0.0,119,2.992656
0.0,243,3.000165
0.0,846,3.026141
0.0,16,3.026661
0.0,660,3.046859
0.0,88,3.049597
0.0,240,3.057067
0.0,509,3.072667
