# {"t_start": 1641643363.8207629, "env_id": "Office-v0"} 
r,l,t
0.0,14,0.005046
0.0,9,0.007986
0.0,70,0.03103
0.0,12,0.034832
0.0,47,0.049546
0.0,22,0.05647
0.0,7,0.058667
0.0,29,0.067843
0.0,39,0.080245
0.0,20,0.086553
0.0,106,0.120387
0.0,24,0.128011
1.0,36,0.139535
0.0,74,0.163162
0.0,38,0.175209
0.0,57,0.193589
0.0,35,0.204743
0.0,23,0.212073
0.0,88,0.24045
0.0,11,0.243949
0.0,99,0.275523
0.0,75,0.300913
0.0,31,0.310891
0.0,25,0.318848
0.0,138,0.36399
0.0,32,0.374289
0.0,170,0.429085
0.0,56,0.447272
0.0,40,0.460184
0.0,141,0.50536
0.0,67,0.52691
0.0,92,0.556372
0.0,175,0.612384
0.0,92,0.641743
1.0,456,0.788996
0.0,303,0.886716
1.0,60,0.905976
1.0,274,0.995431
0.0,122,1.03583
0.0,51,1.052233
0.0,35,1.063591
0.0,23,1.070997
0.0,51,1.087391
0.0,242,1.165321
1.0,34,1.176311
0.0,328,1.282319
0.0,142,1.329454
0.0,151,1.37839
1.0,49,1.394207
0.0,18,1.400033
1.0,233,1.475773
0.0,714,1.709303
1.0,14,1.713862
1.0,315,1.815613
0.0,32,1.826081
0.0,60,1.845416
1.0,56,1.863554
0.0,21,1.870364
0.0,59,1.889397
0.0,195,1.953723
1.0,33,1.964803
0.0,12,1.968673
0.0,65,1.990181
0.0,218,2.060741
1.0,35,2.072012
0.0,65,2.093048
0.0,118,2.131132
0.0,77,2.155914
1.0,13,2.160119
0.0,9,2.163104
1.0,157,2.214081
0.0,140,2.259202
1.0,18,2.264998
0.0,121,2.30521
0.0,12,2.309255
0.0,49,2.325323
1.0,12,2.329221
0.0,23,2.336694
0.0,56,2.354963
0.0,16,2.360185
1.0,11,2.363761
1.0,51,2.380267
0.0,60,2.399741
0.0,133,2.443641
1.0,11,2.447251
0.0,67,2.469037
0.0,78,2.49424
0.0,424,2.633139
1.0,11,2.636749
1.0,130,2.678884
0.0,80,2.704753
0.0,154,2.754475
0.0,4,2.75579
0.0,111,2.792213
0.0,259,2.876517
0.0,92,2.90643
1.0,15,2.911304
1.0,34,2.922644
0.0,8,2.925388
0.0,47,2.941329
1.0,11,2.945203
0.0,20,2.951827
1.0,116,2.990019
0.0,527,3.160725
1.0,11,3.16431
1.0,66,3.185667
0.0,5,3.187302
0.0,16,3.192479
1.0,11,3.196048
1.0,42,3.209599
1.0,189,3.271496
0.0,4,3.272801
1.0,11,3.276477
1.0,80,3.302798
1.0,169,3.357326
0.0,27,3.366071
1.0,11,3.369676
0.0,61,3.390202
1.0,394,3.518763
0.0,122,3.558268
1.0,11,3.561903
0.0,48,3.577626
1.0,130,3.62076
0.0,31,3.630941
1.0,13,3.635268
1.0,130,3.677489
0.0,80,3.703422
0.0,262,3.788207
1.0,11,3.791793
1.0,53,3.808935
1.0,86,3.837023
0.0,213,3.906328
1.0,14,3.911243
1.0,34,3.922384
0.0,11,3.92602
0.0,354,4.042252
1.0,11,4.045842
1.0,80,4.071784
0.0,42,4.085387
0.0,817,4.350789
1.0,13,4.355071
1.0,69,4.377361
1.0,57,4.39583
0.0,22,4.402943
1.0,13,4.407154
0.0,43,4.421014
0.0,2,4.421714
0.0,83,4.449256
1.0,14,4.453807
1.0,38,4.466096
0.0,40,4.479136
0.0,342,4.590981
1.0,11,4.594557
1.0,92,4.624499
1.0,48,4.640031
0.0,85,4.667569
1.0,13,4.671772
1.0,75,4.696023
0.0,163,4.748574
0.0,159,4.800788
1.0,13,4.805109
1.0,29,4.814507
0.0,8,4.817456
0.0,985,5.137293
1.0,11,5.140878
0.0,19,5.146993
0.0,20,5.153515
0.0,41,5.166708
1.0,11,5.170285
1.0,49,5.186456
1.0,34,5.197535
0.0,18,5.203636
1.0,12,5.207528
1.0,24,5.215443
0.0,42,5.229521
0.0,334,5.337988
1.0,17,5.343477
1.0,53,5.360653
0.0,49,5.376475
0.0,9,5.379404
1.0,11,5.382989
1.0,44,5.397171
0.0,10,5.400422
0.0,6,5.402372
1.0,11,5.405945
1.0,39,5.418617
0.0,166,5.472603
0.0,78,5.497894
1.0,11,5.501464
1.0,25,5.509551
1.0,41,5.522876
0.0,370,5.643716
1.0,13,5.647946
1.0,30,5.657643
1.0,30,5.667335
0.0,28,5.676465
1.0,11,5.680114
1.0,30,5.689811
0.0,16,5.694976
0.0,514,5.861799
1.0,11,5.865484
1.0,27,5.874647
0.0,32,5.885081
0.0,10,5.888326
1.0,11,5.891894
1.0,23,5.899577
1.0,53,5.916714
0.0,90,5.946251
1.0,12,5.950169
1.0,29,5.959588
1.0,24,5.967324
0.0,4,5.968644
0.0,9,5.971565
0.0,10,5.974808
1.0,23,5.982313
0.0,74,6.005974
1.0,11,6.009547
1.0,25,6.017694
1.0,23,6.025113
0.0,6,6.027073
0.0,10,6.030387
1.0,30,6.040107
1.0,25,6.048151
0.0,176,6.104846
1.0,12,6.108756
0.0,14,6.113311
1.0,23,6.120741
0.0,232,6.196456
1.0,11,6.200054
1.0,27,6.209086
1.0,28,6.218491
0.0,340,6.328502
1.0,13,6.332772
0.0,16,6.338003
1.0,25,6.346157
0.0,6,6.348138
1.0,11,6.351757
1.0,28,6.36092
1.0,25,6.369118
0.0,88,6.398184
1.0,11,6.401778
1.0,27,6.410562
1.0,23,6.418068
0.0,36,6.430127
1.0,12,6.43415
1.0,25,6.442432
0.0,4,6.443971
0.0,102,6.477039
1.0,14,6.481627
1.0,29,6.491073
1.0,25,6.499229
0.0,32,6.50995
1.0,11,6.513671
1.0,23,6.521245
1.0,28,6.530748
0.0,16,6.536072
1.0,14,6.540649
1.0,31,6.55126
1.0,29,6.560779
0.0,47,6.576136
1.0,11,6.579752
1.0,30,6.589734
1.0,23,6.597263
0.0,19,6.603507
1.0,13,6.607783
1.0,23,6.615338
0.0,4,6.616662
0.0,227,6.691446
1.0,11,6.695076
1.0,30,6.705053
1.0,24,6.712892
0.0,46,6.727916
1.0,18,6.733801
1.0,27,6.742736
1.0,25,6.750927
0.0,974,7.072341
1.0,11,7.075997
1.0,23,7.083523
1.0,24,7.091363
0.0,60,7.110789
0.0,6,7.112767
1.0,27,7.121644
1.0,25,7.12981
0.0,98,7.161845
1.0,15,7.166923
0.0,17,7.172494
0.0,4,7.173826
0.0,561,7.358133
1.0,12,7.362048
0.0,4,7.363364
1.0,29,7.372858
0.0,52,7.389841
1.0,11,7.393461
1.0,28,7.402599
1.0,25,7.41076
0.0,66,7.432702
1.0,16,7.437935
1.0,28,7.447321
0.0,14,7.451902
0.0,364,7.572029
1.0,13,7.576288
0.0,8,7.578891
1.0,25,7.587177
0.0,900,7.881604
1.0,13,7.885885
1.0,23,7.893367
1.0,24,7.901194
0.0,103,7.935045
1.0,11,7.938645
1.0,25,7.947219
1.0,26,7.95569
0.0,82,7.982401
1.0,11,7.986087
0.0,15,7.990996
1.0,25,7.999156
0.0,35,8.010498
1.0,12,8.014496
0.0,8,8.0172
1.0,25,8.025451
0.0,11,8.029209
1.0,15,8.034065
1.0,29,8.043527
1.0,29,8.052957
0.0,33,8.063809
1.0,11,8.067417
1.0,25,8.075755
1.0,23,8.083247
0.0,110,8.119064
1.0,11,8.122667
1.0,23,8.130178
1.0,30,8.139991
0.0,100,8.173457
1.0,11,8.177206
1.0,24,8.185436
1.0,27,8.194336
0.0,11,8.197964
0.0,8,8.200623
1.0,23,8.208213
1.0,24,8.216194
0.0,34,8.22765
1.0,13,8.231904
1.0,23,8.239417
1.0,23,8.246955
0.0,430,8.387065
1.0,12,8.391013
0.0,4,8.392324
1.0,23,8.399874
0.0,204,8.467332
0.0,6,8.469326
1.0,25,8.477583
1.0,25,8.485894
0.0,364,8.605195
1.0,11,8.608784
1.0,23,8.6163
0.0,12,8.620216
0.0,172,8.676352
1.0,13,8.680599
1.0,24,8.688399
1.0,25,8.696551
0.0,39,8.709246
1.0,11,8.712839
0.0,12,8.716761
1.0,26,8.725218
0.0,381,8.850577
1.0,11,8.854254
1.0,24,8.862163
1.0,25,8.870317
0.0,81,8.89664
1.0,13,8.900901
1.0,24,8.908723
1.0,35,8.920232
0.0,193,8.983755
1.0,11,8.987367
1.0,27,8.996196
1.0,27,9.005063
0.0,730,9.243973
1.0,13,9.248218
1.0,25,9.256329
0.0,8,9.258938
0.0,29,9.268432
1.0,11,9.272007
1.0,23,9.279469
1.0,26,9.287921
0.0,270,9.375458
1.0,12,9.379416
1.0,28,9.388856
0.0,6,9.390944
0.0,86,9.418948
1.0,12,9.422865
0.0,11,9.426491
1.0,29,9.436117
0.0,312,9.53996
1.0,13,9.544201
1.0,30,9.553995
1.0,27,9.562772
0.0,140,9.608571
0.0,4,9.609905
1.0,23,9.617438
1.0,27,9.626249
0.0,38,9.638672
0.0,11,9.64227
1.0,29,9.651846
1.0,28,9.661005
1.0,95,9.692075
0.0,4,9.693407
1.0,24,9.701267
1.0,25,9.709432
0.0,34,9.720456
1.0,15,9.725453
1.0,31,9.735566
1.0,25,9.743668
0.0,660,9.961148
1.0,11,9.964762
1.0,29,9.974236
1.0,25,9.982403
0.0,50,9.999114
1.0,13,10.003398
1.0,24,10.011229
1.0,25,10.019395
0.0,264,10.105272
1.0,11,10.108881
0.0,6,10.110856
1.0,27,10.119925
0.0,295,10.217456
1.0,11,10.221057
1.0,23,10.228533
1.0,30,10.238272
0.0,53,10.255521
1.0,11,10.259104
1.0,27,10.267863
1.0,28,10.276945
0.0,39,10.289674
1.0,11,10.293272
1.0,25,10.301424
1.0,29,10.310865
0.0,527,10.483959
1.0,11,10.487622
1.0,27,10.49645
0.0,18,10.502286
0.0,21,10.509137
1.0,18,10.514927
1.0,27,10.523766
1.0,29,10.533171
0.0,254,10.615736
1.0,14,10.620276
1.0,25,10.628363
0.0,20,10.634946
0.0,36,10.646557
1.0,12,10.650435
0.0,18,10.656252
1.0,25,10.664336
0.0,16,10.66964
1.0,11,10.673246
1.0,31,10.683251
1.0,23,10.690701
1.0,87,10.718891
1.0,18,10.724701
1.0,25,10.732774
1.0,23,10.740223
0.0,267,10.828376
1.0,14,10.832951
1.0,29,10.842356
0.0,18,10.848266
0.0,2,10.848932
1.0,13,10.853218
1.0,25,10.861554
1.0,23,10.869123
0.0,34,10.880172
1.0,12,10.884084
1.0,32,10.894548
0.0,6,10.896506
1.0,82,10.923004
1.0,13,10.92731
1.0,24,10.935492
1.0,26,10.944156
0.0,393,11.072224
1.0,13,11.076478
1.0,25,11.084695
1.0,24,11.092501
0.0,76,11.117745
1.0,11,11.121449
1.0,27,11.130395
1.0,26,11.139234
0.0,293,11.234621
1.0,11,11.238309
1.0,27,11.247034
0.0,19,11.253203
0.0,839,11.526466
1.0,14,11.531103
0.0,21,11.538016
1.0,25,11.546121
1.0,56,11.564212
1.0,11,11.567798
1.0,33,11.578597
1.0,27,11.587332
0.0,195,11.650981
1.0,11,11.654569
0.0,20,11.661307
1.0,24,11.669123
1.0,53,11.686378
1.0,11,11.690082
1.0,25,11.698205
1.0,27,11.706961
0.0,17,11.712475
1.0,13,11.7167
1.0,28,11.725907
1.0,25,11.734015
1.0,70,11.756966
1.0,11,11.76055
0.0,4,11.761856
1.0,27,11.771133
0.0,21,11.777981
1.0,12,11.781979
1.0,25,11.790159
1.0,26,11.798604
0.0,16,11.804167
1.0,11,11.807775
1.0,23,11.815295
1.0,30,11.825295
0.0,31,11.835475
1.0,11,11.839044
1.0,25,11.847224
0.0,16,11.852374
1.0,39,11.865015
1.0,13,11.869214
1.0,28,11.878326
1.0,27,11.887032
0.0,13,11.891228
1.0,14,11.895757
0.0,14,11.900295
1.0,23,11.907715
0.0,262,11.993024
1.0,15,11.997873
1.0,23,12.005322
1.0,29,12.01469
1.0,40,12.027713
1.0,11,12.031328
1.0,27,12.040056
1.0,25,12.048138
1.0,42,12.061709
1.0,11,12.065279
0.0,12,12.069257
1.0,23,12.076686
0.0,33,12.087692
1.0,13,12.092307
1.0,25,12.100451
1.0,25,12.108779
1.0,42,12.122857
1.0,11,12.126451
1.0,23,12.133917
1.0,31,12.143991
1.0,43,12.157972
0.0,8,12.160582
1.0,26,12.169016
1.0,27,12.17779
1.0,42,12.191479
1.0,11,12.195071
1.0,25,12.203181
1.0,23,12.21066
1.0,42,12.224326
1.0,11,12.227915
1.0,27,12.236662
0.0,8,12.239277
1.0,44,12.253497
1.0,11,12.257144
1.0,23,12.264607
0.0,17,12.270139
1.0,38,12.282482
1.0,11,12.286075
1.0,23,12.293581
1.0,26,12.30199
1.0,44,12.316253
1.0,11,12.319838
1.0,26,12.32828
1.0,25,12.336472
0.0,29,12.345884
1.0,11,12.349464
1.0,26,12.357904
1.0,25,12.366029
1.0,43,12.380025
1.0,12,12.383931
1.0,23,12.391412
0.0,23,12.398853
1.0,41,12.412414
1.0,13,12.416867
0.0,17,12.42249
1.0,23,12.430448
1.0,42,12.444929
1.0,13,12.44919
1.0,25,12.457301
1.0,23,12.464742
1.0,41,12.478046
0.0,9,12.480973
0.0,20,12.487532
0.0,16,12.492697
1.0,39,12.5053
1.0,13,12.509513
1.0,26,12.517929
0.0,14,12.522701
1.0,43,12.536622
0.0,9,12.539549
1.0,27,12.548256
1.0,31,12.558317
1.0,50,12.574442
1.0,11,12.578024
1.0,28,12.587077
1.0,25,12.595192
0.0,13,12.599414
1.0,11,12.60299
1.0,25,12.611094
0.0,23,12.618525
1.0,38,12.630792
1.0,12,12.634736
1.0,23,12.642178
1.0,25,12.650393
1.0,42,12.663955
1.0,11,12.667526
1.0,25,12.675701
1.0,26,12.684108
0.0,34,12.695428
1.0,11,12.699033
0.0,19,12.705184
1.0,25,12.713337
1.0,42,12.726904
1.0,13,12.731197
1.0,25,12.739595
1.0,28,12.749161
0.0,7,12.751441
1.0,12,12.755363
1.0,30,12.765229
1.0,23,12.772951
1.0,39,12.785798
1.0,13,12.790019
1.0,25,12.798229
1.0,27,12.806994
1.0,42,12.820626
1.0,11,12.82425
1.0,23,12.831713
1.0,25,12.839827
1.0,40,12.8528
1.0,13,12.857036
1.0,25,12.865226
0.0,14,12.869807
1.0,42,12.883421
1.0,12,12.887297
1.0,23,12.894773
1.0,27,12.903569
0.0,224,12.976657
1.0,11,12.980259
1.0,24,12.988065
0.0,8,12.990683
1.0,42,13.004301
1.0,11,13.007896
1.0,25,13.016047
0.0,20,13.022564
0.0,17,13.028154
1.0,15,13.033143
1.0,23,13.0406
0.0,8,13.043209
1.0,57,13.062166
1.0,11,13.065752
1.0,25,13.074278
1.0,26,13.082731
1.0,41,13.096211
1.0,15,13.101113
1.0,23,13.108732
1.0,23,13.116476
0.0,12,13.120463
0.0,8,13.123067
1.0,23,13.131303
0.0,27,13.140089
0.0,27,13.148855
1.0,12,13.152745
1.0,27,13.161443
1.0,26,13.169868
1.0,44,13.184146
1.0,12,13.188058
1.0,31,13.198105
1.0,29,13.207554
1.0,39,13.220204
1.0,13,13.224428
1.0,27,13.23317
0.0,25,13.241279
1.0,42,13.254892
1.0,14,13.259443
1.0,27,13.268187
1.0,25,13.276356
1.0,43,13.290499
1.0,11,13.294247
1.0,29,13.303698
1.0,27,13.312435
0.0,29,13.321881
1.0,12,13.325812
1.0,23,13.333251
1.0,23,13.340691
1.0,43,13.354745
1.0,11,13.358317
1.0,26,13.366748
1.0,23,13.374265
1.0,38,13.386959
1.0,14,13.391615
1.0,26,13.400217
0.0,17,13.405841
1.0,38,13.418629
1.0,15,13.423807
1.0,23,13.431581
1.0,28,13.440748
1.0,40,13.454111
1.0,11,13.457701
0.0,22,13.464903
1.0,27,13.473686
1.0,40,13.486688
1.0,12,13.490606
1.0,24,13.498406
1.0,25,13.506894
1.0,39,13.519827
1.0,13,13.524069
1.0,25,13.532214
0.0,16,13.53743
0.0,33,13.548244
1.0,11,13.551842
1.0,25,13.559971
1.0,24,13.567779
1.0,49,13.583723
1.0,11,13.587322
1.0,26,13.595757
1.0,30,13.605516
0.0,29,13.614954
1.0,13,13.619264
1.0,25,13.627402
1.0,27,13.636156
1.0,40,13.649247
1.0,13,13.653512
1.0,25,13.661652
1.0,30,13.67138
1.0,41,13.684709
1.0,11,13.688296
1.0,23,13.69586
1.0,29,13.705305
1.0,48,13.721164
1.0,13,13.725517
0.0,8,13.728431
1.0,27,13.737306
1.0,39,13.750261
1.0,15,13.755188
1.0,27,13.764017
1.0,25,13.772182
0.0,30,13.781923
1.0,11,13.785492
1.0,26,13.793928
0.0,14,13.798481
1.0,53,13.815657
1.0,11,13.819341
1.0,24,13.827109
1.0,27,13.835873
1.0,44,13.850192
1.0,11,13.85378
1.0,23,13.86128
1.0,23,13.868736
1.0,43,13.882738
0.0,6,13.884694
1.0,23,13.892257
1.0,25,13.900358
1.0,42,13.914321
0.0,2,13.91499
1.0,25,13.923169
1.0,30,13.933078
1.0,38,13.945695
1.0,11,13.949335
1.0,26,13.95782
