episodes,steps,total reward
22,1000,1.0
34,2000,1.0
42,3000,0.0
46,4000,3.0
55,5000,3.0
65,6000,3.0
70,7000,1.0
75,8000,3.0
79,9000,1.0
91,10000,3.0
94,11000,1.0
106,12000,4.0
122,13000,6.0
136,14000,7.0
147,15000,5.0
155,16000,5.0
167,17000,6.0
186,18000,11.0
198,19000,5.0
215,20000,11.0
241,21000,16.0
273,22000,19.0
287,23000,9.0
299,24000,8.0
319,25000,10.0
352,26000,18.0
383,27000,17.0
407,28000,18.0
431,29000,15.0
443,30000,7.0
447,31000,3.0
463,32000,11.0
495,33000,21.0
511,34000,11.0
542,35000,18.0
548,36000,4.0
559,37000,7.0
590,38000,24.0
613,39000,15.0
641,40000,22.0
667,41000,20.0
707,42000,32.0
749,43000,32.0
789,44000,34.0
832,45000,31.0
875,46000,37.0
913,47000,29.0
955,48000,33.0
988,49000,25.0
1029,50000,31.0
1074,51000,34.0
1114,52000,35.0
1156,53000,38.0
1199,54000,33.0
1245,55000,34.0
1286,56000,32.0
1329,57000,33.0
1370,58000,34.0
1411,59000,35.0
1454,60000,34.0
1498,61000,35.0
1542,62000,36.0
1586,63000,33.0
1627,64000,36.0
1670,65000,35.0
1711,66000,35.0
1754,67000,35.0
1798,68000,37.0
1841,69000,35.0
1883,70000,30.0
1925,71000,34.0
1969,72000,34.0
2012,73000,31.0
2051,74000,33.0
2092,75000,33.0
2136,76000,34.0
2179,77000,33.0
2219,78000,34.0
2262,79000,31.0
2305,80000,34.0
2346,81000,34.0
2391,82000,35.0
2432,83000,29.0
2475,84000,35.0
2517,85000,35.0
2561,86000,32.0
2605,87000,35.0
2646,88000,34.0
2690,89000,30.0
2733,90000,32.0
2773,91000,36.0
2814,92000,35.0
2855,93000,35.0
2898,94000,33.0
2945,95000,36.0
2987,96000,34.0
3031,97000,34.0
3074,98000,34.0
3116,99000,34.0
3156,100000,35.0
