episodes,steps,total reward
21,1000,0.0
34,2000,0.0
42,3000,0.0
47,4000,0.0
51,5000,0.0
61,6000,0.0
68,7000,0.0
72,8000,0.0
77,9000,0.0
82,10000,0.0
88,11000,0.0
98,12000,0.0
104,13000,0.0
109,14000,0.0
113,15000,1.0
118,16000,0.0
128,17000,0.0
132,18000,1.0
135,19000,1.0
140,20000,0.0
148,21000,3.0
162,22000,5.0
177,23000,6.0
194,24000,11.0
218,25000,15.0
268,26000,43.0
323,27000,48.0
365,28000,36.0
418,29000,40.0
466,30000,38.0
523,31000,50.0
579,32000,50.0
635,33000,45.0
692,34000,50.0
746,35000,48.0
802,36000,47.0
857,37000,49.0
912,38000,47.0
967,39000,50.0
1023,40000,47.0
1082,41000,45.0
1139,42000,47.0
1196,43000,51.0
1252,44000,45.0
1307,45000,52.0
1364,46000,48.0
1420,47000,47.0
1474,48000,48.0
1531,49000,49.0
1584,50000,42.0
1640,51000,46.0
1696,52000,50.0
1751,53000,48.0
1805,54000,49.0
1863,55000,49.0
1918,56000,50.0
1975,57000,48.0
2032,58000,48.0
2093,59000,50.0
2150,60000,49.0
2205,61000,49.0
2262,62000,45.0
2319,63000,47.0
2375,64000,48.0
2433,65000,50.0
2491,66000,49.0
2547,67000,48.0
2603,68000,50.0
2660,69000,48.0
2716,70000,46.0
2776,71000,47.0
2832,72000,51.0
2887,73000,49.0
2943,74000,50.0
2998,75000,48.0
3055,76000,51.0
3116,77000,43.0
3173,78000,48.0
3232,79000,46.0
3289,80000,48.0
3346,81000,50.0
3403,82000,49.0
3463,83000,49.0
3516,84000,45.0
3572,85000,49.0
3628,86000,51.0
3686,87000,48.0
3742,88000,51.0
3796,89000,48.0
3852,90000,47.0
3910,91000,46.0
3969,92000,46.0
4027,93000,46.0
4084,94000,47.0
4141,95000,49.0
4204,96000,44.0
4261,97000,49.0
4318,98000,49.0
4376,99000,49.0
4433,100000,45.0
