# {"t_start": 1641622767.404692, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.001727
0.0,59,0.025302
0.0,10,0.029037
0.0,35,0.041974
0.0,23,0.050489
0.0,19,0.05739
0.0,29,0.06793
0.0,24,0.076782
0.0,70,0.10294
0.0,8,0.105834
0.0,32,0.117535
0.0,8,0.120436
0.0,42,0.135763
0.0,13,0.140489
0.0,104,0.178576
0.0,27,0.188462
0.0,74,0.215996
0.0,44,0.231946
0.0,60,0.253927
0.0,48,0.270861
0.0,127,0.31754
0.0,149,0.371774
0.0,15,0.377382
0.0,41,0.393234
0.0,44,0.41082
0.0,193,0.480953
0.0,65,0.505025
0.0,110,0.545353
0.0,105,0.583448
0.0,189,0.651839
0.0,97,0.687178
0.0,88,0.720774
0.0,117,0.76483
0.0,136,0.815483
0.0,167,0.87615
0.0,196,0.94854
0.0,255,1.041764
1.0,275,1.145623
0.0,73,1.173145
0.0,371,1.311075
0.0,269,1.410344
0.0,176,1.474788
0.0,2,1.475574
0.0,201,1.55257
0.0,471,1.726042
0.0,17,1.732394
0.0,370,1.87033
0.0,17,1.876729
0.0,46,1.895224
0.0,19,1.902017
0.0,91,1.935999
0.0,12,1.94043
0.0,37,1.953999
0.0,35,1.967148
0.0,4,1.968651
0.0,15,1.974159
0.0,5,1.976008
0.0,452,2.14118
0.0,74,2.168418
0.0,70,2.193377
0.0,7,2.195991
0.0,140,2.249054
0.0,131,2.29905
0.0,97,2.334384
0.0,24,2.343288
1.0,198,2.415545
0.0,137,2.465732
0.0,91,2.499476
0.0,64,2.523123
0.0,51,2.541889
1.0,84,2.573893
0.0,30,2.584934
1.0,67,2.610873
0.0,286,2.717058
0.0,181,2.78328
0.0,63,2.806665
1.0,39,2.821032
1.0,252,2.914093
1.0,415,3.069881
1.0,127,3.11683
1.0,41,3.132054
0.0,145,3.186641
1.0,99,3.223878
0.0,9,3.227263
1.0,18,3.233859
1.0,223,3.315937
0.0,118,3.360578
0.0,4,3.362216
0.0,28,3.372695
1.0,92,3.407806
1.0,186,3.477665
1.0,96,3.513096
1.0,14,3.518445
1.0,218,3.599211
0.0,30,3.610036
0.0,11,3.614179
1.0,17,3.620497
0.0,35,3.633639
1.0,145,3.68744
0.0,4,3.688965
0.0,9,3.692359
0.0,32,3.704639
1.0,77,3.734438
1.0,27,3.745642
1.0,13,3.750574
0.0,46,3.767632
0.0,9,3.77104
1.0,26,3.78126
1.0,11,3.785919
1.0,153,3.842306
0.0,159,3.90053
1.0,27,3.910713
1.0,14,3.915902
1.0,119,3.960543
0.0,7,3.963197
0.0,8,3.966305
1.0,11,3.970385
0.0,51,3.989315
0.0,4,3.99084
1.0,25,4.000264
1.0,26,4.009982
1.0,73,4.036815
0.0,20,4.044241
0.0,12,4.048756
1.0,13,4.053597
1.0,98,4.090037
0.0,62,4.1139
1.0,29,4.126911
1.0,11,4.131082
0.0,101,4.168517
0.0,13,4.173234
0.0,22,4.181578
1.0,11,4.185654
1.0,40,4.200852
0.0,50,4.219383
1.0,30,4.230707
1.0,11,4.234797
1.0,134,4.284299
1.0,78,4.313178
1.0,25,4.322589
1.0,12,4.327048
1.0,87,4.359946
1.0,113,4.401742
0.0,13,4.406629
1.0,12,4.411086
1.0,200,4.486959
0.0,2,4.487733
1.0,29,4.499524
1.0,12,4.503973
0.0,30,4.515175
0.0,75,4.542979
1.0,27,4.553097
1.0,11,4.557161
1.0,73,4.583846
0.0,62,4.606599
0.0,22,4.614952
1.0,12,4.619376
1.0,80,4.648912
0.0,12,4.653397
0.0,11,4.657543
1.0,11,4.661635
1.0,120,4.706085
0.0,52,4.725512
1.0,27,4.735655
1.0,16,4.741567
1.0,48,4.759182
0.0,2,4.760054
1.0,28,4.770544
1.0,11,4.774675
0.0,26,4.784326
0.0,42,4.800094
1.0,29,4.811018
1.0,12,4.815473
1.0,64,4.839513
1.0,87,4.873633
1.0,30,4.88492
0.0,2,4.885689
1.0,66,4.910062
1.0,182,4.978712
1.0,28,4.98935
1.0,12,4.993814
1.0,35,5.006799
0.0,122,5.051855
1.0,29,5.062844
1.0,11,5.066931
0.0,23,5.075459
1.0,122,5.120611
1.0,29,5.131519
1.0,12,5.135979
0.0,8,5.139024
0.0,36,5.152396
1.0,29,5.163339
1.0,11,5.167445
0.0,20,5.174892
0.0,214,5.258244
1.0,29,5.269218
1.0,12,5.273649
1.0,38,5.287776
1.0,77,5.316377
1.0,28,5.327087
1.0,11,5.3312
0.0,24,5.34015
1.0,98,5.376573
1.0,27,5.386747
1.0,12,5.391223
0.0,16,5.397161
1.0,56,5.418123
1.0,28,5.429209
0.0,4,5.430723
1.0,55,5.451463
0.0,2,5.452234
1.0,26,5.462014
1.0,11,5.466108
1.0,107,5.50586
1.0,205,5.582738
1.0,29,5.593938
1.0,13,5.598809
1.0,42,5.615208
0.0,52,5.635952
0.0,12,5.640563
1.0,11,5.644633
0.0,37,5.658369
1.0,71,5.684546
1.0,30,5.695783
1.0,11,5.699873
1.0,33,5.71238
0.0,68,5.737512
1.0,27,5.747747
1.0,14,5.752946
0.0,25,5.762206
0.0,33,5.774415
1.0,31,5.786022
0.0,10,5.789753
1.0,34,5.802281
1.0,47,5.819681
1.0,32,5.831623
1.0,11,5.835689
0.0,73,5.86278
0.0,134,5.912753
1.0,25,5.922563
1.0,12,5.927162
1.0,33,5.939763
1.0,45,5.956586
1.0,27,5.966986
1.0,12,5.971486
0.0,9,5.975557
0.0,41,5.991191
1.0,27,6.002248
1.0,12,6.006721
1.0,34,6.019366
0.0,12,6.023886
1.0,27,6.034069
1.0,11,6.038139
1.0,28,6.048539
1.0,60,6.070616
1.0,25,6.08007
1.0,13,6.085003
1.0,46,6.102054
0.0,15,6.107654
0.0,11,6.111755
1.0,13,6.11658
1.0,27,6.126712
1.0,48,6.144586
0.0,23,6.153216
1.0,12,6.158548
1.0,30,6.169669
1.0,140,6.222391
1.0,35,6.235544
1.0,11,6.23964
1.0,27,6.249627
0.0,38,6.263754
1.0,27,6.273961
1.0,11,6.27805
0.0,6,6.280305
1.0,36,6.293689
1.0,25,6.303049
1.0,11,6.307141
0.0,11,6.311326
1.0,98,6.347725
1.0,28,6.359265
1.0,14,6.364446
1.0,56,6.386496
1.0,37,6.400208
1.0,25,6.409605
1.0,11,6.413679
1.0,27,6.423938
1.0,31,6.435706
1.0,28,6.446227
1.0,14,6.451391
0.0,2,6.452139
1.0,35,6.465122
1.0,29,6.475969
1.0,13,6.480853
1.0,80,6.510293
0.0,24,6.519276
1.0,29,6.530194
1.0,11,6.534274
1.0,26,6.543972
1.0,36,6.557397
1.0,28,6.567936
1.0,13,6.572806
0.0,20,6.580256
1.0,46,6.597641
0.0,23,6.606515
1.0,11,6.610576
1.0,28,6.620905
1.0,34,6.633586
1.0,28,6.644086
1.0,11,6.648153
1.0,23,6.656741
0.0,20,6.664208
0.0,29,6.675147
1.0,13,6.679879
1.0,30,6.69107
1.0,36,6.704684
