episodes,steps,total reward
11,1000,0.0
16,2000,0.0
20,3000,1.0
24,4000,0.0
30,5000,0.0
32,6000,0.0
34,7000,0.0
36,8000,0.0
41,9000,0.5
44,10000,0.5
46,11000,1.0
48,12000,0.5
49,13000,0.0
52,14000,0.5
53,15000,0.0
57,16000,1.5
60,17000,0.5
62,18000,0.0
65,19000,0.5
73,20000,3.0
74,21000,0.0
75,22000,0.0
77,23000,1.0
78,24000,1.0
82,25000,3.5
83,26000,0.0
86,27000,0.0
89,28000,1.5
92,29000,1.5
98,30000,3.5
105,31000,3.0
114,32000,3.0
118,33000,3.5
122,34000,3.5
129,35000,4.0
138,36000,4.0
147,37000,4.0
157,38000,7.5
165,39000,6.0
174,40000,4.0
185,41000,6.5
194,42000,6.0
205,43000,8.5
209,44000,2.5
218,45000,7.0
229,46000,8.5
240,47000,6.5
249,48000,8.0
261,49000,8.5
273,50000,10.5
285,51000,8.5
301,52000,10.0
317,53000,12.0
333,54000,13.0
349,55000,9.0
370,56000,17.5
389,57000,14.5
402,58000,11.5
424,59000,17.0
449,60000,20.0
465,61000,14.0
490,62000,20.0
510,63000,13.5
538,64000,22.5
561,65000,16.0
585,66000,19.0
613,67000,19.5
638,68000,20.0
665,69000,21.5
693,70000,23.5
722,71000,22.5
748,72000,22.5
774,73000,22.0
806,74000,28.0
839,75000,28.0
873,76000,26.5
905,77000,23.0
938,78000,29.0
972,79000,27.5
1006,80000,27.0
1041,81000,25.5
1077,82000,27.5
1113,83000,25.5
1144,84000,26.0
1178,85000,28.0
1213,86000,29.5
1246,87000,26.0
1282,88000,30.5
1317,89000,27.5
1349,90000,26.0
1378,91000,25.5
1413,92000,27.5
1446,93000,28.0
1480,94000,27.5
1514,95000,28.0
1546,96000,25.0
1581,97000,26.5
1617,98000,27.5
1653,99000,27.5
1689,100000,27.5
