episodes,steps,total reward
80,10000,3.0
127,20000,6.0
173,30000,7.0
216,40000,8.0
249,50000,9.0
283,60000,7.0
318,70000,7.0
339,80000,8.0
375,90000,12.0
401,100000,11.0
435,110000,14.0
459,120000,11.0
490,130000,11.0
522,140000,10.0
549,150000,11.0
589,160000,8.0
619,170000,9.0
652,180000,13.0
690,190000,13.0
722,200000,13.0
760,210000,15.0
795,220000,13.0
823,230000,13.0
861,240000,16.0
903,250000,17.0
942,260000,20.0
982,270000,16.0
1021,280000,20.0
1055,290000,20.0
1102,300000,24.0
1151,310000,25.0
1194,320000,21.0
1231,330000,20.0
1277,340000,24.0
1325,350000,25.0
1375,360000,29.0
1420,370000,23.0
1467,380000,25.0
1514,390000,26.0
1559,400000,30.0
1607,410000,28.0
1646,420000,23.0
1705,430000,33.0
1750,440000,31.0
1795,450000,30.0
1846,460000,31.0
1903,470000,37.0
1943,480000,26.0
2003,490000,37.0
2067,500000,39.0
2118,510000,38.0
2174,520000,40.0
2243,530000,46.0
2299,540000,38.0
2375,550000,50.0
2435,560000,38.0
2507,570000,48.0
2563,580000,40.0
2623,590000,43.0
2691,600000,50.0
2767,610000,54.0
2837,620000,51.0
2914,630000,55.0
3011,640000,75.0
3083,650000,51.0
3159,660000,49.0
3239,670000,56.0
3314,680000,51.0
3401,690000,67.0
3502,700000,79.0
3598,710000,74.0
3681,720000,65.0
3783,730000,80.0
3895,740000,83.0
3973,750000,60.0
4071,760000,83.0
4170,770000,73.0
4263,780000,70.0
4370,790000,81.0
4483,800000,90.0
4609,810000,96.0
4726,820000,95.0
4873,830000,116.0
4993,840000,99.0
5107,850000,91.0
5247,860000,110.0
5363,870000,92.0
5535,880000,146.0
5715,890000,158.0
5938,900000,191.0
6143,910000,175.0
6362,920000,184.0
6602,930000,211.0
6828,940000,194.0
7079,950000,221.0
7308,960000,198.0
7560,970000,222.0
7815,980000,229.0
8067,990000,215.0
8313,1000000,213.0
