episodes,steps,total reward
33,1000,8.0
45,2000,5.0
54,3000,3.0
61,4000,2.0
66,5000,2.0
78,6000,3.0
92,7000,7.0
100,8000,5.0
118,9000,10.0
141,10000,18.0
169,11000,17.0
186,12000,13.0
218,13000,22.0
256,14000,28.0
294,15000,31.0
336,16000,35.0
382,17000,38.0
442,18000,46.0
502,19000,51.0
565,20000,54.0
628,21000,51.0
681,22000,48.0
741,23000,53.0
813,24000,53.0
874,25000,48.0
934,26000,54.0
998,27000,55.0
1062,28000,54.0
1122,29000,51.0
1185,30000,54.0
1245,31000,50.0
1305,32000,52.0
1366,33000,53.0
1426,34000,51.0
1486,35000,51.0
1556,36000,54.0
1617,37000,53.0
1686,38000,56.0
1749,39000,51.0
1806,40000,48.0
1873,41000,52.0
1934,42000,53.0
1994,43000,54.0
2058,44000,53.0
2118,45000,52.0
2184,46000,53.0
2244,47000,54.0
2306,48000,54.0
2366,49000,53.0
2430,50000,54.0
2490,51000,53.0
2558,52000,52.0
2621,53000,50.0
2680,54000,55.0
2741,55000,53.0
2805,56000,54.0
2869,57000,56.0
2930,58000,53.0
2997,59000,54.0
3057,60000,53.0
3116,61000,52.0
3174,62000,48.0
3237,63000,56.0
3300,64000,55.0
3362,65000,55.0
3421,66000,53.0
3481,67000,54.0
3542,68000,54.0
3604,69000,55.0
3668,70000,56.0
3730,71000,51.0
3794,72000,53.0
3858,73000,51.0
3924,74000,56.0
3985,75000,49.0
4046,76000,52.0
4106,77000,52.0
4166,78000,55.0
4224,79000,54.0
4285,80000,53.0
4352,81000,56.0
4414,82000,51.0
4473,83000,55.0
4535,84000,53.0
4601,85000,52.0
4661,86000,51.0
4722,87000,50.0
4784,88000,53.0
4849,89000,51.0
4918,90000,53.0
4977,91000,50.0
5041,92000,50.0
5101,93000,55.0
5162,94000,52.0
5229,95000,56.0
5290,96000,56.0
5353,97000,53.0
5413,98000,51.0
5478,99000,55.0
5545,100000,56.0
