episodes,steps,total reward
12,1000,0.0
18,2000,0.0
23,3000,0.0
25,4000,0.0
30,5000,0.0
34,6000,0.0
36,7000,0.0
37,8000,0.0
40,9000,0.0
42,10000,0.0
44,11000,0.0
47,12000,0.0
49,13000,0.0
50,14000,0.0
51,15000,0.0
54,16000,0.0
57,17000,0.0
60,18000,0.0
64,19000,0.0
67,20000,0.0
69,21000,0.0
71,22000,0.0
76,23000,0.0
79,24000,0.0
82,25000,0.0
83,26000,0.0
86,27000,0.0
88,28000,0.0
91,29000,0.0
95,30000,0.0
96,31000,0.0
98,32000,0.0
100,33000,0.0
102,34000,0.0
103,35000,0.0
104,36000,0.0
105,37000,0.0
106,38000,0.0
107,39000,0.0
109,40000,0.0
110,41000,0.0
111,42000,0.0
114,43000,0.0
117,44000,0.0
120,45000,0.0
123,46000,0.0
125,47000,0.0
126,48000,0.0
129,49000,0.0
130,50000,0.0
134,51000,0.0
135,52000,0.0
137,53000,0.0
138,54000,0.0
140,55000,0.0
141,56000,0.0
142,57000,0.0
146,58000,0.0
148,59000,0.0
149,60000,0.0
150,61000,0.0
152,62000,0.0
157,63000,0.0
159,64000,0.0
161,65000,0.0
163,66000,0.0
166,67000,0.0
168,68000,0.0
169,69000,0.0
171,70000,0.0
172,71000,0.0
174,72000,0.0
176,73000,0.0
177,74000,0.0
180,75000,0.0
182,76000,0.0
183,77000,0.0
186,78000,0.0
189,79000,0.0
191,80000,0.0
195,81000,0.0
196,82000,0.0
201,83000,0.0
202,84000,0.0
205,85000,0.0
207,86000,0.0
208,87000,0.0
210,88000,0.0
213,89000,0.0
214,90000,0.0
217,91000,0.0
218,92000,0.0
221,93000,0.0
224,94000,0.0
225,95000,0.0
228,96000,0.0
231,97000,0.0
233,98000,0.0
235,99000,0.0
237,100000,0.0
