episodes,steps,total reward
19,1000,0.0
29,2000,0.0
36,3000,0.0
42,4000,0.0
52,5000,0.0
57,6000,0.0
68,7000,0.0
72,8000,0.0
76,9000,0.0
79,10000,0.0
92,11000,0.0
95,12000,0.0
101,13000,0.0
106,14000,0.0
112,15000,0.0
120,16000,0.0
124,17000,0.0
129,18000,0.0
134,19000,0.0
138,20000,0.0
142,21000,0.0
145,22000,0.0
154,23000,0.0
161,24000,0.0
165,25000,0.0
172,26000,0.0
179,27000,0.0
186,28000,0.0
190,29000,0.0
194,30000,0.0
198,31000,0.0
201,32000,1.0
206,33000,0.0
215,34000,0.0
222,35000,0.0
230,36000,0.0
234,37000,1.0
239,38000,0.0
244,39000,0.0
249,40000,2.0
252,41000,2.0
257,42000,2.0
268,43000,4.0
288,44000,7.0
309,45000,13.0
337,46000,11.0
360,47000,15.0
384,48000,14.0
403,49000,17.0
424,50000,16.0
453,51000,10.0
473,52000,15.0
500,53000,13.0
521,54000,15.0
540,55000,14.0
563,56000,15.0
589,57000,15.0
613,58000,15.0
637,59000,13.0
658,60000,14.0
683,61000,12.0
709,62000,13.0
731,63000,13.0
753,64000,14.0
762,65000,6.0
780,66000,14.0
804,67000,15.0
828,68000,15.0
849,69000,15.0
872,70000,15.0
896,71000,15.0
918,72000,15.0
940,73000,14.0
965,74000,14.0
989,75000,15.0
1016,76000,14.0
1039,77000,15.0
1064,78000,15.0
1086,79000,15.0
1110,80000,15.0
1133,81000,15.0
1160,82000,12.0
1181,83000,15.0
1201,84000,16.0
1222,85000,15.0
1243,86000,14.0
1269,87000,13.0
1291,88000,15.0
1315,89000,14.0
1339,90000,15.0
1365,91000,12.0
1388,92000,13.0
1411,93000,13.0
1435,94000,13.0
1460,95000,12.0
1484,96000,16.0
1508,97000,13.0
1529,98000,14.0
1556,99000,11.0
1581,100000,16.0
