# {"t_start": 1640874656.528968, "env_id": "Office-v0"} 
r,l,t
0.0,20,0.006701
0.0,7,0.008919
0.0,67,0.029176
0.0,25,0.035505
0.0,13,0.038812
0.0,29,0.046165
0.0,4,0.047229
0.0,28,0.054331
0.0,28,0.061369
0.0,139,0.096739
0.0,2,0.097267
0.0,49,0.109671
0.0,48,0.122
0.0,115,0.150905
0.0,65,0.167427
0.0,80,0.187434
0.0,25,0.193805
0.0,44,0.204905
0.0,4,0.205926
0.0,160,0.247213
1.0,64,0.263308
0.0,42,0.273895
0.0,56,0.287939
0.0,151,0.325818
1.0,129,0.358625
0.0,81,0.379346
0.0,55,0.393141
0.0,184,0.439702
1.0,102,0.465175
0.0,60,0.480239
0.0,21,0.485498
0.0,183,0.531204
1.0,83,0.552031
0.0,178,0.596888
1.0,497,0.721678
1.0,469,0.840305
1.0,87,0.862636
0.0,327,0.945089
0.0,159,0.98521
0.0,6,0.986753
1.0,124,1.018158
0.0,98,1.042993
1.0,204,1.094516
0.0,51,1.107628
1.0,100,1.133343
0.0,28,1.140432
0.0,15,1.14423
0.0,17,1.148757
0.0,23,1.154602
0.0,33,1.162912
0.0,172,1.206558
0.0,17,1.210875
0.0,25,1.217227
0.0,24,1.223385
0.0,211,1.276867
0.0,223,1.333382
1.0,58,1.348087
1.0,251,1.413339
0.0,114,1.443259
0.0,121,1.473991
0.0,20,1.479093
0.0,143,1.515602
0.0,148,1.553185
0.0,312,1.633152
1.0,32,1.641362
0.0,129,1.674094
0.0,32,1.682297
0.0,139,1.717424
1.0,27,1.724242
1.0,203,1.776402
1.0,228,1.834333
0.0,109,1.862043
1.0,32,1.870443
1.0,239,1.931348
1.0,218,1.986464
0.0,5,1.987761
1.0,17,1.99208
0.0,56,2.006265
0.0,20,2.011328
0.0,190,2.060366
1.0,63,2.076303
0.0,9,2.078599
0.0,37,2.08798
0.0,147,2.125887
1.0,15,2.129848
1.0,162,2.171278
0.0,29,2.178659
1.0,230,2.236949
1.0,11,2.239758
1.0,161,2.280554
0.0,80,2.300971
1.0,111,2.329148
1.0,13,2.332466
0.0,115,2.361836
1.0,118,2.391937
0.0,53,2.405648
1.0,12,2.408756
0.0,30,2.416388
1.0,269,2.48473
0.0,128,2.517255
1.0,30,2.524854
0.0,191,2.574907
0.0,14,2.578554
0.0,15,2.582412
1.0,11,2.58531
1.0,93,2.60997
1.0,116,2.640864
0.0,8,2.642923
1.0,11,2.645733
0.0,14,2.649461
1.0,242,2.710978
0.0,106,2.73787
1.0,11,2.740674
0.0,125,2.772233
0.0,88,2.794508
1.0,195,2.84361
0.0,2,2.844141
0.0,97,2.868992
0.0,28,2.876217
0.0,12,2.879298
1.0,11,2.882171
0.0,46,2.893958
1.0,153,2.932626
1.0,101,2.958079
1.0,11,2.960885
0.0,36,2.970081
1.0,114,2.998788
0.0,10,3.001447
1.0,11,3.004241
0.0,8,3.006277
0.0,103,3.032299
0.0,376,3.128271
1.0,13,3.13158
1.0,131,3.164683
1.0,131,3.19786
0.0,84,3.219631
1.0,13,3.222981
1.0,77,3.242527
1.0,141,3.278188
0.0,105,3.304829
1.0,11,3.307629
1.0,118,3.337245
0.0,12,3.340406
0.0,78,3.360303
1.0,11,3.363174
1.0,118,3.393428
0.0,75,3.412531
0.0,81,3.433183
