episodes,steps,total reward
88,10000,6.0
318,20000,145.0
664,30000,254.0
1023,40000,252.0
1374,50000,261.0
1722,60000,259.0
2085,70000,260.0
2444,80000,265.0
2805,90000,254.0
3152,100000,269.0
