# {"t_start": 1641623893.3400636, "env_id": "Office-single-v0"} 
r,l,t
0.0,31,0.001407
0.0,10,0.001794
0.0,34,0.002848
0.0,49,0.004252
0.0,25,0.004989
0.0,18,0.005569
0.0,50,0.007186
0.0,4,0.007339
0.0,30,0.008218
0.0,34,0.009214
0.0,13,0.009629
0.0,7,0.009943
0.0,8,0.010207
0.0,22,0.01088
0.0,32,0.011835
0.0,9,0.012137
0.0,37,0.013345
0.0,27,0.014198
0.0,69,0.016232
0.0,15,0.016701
0.0,80,0.019035
0.0,23,0.019749
0.0,23,0.020648
0.0,16,0.021312
0.0,74,0.024174
0.0,106,0.027235
0.0,92,0.029984
0.0,27,0.030793
0.0,28,0.03161
0.0,73,0.033969
0.0,58,0.035636
0.0,26,0.036402
0.0,41,0.037609
0.0,134,0.041452
0.0,114,0.044826
0.0,16,0.045324
0.0,126,0.048966
0.0,34,0.050053
0.0,17,0.050586
0.0,33,0.051542
0.0,72,0.053646
0.0,76,0.055842
0.0,110,0.05898
0.0,101,0.06281
0.0,216,0.069111
0.0,16,0.06963
0.0,71,0.071674
0.0,63,0.0736
0.0,100,0.076556
0.0,21,0.077191
0.0,74,0.079417
0.0,14,0.079855
0.0,21,0.08054
0.0,42,0.082259
0.0,80,0.085361
0.0,84,0.088497
0.0,90,0.091269
0.0,67,0.093304
0.0,18,0.09399
0.0,153,0.09858
0.0,26,0.099367
0.0,68,0.101344
0.0,40,0.10257
0.0,53,0.104156
0.0,47,0.105549
0.0,117,0.10898
0.0,191,0.114568
0.0,39,0.115736
0.0,89,0.118338
0.0,52,0.119864
0.0,93,0.122599
0.0,79,0.125779
0.0,145,0.130012
0.0,4,0.130167
0.0,76,0.132403
0.0,122,0.136021
0.0,191,0.141598
0.0,107,0.144926
0.0,381,0.158354
0.0,155,0.162901
0.0,716,0.184342
0.0,68,0.186619
0.0,71,0.188669
0.0,34,0.189681
0.0,64,0.191556
0.0,67,0.19356
0.0,2,0.193655
0.0,53,0.195277
0.0,16,0.195802
0.0,231,0.202597
0.0,205,0.209064
0.0,79,0.211464
0.0,451,0.224731
0.0,111,0.228054
0.0,181,0.23333
0.0,105,0.236467
0.0,24,0.237194
0.0,19,0.237788
0.0,294,0.246963
0.0,59,0.248735
0.0,75,0.250982
0.0,55,0.252612
0.0,137,0.2566
0.0,1000,0.286374
0.0,32,0.287347
0.0,74,0.289568
0.0,29,0.290461
0.0,334,0.300021
0.0,273,0.308715
0.0,749,0.331043
0.0,176,0.336441
0.0,10,0.336781
0.0,189,0.34233
0.0,9,0.34263
0.0,36,0.343695
0.0,7,0.343925
0.0,11,0.344276
0.0,9,0.34456
0.0,170,0.34953
0.0,10,0.349906
0.0,40,0.351134
0.0,21,0.351779
0.0,90,0.354476
0.0,42,0.355721
0.0,9,0.356013
0.0,80,0.358354
0.0,91,0.361497
0.0,252,0.369164
0.0,12,0.369544
0.0,131,0.373405
0.0,134,0.377336
0.0,6,0.377551
0.0,45,0.378878
0.0,66,0.380841
0.0,30,0.38178
0.0,64,0.383653
0.0,109,0.386853
0.0,114,0.390244
0.0,28,0.391078
0.0,384,0.402789
0.0,105,0.40588
0.0,121,0.409429
0.0,70,0.411515
0.0,50,0.413025
0.0,8,0.413292
0.0,287,0.422066
0.0,29,0.422958
0.0,6,0.423162
0.0,97,0.42598
0.0,152,0.430698
0.0,229,0.437362
0.0,16,0.437869
0.0,370,0.448686
0.0,152,0.453095
0.0,54,0.454726
0.0,296,0.463942
0.0,68,0.466039
0.0,79,0.468364
0.0,91,0.471018
0.0,163,0.476146
0.0,81,0.478685
0.0,32,0.479638
0.0,37,0.480736
0.0,58,0.482451
0.0,37,0.483562
0.0,131,0.487597
0.0,6,0.487807
0.0,122,0.491352
0.0,2,0.491443
0.0,96,0.494255
0.0,110,0.497467
0.0,16,0.497973
0.0,28,0.49881
0.0,96,0.501621
0.0,53,0.503219
0.0,143,0.507524
0.0,64,0.509396
0.0,85,0.511928
0.0,328,0.522081
0.0,36,0.523156
0.0,210,0.529237
0.0,88,0.531827
0.0,65,0.533836
0.0,17,0.534368
0.0,76,0.536602
0.0,123,0.540249
0.0,25,0.541005
0.0,19,0.541625
0.0,33,0.542661
0.0,87,0.545241
0.0,122,0.549089
0.0,240,0.556592
0.0,28,0.557442
0.0,238,0.564392
0.0,246,0.572058
0.0,62,0.573961
0.0,39,0.575119
0.0,136,0.579468
0.0,623,0.597731
0.0,290,0.606161
0.0,524,0.622082
0.0,83,0.624532
0.0,72,0.626751
0.0,31,0.627681
0.0,83,0.630525
0.0,312,0.640419
0.0,148,0.644875
0.0,146,0.649207
0.0,8,0.649481
0.0,29,0.650436
0.0,299,0.659462
0.0,9,0.659776
0.0,52,0.661316
0.0,13,0.661796
0.0,78,0.66409
0.0,567,0.681308
0.0,140,0.685447
0.0,301,0.694331
0.0,220,0.70098
0.0,255,0.708967
0.0,60,0.710751
0.0,195,0.716457
0.0,127,0.720264
0.0,20,0.720887
0.0,146,0.725653
0.0,37,0.726843
0.0,193,0.732834
0.0,4,0.73299
0.0,56,0.734676
0.0,84,0.737137
0.0,215,0.743343
0.0,112,0.746628
0.0,60,0.748433
0.0,15,0.748934
0.0,35,0.75002
0.0,243,0.7571
0.0,48,0.758677
0.0,28,0.75971
