episodes,steps,total reward
18,1000,0.0
33,2000,1.0
42,3000,2.0
57,4000,4.0
66,5000,3.0
77,6000,4.0
89,7000,6.0
104,8000,5.0
118,9000,8.0
125,10000,3.0
142,11000,7.0
150,12000,5.0
166,13000,5.0
179,14000,6.0
191,15000,8.0
203,16000,8.0
211,17000,6.0
219,18000,5.0
243,19000,15.0
251,20000,6.0
263,21000,4.0
287,22000,15.0
303,23000,8.0
331,24000,18.0
349,25000,11.0
367,26000,10.0
375,27000,5.0
387,28000,9.0
403,29000,11.0
419,30000,9.0
449,31000,18.0
465,32000,9.0
475,33000,5.0
495,34000,12.0
526,35000,20.0
543,36000,12.0
555,37000,7.0
567,38000,8.0
583,39000,9.0
587,40000,3.0
606,41000,14.0
634,42000,17.0
647,43000,7.0
655,44000,5.0
667,45000,6.0
687,46000,10.0
703,47000,8.0
719,48000,10.0
739,49000,12.0
747,50000,6.0
751,51000,3.0
767,52000,10.0
779,53000,7.0
789,54000,6.0
811,55000,13.0
827,56000,10.0
835,57000,4.0
839,58000,2.0
858,59000,11.0
871,60000,10.0
889,61000,11.0
919,62000,14.0
935,63000,13.0
943,64000,4.0
955,65000,7.0
979,66000,14.0
991,67000,8.0
1007,68000,11.0
1027,69000,13.0
1043,70000,7.0
1051,71000,5.0
1070,72000,11.0
1095,73000,16.0
1115,74000,15.0
1131,75000,10.0
1141,76000,7.0
1155,77000,10.0
1172,78000,11.0
1203,79000,21.0
1237,80000,26.0
1271,81000,26.0
1305,82000,25.0
1339,83000,24.0
1375,84000,27.0
1407,85000,22.0
1451,86000,27.0
1485,87000,25.0
1507,88000,16.0
1539,89000,24.0
1575,90000,26.0
1605,91000,24.0
1638,92000,22.0
1673,93000,26.0
1707,94000,24.0
1743,95000,24.0
1781,96000,27.0
1811,97000,23.0
1846,98000,25.0
1881,99000,29.0
1921,100000,26.0
