episodes,steps,total reward
101,10000,16.0
380,20000,197.0
810,30000,336.0
1236,40000,337.0
1655,50000,337.0
2087,60000,349.0
2512,70000,353.0
2929,80000,349.0
3362,90000,341.0
3790,100000,343.0
