# {"t_start": 1641546701.1674154, "env_id": "Office-v0"} 
r,l,t
0.0,3,0.000387
0.0,87,0.003145
0.0,101,0.006398
0.0,28,0.00734
0.0,223,0.014905
0.0,183,0.020742
0.0,93,0.02352
0.5,101,0.02663
0.0,54,0.028666
0.0,128,0.03269
0.0,137,0.036763
0.0,19,0.037343
0.0,7,0.037576
0.0,48,0.039051
0.0,56,0.041228
0.0,5,0.041456
0.0,93,0.045162
0.0,68,0.047293
0.0,5,0.047479
0.5,189,0.0533
0.0,105,0.056587
0.0,46,0.057961
0.0,33,0.059004
0.5,102,0.061964
0.0,141,0.066525
0.0,16,0.067021
0.0,87,0.069788
0.0,64,0.072214
0.0,98,0.075326
0.0,7,0.075577
0.0,62,0.077446
0.0,47,0.079055
0.0,167,0.084053
0.0,106,0.087224
0.0,78,0.08965
0.5,30,0.090617
0.0,45,0.091965
0.0,85,0.094475
0.0,249,0.102919
0.5,139,0.107313
0.0,170,0.112389
0.0,97,0.115334
0.0,109,0.118889
0.0,45,0.120259
0.0,360,0.131498
0.0,37,0.132768
0.0,40,0.133971
0.5,123,0.138038
0.0,190,0.143967
0.0,140,0.148134
0.0,285,0.156609
0.0,137,0.161215
0.0,82,0.163964
0.0,601,0.182325
0.0,114,0.185667
0.0,25,0.186472
0.0,93,0.189159
0.0,125,0.193577
0.0,75,0.195842
0.5,103,0.199158
0.0,42,0.200547
0.0,178,0.205725
0.0,130,0.209523
0.0,132,0.213727
1.0,206,0.219789
0.0,189,0.225847
0.0,286,0.234706
0.0,143,0.239253
1.0,73,0.241414
0.0,153,0.246231
0.0,257,0.254725
0.0,101,0.258147
1.0,100,0.261311
0.0,128,0.265081
0.0,101,0.268105
0.0,104,0.271289
0.0,110,0.274574
0.0,304,0.283813
0.0,119,0.287397
0.0,117,0.29109
0.0,143,0.295648
0.0,121,0.299295
0.0,357,0.309748
0.5,116,0.313346
0.0,342,0.323911
0.0,314,0.333718
0.0,158,0.338465
0.0,185,0.343886
0.0,80,0.346677
0.0,176,0.352312
0.0,156,0.356991
0.0,198,0.362949
1.0,174,0.368299
0.0,110,0.371655
0.0,100,0.374741
0.0,404,0.387138
0.0,54,0.388939
0.0,181,0.394736
0.0,185,0.40028
0.5,88,0.403074
1.0,158,0.408274
0.0,28,0.409291
0.0,119,0.412946
0.5,50,0.414513
0.0,365,0.425418
0.0,259,0.433081
0.0,196,0.439211
0.0,161,0.444274
0.0,192,0.450319
0.0,236,0.457384
0.0,45,0.458747
0.0,368,0.470019
1.0,39,0.471248
0.0,652,0.491019
0.0,40,0.492227
0.0,497,0.507684
1.0,174,0.512935
0.0,170,0.518201
0.0,103,0.52137
0.5,53,0.522968
1.0,82,0.525394
0.0,108,0.528597
0.0,104,0.531945
0.5,187,0.53758
0.0,126,0.541657
0.0,209,0.547933
0.0,203,0.554113
0.0,195,0.560214
0.0,20,0.560851
0.0,221,0.567573
0.0,192,0.573404
0.0,105,0.576975
0.0,51,0.578596
0.0,127,0.582374
0.0,124,0.586123
0.0,214,0.592993
0.0,85,0.595668
0.0,395,0.607712
0.0,304,0.616836
0.0,156,0.621894
0.0,62,0.623803
0.0,188,0.629689
0.0,134,0.633951
0.0,260,0.641731
1.0,303,0.650804
1.0,841,0.676814
0.0,103,0.679895
0.0,53,0.68157
0.0,17,0.682147
1.0,710,0.703888
0.0,5,0.70408
0.5,165,0.709162
0.0,361,0.720347
0.0,367,0.731992
0.0,236,0.7392
0.5,54,0.740999
0.0,225,0.748737
0.0,126,0.752581
0.0,158,0.75728
0.0,667,0.777538
0.0,543,0.794268
0.0,158,0.799083
0.0,259,0.807242
0.0,205,0.813351
0.0,509,0.828983
0.0,192,0.834694
0.0,396,0.847211
0.0,148,0.851662
1.0,92,0.854475
0.0,151,0.859138
0.0,75,0.861428
0.5,196,0.867472
1.0,79,0.870088
1.0,727,0.892016
0.0,598,0.910336
0.5,176,0.915941
1.0,147,0.920394
1.0,254,0.928253
0.0,131,0.932687
