episodes,steps,total reward
23,1000,0.0
33,2000,0.0
36,3000,0.0
41,4000,0.0
46,5000,0.0
51,6000,0.0
64,7000,0.0
73,8000,0.0
79,9000,0.0
83,10000,2.0
87,11000,1.0
93,12000,0.0
104,13000,1.0
111,14000,5.0
126,15000,10.0
150,16000,18.0
178,17000,19.0
207,18000,18.0
234,19000,14.0
255,20000,15.0
279,21000,17.0
307,22000,18.0
335,23000,20.0
365,24000,19.0
393,25000,16.0
423,26000,19.0
450,27000,18.0
476,28000,18.0
502,29000,16.0
531,30000,19.0
558,31000,20.0
585,32000,20.0
615,33000,20.0
642,34000,20.0
670,35000,19.0
699,36000,21.0
727,37000,19.0
756,38000,19.0
784,39000,22.0
810,40000,18.0
838,41000,18.0
868,42000,18.0
895,43000,19.0
924,44000,18.0
953,45000,20.0
980,46000,20.0
1008,47000,20.0
1037,48000,20.0
1067,49000,18.0
1099,50000,17.0
1126,51000,21.0
1157,52000,18.0
1183,53000,21.0
1213,54000,20.0
1240,55000,17.0
1267,56000,18.0
1293,57000,21.0
1322,58000,20.0
1349,59000,17.0
1378,60000,18.0
1406,61000,19.0
1433,62000,18.0
1462,63000,19.0
1491,64000,22.0
1523,65000,18.0
1551,66000,21.0
1578,67000,20.0
1608,68000,21.0
1636,69000,19.0
1665,70000,21.0
1694,71000,20.0
1726,72000,18.0
1753,73000,20.0
1782,74000,18.0
1813,75000,18.0
1842,76000,17.0
1866,77000,18.0
1894,78000,20.0
1920,79000,21.0
1950,80000,19.0
1980,81000,16.0
2010,82000,19.0
2039,83000,19.0
2067,84000,21.0
2091,85000,23.0
2117,86000,21.0
2146,87000,18.0
2173,88000,20.0
2201,89000,20.0
2227,90000,20.0
2257,91000,19.0
2287,92000,19.0
2318,93000,19.0
2346,94000,20.0
2373,95000,19.0
2399,96000,20.0
2427,97000,20.0
2457,98000,21.0
2487,99000,19.0
2519,100000,18.0
