episodes,steps,total reward
20,1000,0.0
33,2000,0.0
43,3000,0.0
48,4000,0.0
50,5000,0.0
57,6000,0.0
67,7000,0.0
76,8000,0.0
77,9000,0.0
82,10000,0.0
91,11000,0.0
98,12000,0.0
106,13000,0.0
111,14000,0.0
116,15000,0.0
123,16000,0.0
129,17000,0.0
135,18000,0.0
139,19000,0.0
148,20000,0.0
150,21000,0.0
153,22000,0.0
158,23000,0.0
160,24000,0.0
161,25000,0.0
166,26000,0.0
170,27000,0.0
179,28000,0.0
188,29000,1.0
195,30000,1.0
197,31000,0.0
200,32000,1.0
216,33000,7.0
243,34000,20.0
274,35000,16.0
301,36000,21.0
330,37000,19.0
358,38000,18.0
389,39000,16.0
423,40000,17.0
451,41000,20.0
475,42000,13.0
506,43000,20.0
535,44000,19.0
564,45000,20.0
596,46000,19.0
623,47000,20.0
652,48000,18.0
684,49000,20.0
712,50000,22.0
739,51000,18.0
767,52000,18.0
794,53000,19.0
822,54000,19.0
850,55000,21.0
878,56000,19.0
907,57000,19.0
939,58000,15.0
970,59000,20.0
1001,60000,15.0
1028,61000,19.0
1054,62000,21.0
1084,63000,16.0
1112,64000,21.0
1143,65000,20.0
1173,66000,18.0
1200,67000,21.0
1231,68000,18.0
1259,69000,19.0
1288,70000,20.0
1319,71000,17.0
1346,72000,17.0
1375,73000,17.0
1403,74000,20.0
1430,75000,19.0
1458,76000,18.0
1485,77000,20.0
1516,78000,18.0
1547,79000,19.0
1574,80000,19.0
1602,81000,19.0
1630,82000,21.0
1659,83000,18.0
1686,84000,22.0
1715,85000,17.0
1743,86000,20.0
1772,87000,18.0
1798,88000,18.0
1825,89000,20.0
1856,90000,19.0
1884,91000,20.0
1911,92000,20.0
1943,93000,22.0
1969,94000,22.0
1998,95000,17.0
2024,96000,18.0
2057,97000,15.0
2088,98000,18.0
2118,99000,18.0
2147,100000,19.0
