episodes,steps,total reward
36,1000,2.5
51,2000,3.0
70,3000,1.0
89,4000,3.0
105,5000,2.0
118,6000,2.0
131,7000,2.5
145,8000,3.5
160,9000,4.0
177,10000,5.5
193,11000,4.5
210,12000,2.5
222,13000,1.5
239,14000,6.0
254,15000,7.5
267,16000,3.5
278,17000,2.5
286,18000,4.5
293,19000,3.0
309,20000,8.0
311,21000,1.0
329,22000,6.5
343,23000,6.5
354,24000,4.5
367,25000,4.5
374,26000,2.5
389,27000,6.5
402,28000,5.5
418,29000,8.0
438,30000,11.0
454,31000,8.5
474,32000,12.5
483,33000,7.5
494,34000,7.5
506,35000,5.5
519,36000,7.0
542,37000,14.5
566,38000,13.0
578,39000,5.0
594,40000,9.5
609,41000,8.5
635,42000,12.5
653,43000,11.0
681,44000,16.5
708,45000,12.5
738,46000,18.5
770,47000,21.0
802,48000,18.0
822,49000,14.5
838,50000,12.5
865,51000,13.5
898,52000,19.5
922,53000,16.0
954,54000,20.0
990,55000,21.0
1022,56000,21.0
1060,57000,25.0
1102,58000,28.0
1130,59000,19.5
1170,60000,28.0
1218,61000,32.0
1258,62000,29.0
1290,63000,23.0
1345,64000,35.0
1390,65000,31.5
1445,66000,39.0
1504,67000,46.5
1566,68000,44.5
1625,69000,41.5
1682,70000,44.5
1723,71000,31.0
1781,72000,41.5
1845,73000,43.5
1909,74000,47.0
1961,75000,39.5
2009,76000,33.0
2077,77000,45.5
2146,78000,45.5
2207,79000,45.5
2265,80000,39.0
2327,81000,42.5
2370,82000,32.5
2430,83000,41.5
2494,84000,46.0
2553,85000,46.5
2617,86000,45.0
2682,87000,48.0
2746,88000,47.0
2802,89000,47.0
2863,90000,41.0
2926,91000,47.5
2990,92000,47.0
3057,93000,48.5
3121,94000,48.0
3186,95000,47.0
3246,96000,40.5
3306,97000,47.5
3368,98000,50.0
3433,99000,47.0
3497,100000,49.0
