episodes,steps,total reward
10,1000,0.0
15,2000,0.0
18,3000,0.0
22,4000,0.0
24,5000,0.0
30,6000,0.0
31,7000,0.0
33,8000,0.0
35,9000,0.0
38,10000,0.0
39,11000,0.0
40,12000,0.0
41,13000,0.0
44,14000,0.0
46,15000,0.0
49,16000,0.0
54,17000,0.0
55,18000,0.0
58,19000,0.0
60,20000,0.0
62,21000,0.0
64,22000,0.0
66,23000,0.0
68,24000,0.0
69,25000,0.0
70,26000,0.0
71,27000,0.0
75,28000,0.0
76,29000,0.0
77,30000,0.0
83,31000,0.0
86,32000,0.0
90,33000,0.0
92,34000,0.0
95,35000,0.0
98,36000,0.0
99,37000,0.0
101,38000,0.0
104,39000,0.0
106,40000,0.0
107,41000,0.0
113,42000,0.0
114,43000,0.0
116,44000,0.0
117,45000,0.0
119,46000,0.0
122,47000,0.0
123,48000,0.0
127,49000,0.0
130,50000,0.0
132,51000,0.0
136,52000,0.0
137,53000,0.0
139,54000,0.0
140,55000,0.0
142,56000,0.0
144,57000,0.0
145,58000,0.0
146,59000,0.0
149,60000,0.0
150,61000,0.0
153,62000,0.0
155,63000,0.0
161,64000,0.0
163,65000,0.0
165,66000,0.0
166,67000,0.0
171,68000,0.0
172,69000,0.0
173,70000,0.0
177,71000,1.0
179,72000,0.0
180,73000,0.0
184,74000,0.0
186,75000,0.0
188,76000,0.0
192,77000,0.0
195,78000,0.0
198,79000,0.0
200,80000,0.0
201,81000,0.0
202,82000,0.0
206,83000,0.0
209,84000,0.0
212,85000,1.0
214,86000,0.0
218,87000,0.0
220,88000,0.0
221,89000,0.0
223,90000,1.0
224,91000,0.0
226,92000,0.0
228,93000,0.0
229,94000,0.0
230,95000,0.0
231,96000,0.0
234,97000,0.0
235,98000,0.0
237,99000,1.0
240,100000,0.0
