# {"t_start": 1641128848.362748, "env_id": "Office-single-v0"} 
r,l,t
0.0,5,0.000396
0.0,39,0.001359
0.0,25,0.001917
0.0,37,0.003212
0.0,4,0.00334
0.0,27,0.00395
0.0,12,0.00423
0.0,12,0.004514
0.0,4,0.004628
0.0,53,0.005758
0.0,44,0.006742
0.0,19,0.007212
0.0,5,0.007354
0.0,55,0.008534
0.0,35,0.009288
0.0,33,0.010004
0.0,83,0.011896
0.0,58,0.013183
0.0,26,0.01377
0.0,88,0.015812
0.0,12,0.0161
0.0,40,0.016982
0.0,8,0.017221
0.0,24,0.017908
0.0,13,0.018217
0.0,25,0.018785
0.0,104,0.021624
0.0,33,0.022444
0.0,29,0.023154
0.0,7,0.023329
0.0,91,0.025548
0.0,126,0.02861
0.0,49,0.029669
0.0,60,0.030974
0.0,57,0.032266
0.0,85,0.034164
0.0,14,0.034502
0.0,62,0.035887
0.0,115,0.038265
0.0,97,0.040356
0.0,51,0.041464
0.0,109,0.043934
0.0,84,0.045832
0.0,41,0.046701
0.0,85,0.048882
0.0,128,0.051547
0.0,101,0.053718
0.0,12,0.054
0.0,73,0.055598
0.0,29,0.056229
0.0,276,0.062796
0.0,136,0.066112
0.0,9,0.066344
0.0,111,0.068763
0.0,34,0.06953
0.0,72,0.071403
0.0,76,0.073087
0.0,15,0.073442
0.0,160,0.076915
0.0,38,0.077747
0.0,107,0.08011
0.0,211,0.085055
0.0,157,0.088674
0.0,72,0.090268
0.0,80,0.092336
0.0,16,0.092713
0.0,2,0.092785
0.0,25,0.093541
0.0,10,0.093783
0.0,274,0.099767
0.0,40,0.100654
0.0,77,0.102324
0.0,318,0.109161
0.0,56,0.110382
0.0,268,0.11643
0.0,97,0.118536
0.0,82,0.120296
0.0,21,0.120769
0.0,16,0.121145
0.0,119,0.124324
0.0,108,0.126718
0.0,58,0.128024
0.0,91,0.130345
0.0,117,0.132872
0.0,162,0.136578
0.0,201,0.141209
0.0,20,0.141671
0.0,1000,0.164322
0.0,47,0.165449
0.0,85,0.167392
0.0,105,0.169738
0.0,232,0.175464
0.0,105,0.177748
0.0,13,0.178061
0.0,766,0.195256
0.0,197,0.199634
0.0,197,0.203931
0.0,7,0.204117
0.0,19,0.204552
0.0,19,0.204995
0.0,134,0.208222
0.0,18,0.20877
0.0,198,0.213418
0.0,28,0.214063
0.0,100,0.216545
0.0,21,0.217033
0.0,131,0.220362
0.0,5,0.220508
0.0,119,0.223214
0.0,13,0.223526
0.0,47,0.224587
0.0,84,0.226468
0.0,34,0.227303
