# {"t_start": 1641598797.8308165, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.000541
0.0,46,0.001704
0.0,169,0.00593
0.0,170,0.010103
0.0,43,0.011234
0.0,114,0.013972
0.0,24,0.014578
0.0,26,0.015301
0.0,239,0.021338
0.0,67,0.023009
0.0,13,0.023371
0.0,65,0.024979
0.0,46,0.026457
0.0,97,0.028837
0.0,128,0.031906
0.0,108,0.034471
0.0,126,0.037606
0.0,220,0.043332
0.0,184,0.047799
0.0,84,0.049826
0.0,409,0.060027
0.0,82,0.062025
0.0,61,0.063527
0.0,38,0.064507
0.0,82,0.066474
0.0,152,0.0701
0.0,334,0.078425
0.0,190,0.082959
0.0,559,0.096678
0.0,129,0.100065
0.0,65,0.101689
0.0,179,0.106148
0.0,74,0.107926
0.0,53,0.109189
0.0,438,0.119775
0.0,85,0.121818
0.0,102,0.124616
0.0,270,0.131012
0.0,277,0.137732
0.0,102,0.14033
0.0,181,0.144892
0.0,36,0.145839
0.0,236,0.151702
0.0,412,0.161547
0.0,253,0.167629
0.0,296,0.174811
0.0,437,0.185671
0.0,142,0.189175
0.0,267,0.195595
0.0,317,0.203414
0.0,378,0.212638
0.0,113,0.215422
0.0,173,0.219523
0.0,470,0.231138
0.0,157,0.234871
0.0,24,0.235467
0.0,87,0.237532
0.0,429,0.248296
0.0,1000,0.272639
0.0,612,0.287184
0.0,1000,0.311613
0.0,124,0.314583
0.0,120,0.31748
0.0,672,0.334165
0.0,208,0.339063
0.0,214,0.344427
0.0,71,0.346132
0.0,640,0.361743
0.0,238,0.367507
0.0,138,0.371058
0.0,90,0.373219
0.0,353,0.381665
0.0,1000,0.406054
0.0,953,0.429355
0.0,290,0.436543
0.0,449,0.447812
0.0,172,0.452298
0.0,120,0.455186
0.0,63,0.456707
0.0,66,0.458352
0.0,308,0.465829
0.0,274,0.472823
0.0,444,0.483726
0.0,57,0.485135
0.0,412,0.495641
0.0,81,0.497586
0.0,7,0.497788
0.0,140,0.501239
0.0,194,0.50598
0.0,237,0.511979
0.0,192,0.516882
0.0,1000,0.541177
0.0,625,0.55664
0.0,80,0.558593
0.0,160,0.562542
0.0,557,0.576589
0.0,180,0.580976
0.0,231,0.586536
0.0,375,0.596038
0.0,54,0.597389
0.0,17,0.597841
0.0,128,0.600948
0.0,879,0.622535
0.0,52,0.623851
0.0,62,0.625395
0.0,255,0.631853
0.0,29,0.63258
0.0,17,0.633015
0.0,116,0.635921
0.0,81,0.637909
0.0,1000,0.662238
0.0,687,0.679353
0.0,99,0.681814
0.0,224,0.687326
0.0,800,0.707237
0.0,56,0.708612
0.0,85,0.71072
0.0,42,0.711765
0.0,301,0.71945
0.0,177,0.723956
0.0,824,0.744193
0.0,67,0.745852
0.0,731,0.763847
0.0,367,0.772917
0.0,58,0.774373
0.0,196,0.779209
0.0,200,0.784188
0.0,283,0.79131
0.0,416,0.801579
0.0,403,0.81142
0.0,238,0.817465
0.0,513,0.829926
0.0,695,0.846857
0.0,608,0.861842
0.0,248,0.86806
0.0,192,0.872802
0.0,198,0.877836
0.0,457,0.889041
0.0,128,0.892184
0.0,245,0.898121
0.0,27,0.898858
0.0,105,0.901393
0.0,1000,0.92609
0.0,494,0.938571
0.0,26,0.939271
0.0,76,0.941093
0.0,261,0.947659
0.0,161,0.951892
0.0,123,0.954859
0.0,54,0.956207
0.0,862,0.977965
0.0,121,0.980944
0.0,431,0.991563
0.0,56,0.992956
0.0,993,1.017338
0.0,45,1.018477
0.0,27,1.019184
0.0,1000,1.043687
0.0,414,1.053707
0.0,653,1.069989
0.0,1000,1.094278
0.0,294,1.101706
0.0,416,1.11201
0.0,97,1.114407
0.0,241,1.120529
0.0,446,1.1314
0.0,1000,1.155712
0.0,204,1.161164
0.0,52,1.162437
0.0,424,1.17269
0.0,558,1.186418
0.0,235,1.192153
0.0,1000,1.216883
0.0,271,1.223518
0.0,69,1.225188
0.0,452,1.236292
0.0,210,1.241504
0.0,254,1.247647
0.0,1000,1.272092
0.0,306,1.279505
0.0,225,1.285213
0.0,1000,1.309894
0.0,115,1.31282
0.0,1000,1.337034
0.0,217,1.34231
0.0,454,1.353528
0.0,349,1.362423
0.0,1000,1.38728
0.0,531,1.400202
0.0,224,1.406139
0.0,57,1.407544
0.0,358,1.416198
0.0,104,1.418711
0.0,35,1.419618
0.0,1000,1.44471
0.0,212,1.449844
0.0,225,1.45556
0.0,239,1.461544
0.0,37,1.46259
0.0,176,1.466824
0.0,91,1.469068
0.0,29,1.469801
0.0,17,1.470244
0.0,990,1.494182
0.0,51,1.495601
0.0,51,1.496941
0.0,888,1.518498
0.0,227,1.524032
0.0,986,1.548216
0.0,208,1.553331
0.0,169,1.557846
0.0,658,1.5737
0.0,121,1.576764
0.0,609,1.591869
0.0,88,1.594057
0.0,47,1.595229
0.0,175,1.599497
0.0,380,1.609039
0.0,25,1.609729
0.0,34,1.610732
0.0,1000,1.634976
0.0,1000,1.659601
0.0,729,1.677509
0.0,372,1.686702
0.0,506,1.699079
0.0,290,1.706661
0.0,92,1.708897
0.0,538,1.721901
0.0,1000,1.746377
0.0,23,1.746971
0.0,150,1.750735
0.0,381,1.759962
0.0,143,1.76355
0.0,49,1.764843
0.0,71,1.766592
0.0,149,1.770178
0.0,291,1.777465
0.0,258,1.783918
0.0,1000,1.808528
0.0,64,1.81009
0.0,334,1.818181
0.0,805,1.838044
0.0,960,1.861565
0.0,357,1.8703
0.0,809,1.890045
0.0,126,1.893147
0.0,210,1.898768
0.0,1000,1.92307
0.0,117,1.925966
0.0,1000,1.950937
0.0,921,1.973577
0.0,128,1.976786
0.0,487,1.988564
0.0,25,1.98932
0.0,1000,2.013767
0.0,580,2.02785
0.0,186,2.032424
0.0,235,2.038145
0.0,40,2.039146
0.0,275,2.045991
0.0,530,2.0589
0.0,474,2.070793
0.0,41,2.071839
0.0,367,2.080895
0.0,18,2.081387
0.0,431,2.092164
0.0,406,2.102523
0.0,398,2.112452
0.0,264,2.118912
0.0,120,2.122047
0.0,187,2.126667
0.0,14,2.127083
0.0,861,2.148238
0.0,197,2.153037
0.0,416,2.163209
0.0,1000,2.189573
0.0,257,2.195861
0.0,275,2.202923
0.0,193,2.20765
0.0,989,2.231602
0.0,143,2.235116
0.0,93,2.23738
0.0,706,2.254889
0.0,236,2.260873
0.0,344,2.269309
0.0,53,2.270922
0.0,30,2.271706
0.0,624,2.286753
0.0,111,2.289493
0.0,412,2.299837
0.0,29,2.300573
0.0,143,2.304098
0.0,69,2.305771
0.0,194,2.310504
0.0,54,2.311808
0.0,326,2.320261
0.0,466,2.331569
0.0,315,2.339179
0.0,587,2.353642
0.0,636,2.369304
0.0,99,2.371724
0.0,677,2.388138
0.0,1000,2.412946
0.0,92,2.415268
0.0,174,2.419716
0.0,230,2.42532
0.0,229,2.431189
0.0,272,2.437908
0.0,539,2.451801
0.0,430,2.462484
0.0,199,2.467535
0.0,479,2.479444
