episodes,steps,total reward
12,1000,0.0
20,2000,0.0
25,3000,0.0
30,4000,0.0
36,5000,0.0
40,6000,0.0
44,7000,0.0
49,8000,0.0
53,9000,0.0
58,10000,0.0
59,11000,0.0
60,12000,0.0
63,13000,0.0
65,14000,0.0
67,15000,0.0
71,16000,0.0
73,17000,0.0
74,18000,0.0
78,19000,0.0
85,20000,0.0
86,21000,0.0
88,22000,0.0
93,23000,0.0
94,24000,0.0
95,25000,0.0
97,26000,0.0
102,27000,0.0
105,28000,0.0
110,29000,0.0
113,30000,0.0
115,31000,0.0
117,32000,0.0
121,33000,0.0
125,34000,0.0
127,35000,0.0
131,36000,0.0
133,37000,0.0
138,38000,0.0
143,39000,0.0
148,40000,0.0
149,41000,0.0
151,42000,0.0
154,43000,0.0
160,44000,0.0
164,45000,0.0
167,46000,0.0
169,47000,0.0
174,48000,0.0
175,49000,0.0
178,50000,0.0
179,51000,0.0
186,52000,0.0
187,53000,0.0
192,54000,0.0
194,55000,0.0
199,56000,0.0
202,57000,0.0
204,58000,0.0
205,59000,0.0
206,60000,0.0
211,61000,0.0
215,62000,0.0
217,63000,0.0
220,64000,0.0
222,65000,0.0
223,66000,0.0
228,67000,0.0
233,68000,0.0
236,69000,0.0
237,70000,0.0
241,71000,0.0
243,72000,0.0
245,73000,0.0
246,74000,0.0
251,75000,0.0
253,76000,0.0
258,77000,0.0
262,78000,0.0
263,79000,0.0
264,80000,0.0
267,81000,0.0
271,82000,0.0
273,83000,0.0
275,84000,0.0
277,85000,0.0
280,86000,0.0
283,87000,0.0
284,88000,0.0
285,89000,0.0
288,90000,0.0
289,91000,0.0
291,92000,0.0
294,93000,0.0
295,94000,0.0
298,95000,0.0
300,96000,0.0
303,97000,0.0
304,98000,0.0
307,99000,0.0
308,100000,0.0
