episodes,steps,total reward
26,1000,0.0
42,2000,0.0
52,3000,0.0
69,4000,0.0
81,5000,1.0
87,6000,0.0
92,7000,0.0
97,8000,0.0
101,9000,0.0
115,10000,0.0
122,11000,1.0
129,12000,1.0
137,13000,1.0
147,14000,1.0
154,15000,0.0
161,16000,0.0
169,17000,2.0
173,18000,0.0
179,19000,1.0
185,20000,2.0
201,21000,1.0
211,22000,1.0
220,23000,1.0
225,24000,1.0
229,25000,1.0
242,26000,2.0
251,27000,1.0
260,28000,2.0
267,29000,0.0
280,30000,4.0
283,31000,1.0
290,32000,1.0
299,33000,2.0
302,34000,2.0
314,35000,3.0
323,36000,2.0
331,37000,1.0
337,38000,1.0
347,39000,4.0
361,40000,3.0
364,41000,0.0
372,42000,3.0
378,43000,1.0
386,44000,3.0
396,45000,3.0
400,46000,2.0
403,47000,1.0
413,48000,4.0
424,49000,5.0
431,50000,2.0
441,51000,3.0
447,52000,2.0
458,53000,7.0
471,54000,4.0
486,55000,5.0
503,56000,8.0
511,57000,3.0
523,58000,7.0
531,59000,3.0
557,60000,17.0
577,61000,12.0
602,62000,19.0
624,63000,18.0
630,64000,4.0
659,65000,18.0
688,66000,23.0
723,67000,30.0
751,68000,23.0
781,69000,20.0
813,70000,29.0
854,71000,32.0
897,72000,31.0
934,73000,31.0
972,74000,30.0
1008,75000,30.0
1041,76000,29.0
1080,77000,31.0
1116,78000,28.0
1150,79000,27.0
1178,80000,21.0
1216,81000,33.0
1256,82000,30.0
1296,83000,30.0
1338,84000,28.0
1378,85000,34.0
1421,86000,33.0
1458,87000,34.0
1502,88000,31.0
1544,89000,30.0
1578,90000,26.0
1619,91000,31.0
1653,92000,29.0
1695,93000,33.0
1737,94000,29.0
1778,95000,32.0
1821,96000,31.0
1862,97000,33.0
1902,98000,29.0
1943,99000,31.0
1981,100000,33.0
