# {"t_start": 1641742350.2626307, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.00161
0.0,52,0.011324
0.0,2,0.011726
0.0,19,0.015129
0.0,8,0.016597
0.0,26,0.021277
0.0,21,0.025236
0.0,45,0.033333
0.0,40,0.040627
0.0,46,0.048874
0.0,37,0.056142
0.0,27,0.06111
0.0,22,0.065097
0.0,59,0.075169
0.0,10,0.076993
0.0,8,0.078447
0.0,44,0.086367
0.0,42,0.093938
0.0,82,0.10876
0.0,78,0.122584
0.0,122,0.144318
0.0,67,0.156574
0.0,86,0.17196
0.0,58,0.183023
0.0,55,0.193756
0.0,83,0.208821
0.0,111,0.229581
0.0,118,0.250723
0.0,76,0.264515
0.0,108,0.284053
0.0,145,0.310371
0.0,2,0.310785
0.0,100,0.32884
0.0,166,0.357708
0.0,4,0.358493
0.0,6,0.359613
0.0,44,0.367833
0.0,99,0.385962
0.0,130,0.409213
0.0,266,0.457631
0.0,882,0.617269
0.0,769,0.756497
0.0,429,0.834269
0.0,157,0.862346
0.0,19,0.865776
0.0,40,0.872902
0.0,27,0.877774
0.0,32,0.883569
0.0,41,0.890945
0.0,282,0.942372
0.0,21,0.946307
0.0,211,0.984241
0.0,163,1.013552
0.0,317,1.070331
0.0,70,1.082798
0.0,67,1.095244
0.0,16,1.098399
0.0,79,1.112505
0.0,41,1.120246
0.0,177,1.151937
0.0,7,1.153287
0.0,91,1.169533
0.0,29,1.175124
0.0,26,1.179712
0.0,47,1.188224
0.0,53,1.197793
0.0,241,1.241457
0.0,89,1.257436
0.0,309,1.314006
0.0,202,1.350473
0.0,16,1.353443
0.0,6,1.354553
0.0,56,1.364741
0.0,404,1.436776
0.0,288,1.48947
0.0,20,1.493016
0.0,145,1.51918
0.0,559,1.619521
0.0,474,1.705979
0.0,63,1.717576
0.0,24,1.721843
0.0,39,1.728957
0.0,46,1.737056
0.0,81,1.75169
0.0,126,1.774172
0.0,20,1.777814
0.0,351,1.841542
0.0,10,1.843508
0.0,63,1.854975
0.0,8,1.856471
0.0,223,1.896521
0.0,531,1.991897
0.0,107,2.011443
0.0,89,2.027771
0.0,27,2.032607
0.0,465,2.115681
0.0,112,2.135926
0.0,89,2.152058
0.0,259,2.199827
0.0,8,2.20136
0.0,56,2.211938
1.0,157,2.240196
0.0,190,2.274458
0.0,275,2.32528
1.0,229,2.366354
0.0,14,2.368908
0.0,37,2.375667
1.0,176,2.408122
0.0,123,2.43038
0.0,21,2.434201
1.0,278,2.484585
0.0,182,2.517784
0.0,123,2.540287
0.0,27,2.54519
0.0,97,2.56311
1.0,154,2.591508
0.0,74,2.604994
1.0,126,2.628044
0.0,9,2.629711
0.0,108,2.649534
1.0,400,2.723601
0.0,204,2.761077
1.0,283,2.812738
0.0,187,2.846709
0.0,51,2.855836
0.0,16,2.858702
0.0,68,2.871089
1.0,79,2.885432
1.0,207,2.923194
1.0,97,2.941077
1.0,265,2.988879
0.0,88,3.004672
1.0,162,3.033921
0.0,15,3.036701
0.0,105,3.055624
1.0,79,3.06994
1.0,88,3.086218
1.0,78,3.100398
1.0,80,3.115263
1.0,80,3.129929
0.0,11,3.131961
0.0,22,3.136117
0.0,4,3.136868
1.0,169,3.167181
1.0,71,3.180341
1.0,70,3.193082
1.0,72,3.206784
1.0,87,3.222653
1.0,74,3.236011
0.0,13,3.238395
0.0,8,3.239854
0.0,4,3.240597
0.0,53,3.250327
0.0,25,3.254853
1.0,70,3.267709
0.0,9,3.269361
1.0,76,3.283349
0.0,27,3.288368
1.0,69,3.300958
0.0,19,3.304735
1.0,79,3.319524
0.0,59,3.330292
0.0,9,3.33195
1.0,78,3.346014
0.0,36,3.35256
0.0,13,3.354941
1.0,70,3.3676
1.0,70,3.380158
0.0,48,3.388876
1.0,69,3.401419
0.0,15,3.404172
0.0,11,3.406183
1.0,76,3.419808
0.0,32,3.425591
1.0,78,3.43967
0.0,36,3.446196
0.0,21,3.450291
1.0,77,3.464244
1.0,115,3.485456
1.0,76,3.499338
0.0,17,3.502437
0.0,71,3.515746
0.0,23,3.519929
0.0,41,3.527432
0.0,59,3.538074
1.0,90,3.554268
0.0,62,3.565501
1.0,75,3.578988
1.0,73,3.592178
1.0,82,3.606923
1.0,77,3.621179
0.0,19,3.624619
0.0,71,3.637789
0.0,40,3.645232
1.0,73,3.658689
0.0,44,3.666855
0.0,238,3.710494
0.0,11,3.712548
0.0,27,3.717439
0.0,28,3.722532
0.0,32,3.72836
0.0,18,3.73162
0.0,25,3.736166
1.0,76,3.749851
0.0,32,3.755643
1.0,69,3.768179
0.0,15,3.770894
0.0,15,3.773695
0.0,13,3.776072
1.0,71,3.788924
1.0,78,3.803191
0.0,13,3.805553
1.0,251,3.852052
1.0,123,3.874383
0.0,4,3.875142
0.0,35,3.881454
0.0,68,3.893755
1.0,79,3.907945
0.0,44,3.915946
1.0,76,3.929632
0.0,11,3.931681
1.0,74,3.945
0.0,8,3.946461
0.0,34,3.952863
1.0,80,3.967536
0.0,66,3.97941
0.0,49,3.988253
1.0,76,4.002149
1.0,76,4.016242
0.0,24,4.020598
0.0,50,4.029963
0.0,47,4.038597
0.0,54,4.048445
1.0,70,4.061027
0.0,11,4.063119
0.0,59,4.073741
0.0,6,4.074857
0.0,35,4.081266
1.0,75,4.094739
0.0,23,4.09886
0.0,24,4.103277
0.0,9,4.104927
0.0,55,4.11478
1.0,74,4.128502
1.0,70,4.14112
0.0,13,4.143532
1.0,69,4.156117
1.0,69,4.168536
0.0,49,4.177791
0.0,25,4.182675
1.0,76,4.196612
0.0,63,4.208313
1.0,77,4.222756
0.0,42,4.230491
1.0,71,4.243293
0.0,31,4.248882
0.0,41,4.256308
1.0,73,4.269735
1.0,70,4.282291
1.0,71,4.295097
0.0,6,4.296214
1.0,73,4.30979
0.0,148,4.33672
0.0,6,4.337849
1.0,69,4.350402
0.0,67,4.362417
0.0,13,4.365022
1.0,79,4.379651
1.0,72,4.392787
0.0,32,4.39884
0.0,19,4.402325
1.0,71,4.415257
0.0,25,4.419827
1.0,77,4.433682
1.0,74,4.446956
1.0,76,4.460634
0.0,48,4.469271
1.0,82,4.48389
0.0,23,4.488038
0.0,46,4.496418
1.0,71,4.509193
1.0,71,4.52196
1.0,74,4.535262
1.0,77,4.549284
1.0,74,4.562883
0.0,57,4.573351
0.0,45,4.581551
0.0,54,4.591314
0.0,8,4.592824
1.0,88,4.608561
1.0,79,4.622918
0.0,19,4.626394
1.0,69,4.638797
1.0,74,4.652129
0.0,34,4.658292
0.0,21,4.662082
0.0,23,4.66635
1.0,72,4.679659
0.0,27,4.684633
0.0,34,4.69079
1.0,86,4.706489
0.0,13,4.708847
1.0,72,4.722107
0.0,10,4.723904
0.0,40,4.731403
0.0,15,4.734132
0.0,16,4.737125
1.0,71,4.749928
1.0,77,4.764487
1.0,76,4.778254
1.0,68,4.790555
0.0,50,4.799608
1.0,80,4.814233
0.0,30,4.819977
1.0,73,4.833095
0.0,23,4.8373
0.0,50,4.846299
1.0,75,4.859837
1.0,72,4.872772
0.0,63,4.884219
0.0,62,4.895312
0.0,50,4.904305
0.0,62,4.915843
0.0,32,4.921969
1.0,76,4.935951
0.0,46,4.944664
1.0,75,4.958279
0.0,25,4.962766
1.0,72,4.975611
0.0,8,4.977081
1.0,81,4.991632
0.0,13,4.993975
1.0,78,5.007843
0.0,29,5.013084
0.0,4,5.013834
1.0,78,5.027964
0.0,20,5.031599
1.0,75,5.044943
0.0,65,5.056558
0.0,6,5.057671
0.0,15,5.060384
1.0,70,5.072994
0.0,4,5.073739
0.0,58,5.08414
1.0,75,5.097788
1.0,67,5.110254
0.0,40,5.117579
0.0,38,5.124723
0.0,6,5.125818
1.0,73,5.139001
0.0,32,5.144779
0.0,6,5.145886
1.0,75,5.159424
0.0,42,5.166929
0.0,35,5.173236
1.0,86,5.188803
1.0,72,5.201962
0.0,44,5.209928
0.0,107,5.22936
1.0,74,5.243628
0.0,23,5.247831
0.0,23,5.252044
0.0,29,5.257321
0.0,34,5.263505
0.0,32,5.269239
1.0,71,5.282243
0.0,11,5.284484
1.0,76,5.298308
1.0,70,5.311596
0.0,18,5.314887
0.0,19,5.318408
0.0,63,5.330192
0.0,48,5.338858
1.0,70,5.351883
1.0,77,5.365766
0.0,33,5.371727
1.0,73,5.384839
0.0,25,5.389401
1.0,80,5.403838
1.0,80,5.418139
0.0,15,5.420831
1.0,69,5.433328
1.0,72,5.446348
1.0,71,5.459354
1.0,77,5.473331
1.0,77,5.48771
1.0,77,5.501809
1.0,72,5.514771
0.0,37,5.521569
0.0,13,5.523994
1.0,73,5.537086
0.0,26,5.541796
1.0,78,5.555933
1.0,78,5.569893
1.0,74,5.583156
1.0,72,5.596186
1.0,75,5.609631
1.0,76,5.623408
1.0,70,5.636174
0.0,67,5.648562
1.0,74,5.662015
1.0,77,5.676825
0.0,15,5.679495
1.0,81,5.694304
1.0,79,5.708585
1.0,75,5.722048
1.0,74,5.735319
1.0,74,5.748679
1.0,70,5.76129
0.0,31,5.766938
0.0,34,5.773203
0.0,56,5.783391
0.0,8,5.784858
0.0,7,5.786405
0.0,8,5.787921
0.0,31,5.793534
0.0,11,5.795552
0.0,29,5.800798
1.0,72,5.813959
0.0,57,5.824824
1.0,73,5.838351
1.0,79,5.852729
0.0,29,5.85819
1.0,73,5.871353
1.0,74,5.884758
0.0,4,5.885508
0.0,15,5.888266
0.0,18,5.891533
1.0,76,5.905199
0.0,35,5.911557
0.0,55,5.921517
0.0,45,5.929668
0.0,40,5.936975
1.0,74,5.950433
1.0,73,5.963545
0.0,11,5.965605
0.0,15,5.968325
0.0,13,5.970807
1.0,86,5.986022
1.0,73,5.9992
1.0,77,6.013726
1.0,81,6.028396
0.0,33,6.034432
1.0,75,6.048012
1.0,71,6.061157
0.0,63,6.072795
1.0,71,6.08572
1.0,77,6.099555
1.0,71,6.112318
0.0,35,6.118689
0.0,6,6.119811
1.0,81,6.134394
1.0,70,6.146984
1.0,72,6.160051
0.0,19,6.163545
0.0,9,6.165197
1.0,78,6.179563
0.0,21,6.183654
1.0,70,6.196633
1.0,73,6.210018
1.0,67,6.222729
0.0,50,6.231905
1.0,77,6.24586
0.0,45,6.254055
1.0,75,6.267537
0.0,42,6.275134
0.0,11,6.277194
1.0,76,6.290912
0.0,23,6.295118
1.0,75,6.308953
1.0,74,6.322653
1.0,73,6.335722
1.0,69,6.348287
1.0,80,6.362658
0.0,19,6.366206
1.0,73,6.379989
1.0,70,6.392836
0.0,21,6.396749
1.0,70,6.409766
