episodes,steps,total reward
17,1000,2.0
34,2000,2.0
42,3000,0.5
45,4000,0.5
55,5000,1.0
64,6000,3.0
80,7000,5.0
89,8000,3.0
166,9000,37.5
267,10000,49.5
483,11000,108.5
602,12000,58.5
806,13000,101.0
1023,14000,108.5
1185,15000,80.5
1401,16000,108.0
1617,17000,108.0
1834,18000,109.0
2050,19000,108.0
2273,20000,111.5
2491,21000,108.5
2714,22000,112.0
2936,23000,110.5
3144,24000,104.5
3359,25000,107.0
3577,26000,109.0
3786,27000,104.5
4004,28000,109.0
4223,29000,109.5
4434,30000,105.5
4644,31000,105.0
4863,32000,110.0
5077,33000,106.0
5291,34000,107.0
5506,35000,107.5
5726,36000,109.5
5944,37000,109.0
6157,38000,106.5
6378,39000,110.5
6592,40000,107.0
6811,41000,110.0
7030,42000,108.5
7251,43000,110.5
7470,44000,109.0
7685,45000,107.5
7900,46000,107.5
8115,47000,108.0
8337,48000,110.5
8550,49000,106.5
8768,50000,109.0
8984,51000,108.5
9196,52000,105.5
9410,53000,107.0
9630,54000,109.5
9845,55000,107.5
10059,56000,107.5
10278,57000,109.0
10499,58000,110.5
10719,59000,110.0
10931,60000,106.0
11147,61000,107.5
11359,62000,106.0
11576,63000,107.5
11797,64000,111.0
12012,65000,107.0
12225,66000,107.0
12445,67000,110.0
12663,68000,108.5
12885,69000,111.5
13106,70000,110.0
13319,71000,106.0
13530,72000,105.5
13744,73000,106.5
13961,74000,108.0
14172,75000,105.5
14381,76000,104.5
14598,77000,108.0
14814,78000,108.0
15036,79000,111.0
15251,80000,108.0
15470,81000,109.0
15685,82000,108.0
15907,83000,110.5
16126,84000,109.5
16342,85000,108.0
16551,86000,104.5
16770,87000,110.0
16989,88000,109.5
17204,89000,107.0
17426,90000,111.0
17639,91000,106.5
17858,92000,109.5
18074,93000,108.0
18285,94000,105.5
18501,95000,108.0
18726,96000,112.5
18943,97000,109.0
19163,98000,109.5
19377,99000,107.0
19587,100000,105.0
