episodes,steps,total reward
20,1000,0.0
28,2000,0.0
30,3000,0.0
36,4000,0.0
42,5000,0.0
52,6000,0.0
60,7000,0.0
65,8000,0.0
67,9000,0.0
75,10000,0.0
82,11000,0.0
85,12000,0.0
93,13000,0.0
101,14000,0.0
107,15000,0.0
110,16000,0.0
115,17000,0.0
120,18000,0.0
125,19000,0.0
130,20000,0.0
135,21000,0.0
140,22000,0.0
145,23000,2.0
157,24000,2.0
165,25000,2.0
174,26000,3.0
182,27000,3.0
194,28000,5.0
206,29000,2.0
216,30000,5.0
232,31000,7.0
245,32000,8.0
259,33000,7.0
278,34000,10.0
298,35000,9.0
316,36000,11.0
330,37000,10.0
349,38000,9.0
367,39000,10.0
388,40000,8.0
404,41000,12.0
422,42000,10.0
442,43000,10.0
462,44000,10.0
485,45000,9.0
506,46000,8.0
528,47000,9.0
550,48000,8.0
568,49000,10.0
587,50000,10.0
609,51000,6.0
633,52000,8.0
649,53000,12.0
668,54000,10.0
686,55000,11.0
702,56000,11.0
719,57000,12.0
740,58000,9.0
759,59000,9.0
777,60000,11.0
798,61000,9.0
817,62000,11.0
833,63000,9.0
851,64000,9.0
871,65000,10.0
890,66000,11.0
910,67000,10.0
925,68000,11.0
948,69000,8.0
965,70000,10.0
984,71000,9.0
1007,72000,8.0
1024,73000,9.0
1043,74000,10.0
1064,75000,10.0
1079,76000,10.0
1098,77000,8.0
1116,78000,12.0
1136,79000,10.0
1155,80000,10.0
1172,81000,11.0
1190,82000,12.0
1205,83000,10.0
1223,84000,11.0
1244,85000,10.0
1261,86000,10.0
1280,87000,11.0
1297,88000,10.0
1315,89000,10.0
1335,90000,7.0
1354,91000,10.0
1373,92000,9.0
1391,93000,12.0
1410,94000,9.0
1429,95000,8.0
1447,96000,12.0
1466,97000,10.0
1488,98000,10.0
1508,99000,9.0
1527,100000,9.0
