# {"t_start": 1641656441.5159147, "env_id": "Office-v0"} 
r,l,t
0.0,79,0.039439
0.0,16,0.046991
0.0,6,0.049886
0.0,13,0.055989
0.0,15,0.063019
0.0,31,0.077204
0.0,11,0.082409
0.0,21,0.092236
0.0,30,0.106673
0.0,41,0.126559
0.0,20,0.136439
0.0,14,0.143081
0.0,84,0.182784
0.0,40,0.201325
0.0,109,0.251402
0.0,27,0.263796
0.0,85,0.30301
0.0,30,0.316917
0.0,135,0.379867
0.0,129,0.439718
0.0,134,0.504399
0.0,84,0.545503
0.0,72,0.579448
0.0,55,0.605735
0.0,117,0.66208
0.0,46,0.683617
0.0,31,0.698183
0.0,240,0.809719
0.0,47,0.831859
0.0,187,0.920775
0.0,154,0.996865
0.0,269,1.124953
0.0,139,1.191082
0.0,506,1.433407
0.0,209,1.537286
0.0,470,1.763684
0.0,34,1.779954
0.0,161,1.856717
0.0,133,1.922176
0.0,99,1.971096
0.0,136,2.037245
0.0,279,2.170914
0.0,120,2.229095
0.0,8,2.233057
0.0,18,2.241842
0.0,16,2.249441
0.0,41,2.269532
0.0,595,2.562103
0.0,27,2.575273
0.0,34,2.591276
0.0,44,2.61236
0.0,108,2.664329
0.0,487,2.900596
0.0,130,2.963729
0.0,97,3.010567
0.0,122,3.068917
0.0,10,3.073794
0.0,63,3.103838
0.0,134,3.168528
0.0,170,3.25026
0.0,8,3.254091
0.0,66,3.285637
0.0,63,3.316358
0.0,104,3.366959
0.0,150,3.441769
0.0,580,3.723352
0.0,134,3.788362
0.0,30,3.803066
0.0,537,4.065172
0.0,523,4.317571
0.0,175,4.404649
0.0,61,4.433666
0.0,41,4.453492
0.0,415,4.653153
0.0,21,4.663376
0.0,1000,5.148299
0.0,8,5.152143
0.0,456,5.376071
0.0,101,5.425358
0.0,76,5.461594
0.0,52,5.486425
0.0,13,5.492492
0.0,34,5.508686
0.0,112,5.562303
0.0,71,5.596588
0.0,31,5.61167
0.0,20,5.621274
0.0,6,5.624206
0.0,27,5.637223
0.0,127,5.699527
0.0,66,5.731183
0.0,312,5.882302
0.0,20,5.89191
0.0,64,5.923483
0.0,175,6.007922
0.0,191,6.099311
0.0,19,6.108643
0.0,29,6.122413
0.0,156,6.196569
0.0,329,6.356756
0.0,350,6.524774
0.0,329,6.682369
0.0,78,6.720281
0.0,26,6.732803
0.0,111,6.788042
0.0,67,6.821123
1.0,824,7.219481
0.0,491,7.458604
0.0,66,7.490535
0.0,318,7.643211
0.0,38,7.661872
0.0,19,7.671033
0.0,69,7.705228
0.0,294,7.848265
0.0,183,7.934922
0.0,287,8.072238
0.0,63,8.102389
0.0,6,8.105342
0.0,256,8.228213
0.0,4,8.23016
0.0,97,8.277545
0.0,82,8.318012
0.0,713,8.661709
0.0,11,8.667178
0.0,55,8.694047
0.0,44,8.716326
0.0,183,8.805419
0.0,76,8.842355
0.0,12,8.848095
0.0,270,8.978448
0.0,476,9.208441
1.0,87,9.251114
0.0,271,9.381359
0.0,95,9.427068
1.0,383,9.612736
1.0,83,9.653004
1.0,69,9.687635
0.0,219,9.793441
1.0,559,10.063489
1.0,53,10.088906
1.0,75,10.125853
0.0,32,10.14129
0.0,53,10.167676
0.0,26,10.180502
1.0,83,10.22099
1.0,387,10.40767
0.0,75,10.443026
1.0,42,10.463073
1.0,69,10.496554
1.0,174,10.581055
0.0,171,10.665098
0.0,26,10.678642
