episodes,steps,total reward
47,10000,2.0
75,20000,6.0
101,30000,10.0
139,40000,15.0
177,50000,17.0
219,60000,26.0
263,70000,25.0
314,80000,32.0
375,90000,40.0
439,100000,44.0
515,110000,53.0
575,120000,42.0
627,130000,37.0
711,140000,58.0
771,150000,42.0
819,160000,34.0
899,170000,59.0
1051,180000,130.0
1270,190000,199.0
1510,200000,206.0
1730,210000,190.0
1972,220000,209.0
2203,230000,211.0
2437,240000,210.0
2631,250000,164.0
2875,260000,210.0
3114,270000,206.0
3363,280000,216.0
3603,290000,213.0
3839,300000,212.0
4078,310000,209.0
4325,320000,210.0
4568,330000,214.0
4809,340000,212.0
5050,350000,216.0
5298,360000,215.0
5539,370000,206.0
5785,380000,219.0
6028,390000,209.0
6272,400000,207.0
6511,410000,212.0
6751,420000,211.0
6987,430000,211.0
7223,440000,205.0
7467,450000,213.0
7710,460000,215.0
7949,470000,213.0
8191,480000,209.0
8431,490000,209.0
8671,500000,205.0
8919,510000,211.0
9155,520000,212.0
9387,530000,211.0
9630,540000,209.0
9871,550000,211.0
10115,560000,212.0
10351,570000,213.0
10595,580000,210.0
10833,590000,211.0
11070,600000,216.0
11315,610000,207.0
11559,620000,208.0
11801,630000,206.0
12049,640000,208.0
12291,650000,214.0
12539,660000,212.0
12783,670000,208.0
13019,680000,209.0
13262,690000,211.0
13503,700000,217.0
13745,710000,209.0
13991,720000,207.0
14231,730000,208.0
14470,740000,207.0
14717,750000,206.0
14956,760000,209.0
15206,770000,214.0
15444,780000,211.0
15685,790000,208.0
15928,800000,207.0
16166,810000,211.0
16407,820000,209.0
16651,830000,206.0
16893,840000,210.0
17129,850000,211.0
17363,860000,211.0
17607,870000,215.0
17843,880000,211.0
18084,890000,210.0
18331,900000,211.0
18571,910000,209.0
18815,920000,213.0
19053,930000,213.0
19295,940000,212.0
19537,950000,206.0
19778,960000,217.0
20013,970000,207.0
20253,980000,214.0
20490,990000,208.0
20734,1000000,209.0
