episodes,steps,total reward
21,1000,0.0
29,2000,0.0
34,3000,1.0
38,4000,0.0
48,5000,0.0
56,6000,0.0
64,7000,0.0
70,8000,1.0
76,9000,0.0
83,10000,0.0
93,11000,0.0
101,12000,0.0
107,13000,2.0
115,14000,0.0
118,15000,0.0
120,16000,0.0
129,17000,0.0
134,18000,0.0
139,19000,0.0
143,20000,1.0
153,21000,3.0
159,22000,2.0
165,23000,2.0
171,24000,3.0
184,25000,6.0
197,26000,10.0
209,27000,8.0
229,28000,14.0
245,29000,13.0
270,30000,13.0
299,31000,18.0
332,32000,22.0
369,33000,26.0
401,34000,24.0
438,35000,33.0
478,36000,30.0
513,37000,29.0
551,38000,31.0
592,39000,29.0
636,40000,31.0
677,41000,32.0
715,42000,32.0
755,43000,28.0
798,44000,34.0
839,45000,32.0
881,46000,33.0
924,47000,31.0
967,48000,31.0
1007,49000,30.0
1045,50000,36.0
1083,51000,32.0
1126,52000,31.0
1162,53000,30.0
1202,54000,33.0
1238,55000,34.0
1279,56000,33.0
1319,57000,30.0
1363,58000,30.0
1405,59000,32.0
1444,60000,32.0
1487,61000,34.0
1525,62000,31.0
1566,63000,31.0
1609,64000,29.0
1654,65000,31.0
1695,66000,32.0
1734,67000,31.0
1774,68000,31.0
1813,69000,32.0
1853,70000,30.0
1893,71000,30.0
1935,72000,30.0
1975,73000,32.0
2016,74000,29.0
2057,75000,29.0
2100,76000,32.0
2142,77000,32.0
2181,78000,32.0
2222,79000,31.0
2265,80000,33.0
2306,81000,32.0
2349,82000,34.0
2388,83000,31.0
2429,84000,33.0
2479,85000,31.0
2521,86000,34.0
2564,87000,29.0
2607,88000,33.0
2646,89000,32.0
2686,90000,30.0
2729,91000,31.0
2770,92000,30.0
2811,93000,33.0
2851,94000,30.0
2891,95000,33.0
2934,96000,31.0
2981,97000,32.0
3019,98000,30.0
3062,99000,32.0
3102,100000,31.0
